#{"t_start": 1762633394.7140725, "env_id": "None"}
r,l,t
1.14,4,276.270626
-0.5,11,276.309747
1.14,4,276.320655
-0.66,7,276.344772
1.14,4,276.356213
-0.61,8,276.38
1.14,4,276.392378
1.14,4,276.404294
1.14,4,276.415091
-0.6,9,276.447117
-0.45,10,276.48369
-0.76,6,276.501883
-0.72,8,276.525694
1.14,4,276.537723
1.14,4,276.549369
-0.81,5,276.567421
-0.5,10,276.597337
-0.56,8,276.624696
1.14,4,276.635704
1.14,4,276.648161
1.14,4,276.660269
1.14,4,276.670859
-0.66,7,276.690936
1.14,4,276.702489
-0.53,11,276.735005
1.74,11,276.76293
-0.46,10,276.793058
-0.66,10,276.823727
1.14,4,276.834442
-0.57,9,276.862404
-0.61,8,276.890168
1.14,4,276.904033
1.14,4,276.916386
-0.5,12,276.952142
-0.54,13,276.990993
-0.53,12,277.037504
-0.58,10,277.07437
1.14,4,277.087766
1.14,4,277.098241
1.14,4,277.108709
-0.67,8,277.134931
1.14,4,277.143089
-0.47,10,277.178249
1.14,4,277.191729
1.14,4,277.206194
1.49,8,277.228577
-0.21,12,277.264772
1.14,4,277.274922
-0.45,14,277.312198
1.14,4,277.324653
-0.41,10,277.358223
1.14,4,277.369906
-0.66,7,277.392629
1.61,10,277.423019
-0.72,7,277.444335
-0.67,8,277.475978
-0.51,9,277.507571
-0.68,10,277.538991
1.14,4,277.548776
-0.49,10,277.578727
1.14,4,277.589034
1.76,11,277.621595
-0.63,10,277.654314
1.14,4,277.664903
1.14,4,277.677274
1.64,10,277.707886
1.14,4,277.72024
1.14,4,277.732385
-0.42,10,277.767028
1.14,4,277.776898
1.14,4,277.788885
-0.63,10,277.820093
1.66,10,277.846851
1.14,4,277.861983
1.14,4,277.872878
1.14,4,277.883789
-0.68,9,277.913343
1.14,4,277.926989
1.61,10,277.959181
-0.47,13,277.996456
-0.81,5,278.011939
-0.66,7,278.036919
1.14,4,278.047099
-0.65,8,278.072256
1.53,10,278.105169
-0.52,10,278.142641
1.14,4,278.154037
1.46,9,278.182707
-0.5,14,278.223051
-0.46,9,278.255197
1.14,4,278.266639
-0.67,8,278.292989
-0.59,12,278.326528
1.14,4,278.337317
1.14,4,278.34973
1.56,9,278.372123
-0.45,10,278.405037
-0.78,8,278.430725
1.14,4,278.442577
-0.66,7,278.469709
1.14,4,278.481912
1.14,4,278.492488
-0.73,12,278.532148
-0.58,10,278.558965
-0.53,10,278.591961
-0.59,10,278.625113
-0.62,9,278.658165
1.14,4,278.672091
1.14,4,278.684278
-0.35,11,278.720298
-0.61,8,278.747698
-0.61,8,278.777228
1.14,4,278.792293
1.14,4,278.805031
1.53,10,278.838444
-0.76,6,278.856319
-0.79,9,278.887022
-0.59,8,278.965963
-0.62,9,278.997656
1.14,4,279.010233
-0.15,12,279.050925
-0.36,13,279.090956
1.58,10,279.120802
-0.4,12,279.151671
1.14,4,279.163438
1.68,10,279.195093
1.5,10,279.227269
1.14,4,279.240788
1.14,4,279.254211
1.14,4,279.264902
1.14,4,279.277409
1.14,4,279.290441
1.14,4,279.302068
1.53,10,279.332724
-0.59,8,279.355216
1.14,4,279.366729
1.14,4,279.376512
-0.49,9,279.404653
1.14,4,279.415115
1.59,10,279.443986
1.66,10,279.478772
-0.56,11,279.511499
1.14,4,279.521852
-0.62,8,279.546637
-0.82,6,279.566935
-0.72,8,279.593477
-0.53,11,279.628299
-0.5,10,279.656157
1.14,4,279.667159
1.55,11,279.701962
-0.66,7,279.726321
-0.57,9,279.757405
1.14,4,279.769881
1.68,10,279.801837
1.14,4,279.812976
-0.62,9,279.843236
-0.55,9,279.873355
1.14,4,279.883565
-0.83,7,279.908651
1.14,4,279.921299
1.69,10,279.950273
-0.66,7,279.974801
1.14,4,279.986712
1.14,4,279.99836
-0.32,12,280.036751
1.14,4,280.049007
-0.54,12,280.087188
-0.47,11,280.122853
1.14,4,280.133246
-0.73,9,280.159013
1.14,4,280.170687
-0.34,11,280.208967
-0.5,11,280.241855
-0.66,10,280.272365
-0.47,11,280.306876
-0.66,7,280.333674
-0.42,11,280.369569
-0.57,9,280.399544
-0.75,10,280.43062
-0.61,11,280.466904
1.34,7,280.489858
-0.66,7,280.516116
1.14,4,280.529459
-0.79,9,280.559466
-0.24,15,280.601193
1.14,4,280.615032
1.14,4,280.62551
1.14,4,280.638815
1.14,4,280.652123
-0.67,8,280.675076
-0.61,8,280.697386
-0.5,11,280.73074
-0.67,8,280.753754
1.14,4,280.763047
-0.58,10,280.791084
-0.67,8,280.817704
1.14,4,280.830134
1.14,4,280.841077
1.14,4,280.855693
-0.54,12,280.894119
1.46,8,280.917178
-0.73,9,280.941797
1.49,9,280.97
1.14,4,280.981975
-0.78,8,281.008785
1.14,4,281.019529
1.68,10,281.051948
1.14,4,281.066836
-0.37,11,281.169572
1.14,4,281.180893
-0.57,9,281.208691
-0.35,13,281.251963
1.14,4,281.260259
1.14,4,281.270847
1.14,4,281.281915
1.14,4,281.293669
1.68,10,281.323243
-0.66,7,281.343679
-0.6,9,281.376111
1.14,4,281.387336
1.14,4,281.398879
-0.66,7,281.421271
-0.49,9,281.447179
1.14,4,281.45682
-0.36,12,281.493786
1.59,9,281.523729
-0.57,9,281.550333
1.14,4,281.562137
-0.32,10,281.596039
1.14,4,281.609596
-0.36,10,281.645339
-0.66,10,281.680132
1.66,10,281.714392
1.51,9,281.743839
-0.64,8,281.764872
1.14,4,281.774369
-0.44,9,281.79967
-0.46,9,281.82707
1.14,4,281.840185
1.14,4,281.851946
1.14,4,281.865078
1.55,10,281.891796
-0.68,9,281.914358
-0.6,9,281.94476
-0.68,10,282.034355
1.61,10,282.0667
-0.64,11,282.101269
-0.42,11,282.134904
-0.6,10,282.166348
-0.66,7,282.185075
1.62,12,282.220358
1.14,4,282.23343
1.14,4,282.245275
1.14,4,282.256257
1.14,4,282.269457
1.14,4,282.282155
-0.72,8,282.306983
-0.62,9,282.33091
-0.83,7,282.354078
1.14,4,282.364989
-0.61,8,282.390959
-0.41,12,282.434144
1.14,4,282.447455
-0.73,8,282.471215
-0.54,13,282.50434
-0.68,9,282.531541
1.64,10,282.564976
1.61,10,282.595359
1.68,10,282.628639
1.33,8,282.654136
-0.65,9,282.686867
1.14,4,282.699817
-0.52,10,282.730373
1.14,4,282.738701
1.14,4,282.749691
-0.31,13,283.526636
-0.69,10,283.560389
1.14,4,283.57039
1.14,4,283.583962
1.14,4,283.598574
1.14,4,283.615408
1.14,4,283.628567
-0.56,8,283.65653
1.69,10,283.686829
1.14,4,283.696648
-0.56,10,283.729342
1.14,4,283.741039
1.14,4,283.75159
1.14,4,283.762409
1.14,4,283.773527
-0.67,8,283.802672
-0.78,8,283.830784
1.14,4,283.84327
1.14,4,283.855932
1.14,4,283.869515
1.14,4,283.880741
1.64,10,283.911787
-0.66,7,283.935178
-0.76,6,283.954683
-0.45,11,283.991733
1.14,4,284.005838
-0.48,11,284.038486
1.14,4,284.051363
-0.51,9,284.079036
1.14,4,284.091483
-0.53,10,284.124868
1.14,4,284.138204
-0.55,10,284.170172
-0.46,12,284.2009
1.14,4,284.212742
1.14,4,284.224473
-0.46,10,284.254461
-0.66,7,284.278568
1.14,4,284.290678
1.14,4,284.303755
-0.56,10,284.333164
1.14,4,284.343757
1.14,4,284.355219
-0.58,11,284.385432
1.14,4,284.396254
-0.68,9,284.431473
1.14,4,284.441664
-0.63,10,284.473514
-0.51,11,284.505462
-0.62,9,284.534804
-0.72,8,284.564747
-0.61,8,284.590426
-0.81,5,284.602424
1.14,4,284.614392
1.14,4,284.626384
-0.61,8,284.654949
1.14,4,284.667226
1.14,4,284.679044
-0.68,9,284.703513
1.14,4,284.716061
-0.57,10,284.7472
1.14,4,284.759143
1.14,4,284.771797
-0.5,11,284.808846
1.14,4,284.818662
1.14,4,284.830518
-0.41,10,284.860898
1.14,4,284.872504
1.14,4,284.885497
1.69,11,284.920176
1.51,9,284.944821
1.66,10,284.977771
1.14,4,284.989863
1.14,4,285.003356
-0.51,9,285.03077
-0.48,11,285.060715
-0.51,11,285.091522
-0.57,12,285.126069
1.14,4,285.135489
-0.52,12,285.170422
1.14,4,285.184017
1.14,4,285.195483
-0.77,7,285.220037
-0.47,12,285.260202
1.14,4,285.270181
-0.5,11,285.308587
1.14,4,285.319705
-0.61,8,285.346353
-0.72,10,285.369757
-0.51,9,285.39455
-0.71,8,285.419392
1.74,11,285.455807
-0.62,9,285.483366
-0.66,7,285.507597
1.14,4,285.520498
1.14,4,285.532608
1.14,4,285.54483
1.14,4,285.555206
1.14,4,285.56542
1.14,4,285.576036
-0.28,14,285.682084
1.14,4,285.694015
1.14,4,285.702995
-0.66,7,285.725948
-0.43,10,285.756826
1.14,4,285.767335
-0.71,7,285.789575
-0.51,9,285.818341
1.14,4,285.83017
-0.62,9,285.863264
1.14,4,285.876202
1.14,4,285.889166
1.14,4,285.902367
1.14,4,285.914121
1.68,10,285.943779
-0.32,10,285.977173
-0.68,9,286.006177
1.14,4,286.019092
-0.63,9,286.045215
-0.66,7,286.069043
-0.57,9,286.096483
1.68,11,286.129841
1.14,4,286.139858
-0.61,8,286.169816
-0.59,8,286.193591
-0.46,12,286.230545
-0.54,9,286.261534
1.14,4,286.273563
-0.81,5,286.286792
1.63,11,286.323151
-0.55,10,286.357618
-0.66,8,286.382617
1.64,10,286.41734
1.55,10,286.448816
1.14,4,286.458757
1.14,4,286.468378
-0.66,9,286.495036
-0.51,9,286.518114
1.14,4,286.530926
1.14,4,286.542744
-0.55,10,286.577054
1.14,4,286.590727
-0.76,6,286.616801
1.14,4,286.630798
1.14,4,286.643871
1.14,4,286.653295
-0.48,12,286.681886
1.14,4,286.692012
-0.59,11,286.727459
1.14,4,286.738727
1.66,10,286.772721
1.14,4,286.785128
-0.45,10,286.816965
1.14,4,286.826622
-0.74,9,286.852997
1.14,4,286.864238
1.14,4,286.87655
-0.37,10,286.908497
-0.46,12,286.944171
-0.6,9,286.974298
-0.46,9,287.002576
1.14,4,287.017293
-0.72,7,287.037839
1.49,9,287.066147
-0.64,10,287.096907
1.14,4,287.107377
-0.61,8,287.133101
-0.69,10,287.17005
1.14,4,287.180246
-0.63,10,287.212786
1.14,4,287.221171
1.14,4,287.234207
-0.47,13,287.277676
-0.46,9,287.306309
1.68,10,287.33577
-0.72,8,287.357463
-0.8,7,287.379635
1.14,4,287.391613
-0.37,11,287.419065
1.14,4,287.431334
1.66,10,287.465245
-0.49,12,287.503624
1.14,4,287.515849
1.64,10,287.541092
1.14,4,287.550612
1.14,4,287.563093
1.14,4,287.575371
1.14,4,287.584897
1.14,4,287.597389
-0.48,11,287.629623
1.14,4,287.642605
1.14,4,287.652432
-0.37,12,287.692891
-0.8,10,287.718457
1.34,8,287.744921
1.46,9,287.770434
1.59,9,287.795431
-0.72,7,287.817734
1.68,10,287.84789
1.14,4,287.861183
-0.68,9,287.889069
1.14,4,287.902363
1.14,4,287.91612
-0.41,12,287.957662
-0.49,9,287.987012
-0.82,6,288.00595
-0.77,13,288.043661
-0.38,11,288.070428
-0.36,11,288.106677
-0.34,13,288.148596
1.61,10,288.178355
1.14,4,288.188947
1.41,11,288.223038
1.14,4,288.235342
1.14,4,288.247781
-0.82,6,288.267514
1.59,10,288.294755
-0.62,9,288.321623
-0.66,7,288.344599
1.14,4,288.35445
1.14,4,288.364453
-0.49,13,288.401497
1.14,4,288.413987
-0.65,9,288.445868
1.51,9,288.47696
1.14,4,288.489294
-0.45,10,288.523597
1.58,10,288.551979
-0.56,13,288.594585
1.14,4,288.607208
1.14,4,288.619397
1.14,4,288.629901
-0.72,8,288.654218
1.14,4,288.667371
-0.61,8,288.692411
1.14,4,288.702391
1.14,4,288.71324
-0.73,9,288.740192
1.14,4,288.749183
1.66,10,288.775527
1.14,4,288.785365
1.14,4,288.852035
1.59,9,288.892004
1.14,4,288.903849
1.14,4,288.913561
-0.55,9,288.937686
1.14,4,288.948495
1.14,4,288.959646
1.38,9,288.989138
-0.36,10,289.024664
-0.4,11,289.057581
1.14,4,289.069404
1.14,4,289.081434
1.14,4,289.09487
-0.59,12,289.130786
1.64,10,289.159694
-0.67,8,289.184898
1.14,4,289.197955
1.14,4,289.209542
1.64,12,289.254206
-0.71,7,289.277196
-0.63,12,289.312843
1.14,4,289.323465
1.14,4,289.334984
-0.4,11,289.372164
1.14,4,289.384717
1.14,4,289.397055
1.14,4,289.408616
1.14,4,289.419892
1.14,4,289.429443
-0.72,8,289.453697
-0.82,9,289.482678
-0.1,13,289.519408
1.61,10,289.548403
-0.44,10,289.577331
-0.55,10,289.607312
-0.43,11,289.640826
-0.58,10,289.670829
1.14,4,289.680923
1.14,4,289.693109
1.66,11,289.725532
-0.72,8,289.749694
-0.4,13,289.790255
-0.61,8,289.81233
1.66,10,289.844196
1.14,4,289.85615
1.14,4,289.868239
1.38,8,289.891191
-0.76,6,290.719351
-0.47,11,290.752797
1.66,10,290.787309
-0.59,8,290.815733
1.14,4,290.828979
1.49,9,290.853832
-0.67,11,290.883088
1.14,4,290.897048
1.14,4,290.90969
1.14,4,290.919312
-0.72,7,290.941347
1.14,4,290.953781
-0.68,9,290.978992
-0.51,9,291.005456
-0.45,10,291.041233
-0.4,11,291.077561
1.14,4,291.086777
-0.75,7,291.112898
-0.66,9,291.141564
-0.44,10,291.176416
-0.38,13,291.210578
-0.49,13,291.251621
-0.66,7,291.272306
-0.62,9,291.296872
-0.47,10,291.324727
-0.68,9,291.349901
1.14,4,291.362254
1.14,4,291.373781
1.29,6,291.392452
1.14,4,291.405649
-0.42,11,291.441481
1.14,4,291.451927
1.14,4,291.464578
1.14,4,291.476823
-0.66,7,291.498766
1.14,4,291.510609
1.14,4,291.521224
1.14,4,291.532866
-0.64,11,291.562855
1.14,4,291.574365
-0.45,11,291.611836
-0.58,11,291.64369
-0.61,8,291.667504
1.14,4,291.677564
1.14,4,291.689546
-0.3,14,291.727899
1.14,4,291.73902
-0.43,12,291.781877
-0.67,8,291.809927
-0.85,9,291.835459
1.46,8,291.854698
1.14,4,291.867975
-0.42,11,291.904985
1.14,4,291.913807
-0.68,9,291.938266
1.61,10,291.96718
-0.41,12,292.00951
1.14,4,292.022654
1.14,4,292.034204
-0.54,9,292.06035
1.6,11,292.094934
-0.63,12,292.129057
1.14,4,292.141834
1.14,4,292.152611
-0.72,7,292.168977
1.14,4,292.180813
-0.44,10,292.21238
-0.61,8,292.238967
-0.44,10,292.274807
-0.73,8,292.300528
-0.62,9,292.323359
1.14,4,292.33226
1.14,4,292.343599
-0.27,12,292.381163
-0.71,7,292.405082
-0.61,10,292.434376
1.14,4,292.446536
1.14,4,292.460448
-0.92,8,292.488102
1.14,4,292.500544
1.59,10,292.534427
-0.54,9,292.562649
1.14,4,292.573281
-0.71,7,292.648376
1.14,4,292.665054
-0.39,10,292.69946
-0.48,12,292.735106
-0.53,13,292.775888
-0.62,9,292.801892
-0.67,8,292.830572
1.14,4,292.843571
1.14,4,292.857411
1.14,4,292.870526
1.68,10,292.901926
1.74,11,292.932441
1.14,4,292.945215
1.14,4,292.956559
1.14,4,292.968142
1.56,12,293.007336
-0.59,8,293.029309
1.14,4,293.041369
-0.58,11,293.066268
-0.73,8,293.090734
1.14,4,293.102561
1.31,10,293.133073
1.63,11,293.160389
-0.39,14,293.205233
1.14,4,293.216915
-0.68,9,293.246286
-0.67,8,293.273904
1.14,4,293.286232
-0.51,11,293.314523
1.14,4,293.326851
1.14,4,293.337957
1.14,4,293.346899
1.14,4,293.357006
1.14,4,293.366327
-0.49,13,293.405923
1.14,4,293.414392
-0.62,9,293.443067
-0.76,6,293.461992
1.14,4,293.473674
-0.62,9,293.504365
1.14,4,293.513065
1.14,4,293.525467
1.14,4,293.537611
-0.61,8,293.562473
-0.27,13,293.600576
-0.64,8,293.62653
1.14,4,293.639198
1.14,4,293.651147
-0.53,11,293.686489
-0.76,6,293.703127
-0.59,8,293.726456
1.14,4,293.740677
1.14,4,293.752547
-0.57,10,293.786883
1.14,4,293.799008
-0.76,6,293.819852
-0.47,10,293.852533
1.14,4,293.86464
1.14,4,293.876907
1.14,4,293.889932
1.14,4,293.903492
-0.46,10,293.934764
-0.63,10,293.968018
-0.58,10,293.997627
1.14,4,294.009457
1.14,4,294.020044
1.49,9,294.042009
1.14,4,294.0534
-0.56,11,294.089023
1.68,10,294.120758
-0.52,11,294.154042
1.14,4,294.16531
-0.68,9,294.189715
1.59,9,294.216816
1.14,4,294.225419
-0.51,9,294.248947
-0.65,9,294.279439
1.14,4,294.291433
1.14,4,294.303719
1.14,4,294.315274
1.14,4,294.32742
1.14,4,294.340667
-0.7,13,294.374572
1.71,11,294.409787
1.14,4,294.423594
-0.25,12,294.466164
1.66,10,294.496343
1.14,4,294.509375
-0.82,6,294.528841
1.14,4,294.539431
1.14,4,294.550036
1.49,9,294.580383
1.14,4,294.593651
1.14,4,294.605243
-0.64,11,294.643714
-0.68,10,294.681064
1.14,4,294.69323
1.41,8,294.713587
1.14,4,294.723176
1.61,10,294.752575
1.56,9,294.782554
-0.6,9,294.81331
1.14,4,294.828233
1.61,10,294.859118
-0.76,6,294.878787
-0.4,14,294.920098
1.49,9,294.95147
1.14,4,294.96048
1.14,4,294.970462
1.14,4,294.981451
1.14,4,294.992763
-0.32,12,295.031782
1.14,4,295.044539
1.71,10,295.076737
1.14,4,295.088357
1.66,10,295.11877
1.6,11,295.151383
1.14,4,295.159942
1.14,4,295.170349
1.14,4,295.179639
-0.63,10,295.214089
1.35,9,295.241527
-0.56,8,295.267339
1.14,4,295.280077
-0.76,6,295.30284
1.14,4,295.316716
1.14,4,295.328462
1.14,4,295.340794
1.14,4,295.352715
-0.83,7,295.373537
1.14,4,295.384152
1.14,4,295.395471
-0.72,7,295.42042
-0.51,9,295.444837
1.57,10,295.480014
-0.53,11,295.518943
1.42,9,295.547055
1.8,11,295.577203
1.14,4,295.589217
1.68,10,295.613712
-0.61,8,295.70042
1.61,10,295.730444
1.14,4,295.740593
1.14,4,295.752499
1.14,4,295.763813
-0.81,5,295.776441
-0.75,8,295.800861
-0.37,11,295.838286
1.14,4,295.850966
-0.31,11,295.889693
1.5,10,295.922851
1.14,4,295.936369
1.14,4,295.946056
-0.6,9,295.978156
-0.71,9,296.00279
-0.41,13,296.034316
-0.67,8,296.06059
1.14,4,296.071949
1.14,4,296.084114
1.14,4,296.09775
-0.89,7,296.114764
1.14,4,296.128075
1.14,4,296.140368
-0.61,11,296.172057
1.14,4,296.184262
-0.72,8,296.211015
1.14,4,296.223251
-0.47,10,296.252044
1.14,4,296.264148
-0.69,10,296.296287
1.14,4,296.308641
1.64,10,296.335157
-0.54,9,296.363352
1.14,4,296.376042
1.14,4,296.388602
1.14,4,296.40156
1.68,10,296.431089
1.14,4,296.439885
-0.62,9,296.469473
-0.44,14,296.508367
1.14,4,296.518411
1.14,4,296.527847
-0.38,11,296.563549
-0.89,8,296.590224
-0.54,9,296.621819
-0.67,8,296.645871
-0.58,10,296.678638
1.14,4,296.689778
1.14,4,296.700848
1.14,4,296.710157
-0.61,10,296.739046
1.14,4,296.75322
1.74,11,296.789462
1.14,4,296.799458
-0.64,11,296.836213
-0.47,10,296.868817
-0.55,10,296.898227
1.14,4,296.910685
-0.68,9,296.93974
-0.67,8,296.965904
-0.63,10,296.996027
1.14,4,297.006633
1.14,4,297.017575
-0.66,7,297.037658
-0.42,11,297.077282
1.14,4,297.806775
-0.4,13,297.840437
-0.74,9,297.866814
-0.26,11,297.900228
1.14,4,297.912619
1.68,10,297.948098
1.64,10,297.981343
-0.73,8,298.00617
1.63,10,298.107767
-0.58,11,298.138641
-0.66,7,298.160565
-0.59,8,298.188555
-0.45,11,298.226687
1.14,4,298.238793
-0.63,10,298.270711
-0.67,8,298.296821
-0.26,14,298.345594
1.14,4,298.355789
1.14,4,298.36797
-0.73,8,298.394768
-0.46,10,298.426722
-0.53,10,298.456063
-0.82,6,298.470972
-0.63,10,298.504293
1.14,4,298.517116
-0.61,8,298.543463
-0.74,9,298.575144
-0.74,9,298.604594
-0.78,8,298.629999
-0.58,10,298.65874
1.14,4,298.671768
1.14,4,298.683614
-0.49,16,298.725525
-0.46,10,298.756602
1.44,8,298.781742
1.14,4,298.790731
1.14,4,298.801704
1.14,4,298.813781
-0.68,9,298.838051
1.38,8,298.859792
1.69,10,298.892435
1.71,10,298.929584
-0.69,10,298.95869
1.14,4,298.971616
-0.66,7,298.994885
1.14,4,299.006747
-0.4,12,299.037863
1.14,4,299.049294
1.14,4,299.060934
1.14,4,299.070812
-0.59,11,299.103616
1.14,4,299.116514
1.14,4,299.129369
1.14,4,299.143075
1.14,4,299.155423
1.14,4,299.169182
1.14,4,299.181772
1.14,4,299.19134
1.14,4,299.202912
1.14,4,299.21711
-0.8,6,299.285394
1.59,9,299.326899
1.14,4,299.340418
-0.59,8,299.363947
-0.68,9,299.390472
1.14,4,299.404415
-0.82,6,299.425068
1.14,4,299.437875
1.14,4,299.448283
1.59,9,299.474533
-0.72,7,299.493662
1.14,4,299.505962
1.14,4,299.518861
-0.49,10,299.552378
1.14,4,299.565348
1.5,10,299.598841
1.14,4,299.608499
-0.26,11,299.643342
1.63,10,299.674427
-0.36,12,299.712358
1.14,4,299.724696
1.14,4,299.73808
-0.53,10,299.764866
1.14,4,299.776264
1.14,4,299.788956
1.14,4,299.80207
1.14,4,299.814702
1.14,4,299.826594
1.14,4,299.838196
1.66,10,299.86838
1.68,10,299.89801
1.14,4,299.909513
1.14,4,299.922312
-0.47,10,299.957232
-0.42,10,299.99166
1.14,4,300.005124
-0.39,13,300.03919
-0.36,13,300.07623
1.14,4,300.088701
-0.76,6,300.10693
1.14,4,300.117669
-0.48,11,300.153842
1.66,10,300.18813
1.14,4,300.201504
-0.61,8,300.230909
-0.4,15,300.271936
-0.59,8,300.291409
-0.52,12,300.331185
1.14,4,300.344378
1.33,8,300.368896
-0.31,11,300.400286
1.14,4,300.411672
-0.77,7,300.437815
-0.53,10,300.468735
1.14,4,300.479084
1.14,4,300.488519
-0.69,10,300.513568
-0.44,10,300.544466
1.14,4,300.557164
0.0,14,300.603869
1.14,4,300.615648
-0.26,13,300.653184
-0.63,10,300.686412
-0.48,12,300.72804
-0.77,7,300.753953
-0.63,10,300.782955
-0.71,11,300.810551
1.14,4,300.82332
1.67,13,300.860319
1.47,10,300.888651
-0.69,10,300.917855
-0.63,10,300.948406
1.14,4,300.957988
1.14,4,300.969567
-0.63,11,300.998888
1.14,4,301.00762
1.14,4,301.021082
-0.78,8,301.045795
1.46,9,301.073582
-0.44,10,301.100425
1.63,12,301.134453
1.14,4,301.146617
1.14,4,301.159112
1.49,9,301.182264
1.14,4,301.19337
1.14,4,301.205367
-0.69,9,301.232706
-0.73,8,301.25878
1.14,4,301.270887
1.14,4,301.282426
1.14,4,301.294219
-0.44,9,301.322664
-0.61,8,301.35065
-0.73,8,301.3792
1.14,4,301.39029
-0.68,9,301.425476
1.14,4,301.44006
-0.79,9,301.46644
-0.61,8,301.494084
1.14,4,301.507307
1.14,4,301.519989
1.63,10,301.551724
1.14,4,301.563755
-0.59,8,301.588591
-0.84,8,301.612934
-0.81,6,301.633461
1.14,4,301.647511
1.68,10,301.678587
-0.53,11,301.706558
1.14,4,301.71893
-0.7,8,301.738621
1.14,4,301.750826
1.14,4,301.763623
1.14,4,301.776183
-0.51,9,301.808153
1.14,4,301.819113
1.14,4,301.832401
1.14,4,301.843486
-0.36,13,301.876276
-0.51,9,301.907466
1.68,10,301.936679
1.14,4,301.949558
1.14,4,301.961668
1.14,4,301.973906
1.33,8,301.996964
1.14,4,302.008376
-0.57,9,302.03899
-0.59,13,302.082328
-0.31,11,302.115832
1.66,10,302.143821
1.14,4,302.155497
-0.63,10,302.184401
1.14,4,302.193698
1.14,4,302.205633
-0.64,8,302.23306
1.14,4,302.246147
1.14,4,302.261129
1.63,10,302.292834
-0.51,9,302.378179
-0.36,13,302.425143
-0.63,10,302.457254
1.14,4,302.470335
-0.42,9,302.498798
1.14,4,302.506799
-0.76,6,302.526133
-0.49,10,302.554274
1.14,4,302.565768
-0.8,7,302.58634
-0.51,10,302.62192
1.14,4,302.631987
-0.72,8,302.656535
1.52,11,302.693553
-0.68,9,302.722843
1.14,4,302.736791
1.14,4,302.750462
1.64,10,302.778052
-0.67,8,302.79936
-0.62,10,302.827034
-0.66,7,302.852399
1.56,9,302.881605
1.14,4,302.891035
1.14,4,302.901702
-0.56,9,302.930515
-0.51,10,302.95927
-0.73,9,302.986461
1.14,4,302.997619
-0.39,10,303.023114
-0.55,10,303.053532
-0.8,10,303.088524
-0.42,13,303.130245
1.14,4,303.143563
1.14,4,303.1561
1.14,4,303.1687
1.64,10,303.195902
1.14,4,303.205134
1.14,4,303.217661
-0.58,10,303.244824
-0.4,11,303.279851
1.14,4,303.291087
-0.65,8,303.322144
1.14,4,303.334398
-0.39,11,303.367741
1.14,4,303.380304
1.14,4,303.392426
1.14,4,303.404992
1.63,11,303.445273
1.14,4,303.457534
1.14,4,303.470542
-0.76,6,303.489843
1.14,4,303.500725
-0.7,9,303.532605
1.14,4,303.545261
-0.8,10,303.578062
-0.5,13,303.619402
1.14,4,303.629241
1.14,4,303.640913
-0.49,9,303.670978
1.14,4,303.684112
-0.59,11,303.715811
1.44,8,303.737332
1.14,4,303.747415
-0.58,9,303.776788
1.45,10,303.809386
-0.76,6,303.829965
1.14,4,303.839984
1.44,8,303.864201
-0.64,8,303.886574
1.14,4,303.897962
1.14,4,303.910396
-0.76,6,303.927979
1.29,6,303.947471
-0.59,8,303.97167
-0.78,8,303.999097
1.14,4,304.010972
-0.82,6,304.029102
1.14,4,304.041532
1.14,4,304.053888
-0.51,12,304.092838
1.14,4,304.101859
-0.78,8,304.124347
1.14,4,304.133032
-0.76,6,304.152039
1.14,4,304.163658
-0.66,7,304.186168
-0.62,9,304.218325
-0.54,9,304.247403
-0.62,9,304.277146
1.53,10,305.044697
1.14,4,305.053588
-0.66,7,305.077979
1.14,4,305.089888
-0.57,9,305.117275
-0.29,12,305.159424
1.68,10,305.192745
-0.64,8,305.217301
-0.41,10,305.253076
1.14,4,305.265797
1.14,4,305.277935
-0.82,9,305.304024
-0.46,9,305.337427
-0.57,9,305.36532
1.54,9,305.395969
1.63,11,305.434794
-0.18,14,305.559971
1.14,4,305.580315
1.14,4,305.59633
1.14,4,305.611019
1.14,4,305.626433
-0.83,8,305.654932
-0.37,11,305.690768
1.14,4,305.701258
-0.58,11,305.736065
1.14,4,305.748053
1.14,4,305.761211
1.14,4,305.773812
1.68,10,305.804371
-0.41,10,305.843886
-0.57,9,305.871366
1.14,4,305.883326
1.14,4,305.896137
1.72,13,305.938558
1.14,4,305.951892
-0.5,11,306.001336
-0.46,12,306.041095
1.14,4,306.053596
1.14,4,306.129444
1.14,4,306.147629
-0.71,7,306.178178
1.14,4,306.195825
-0.41,13,306.249947
1.14,4,306.263513
1.14,4,306.279408
-0.76,6,306.304162
-0.65,12,306.351917
-0.67,9,306.386814
1.14,4,306.401705
1.57,11,306.451606
1.14,4,306.468383
1.47,10,306.517932
-0.48,12,306.569846
-0.58,10,306.610886
1.14,4,306.627979
-0.69,10,306.675947
1.14,4,306.692586
1.14,4,306.714392
1.14,4,306.730922
1.4,9,306.764398
-0.6,9,306.802127
1.14,4,306.816139
