#{"t_start": 1762632866.0304399, "env_id": "None"}
r,l,t
1.24,6,453.768657
1.19,5,453.786358
1.19,5,453.80071
1.29,6,453.819023
1.14,4,453.831702
1.14,4,453.843332
1.29,6,453.859122
-0.82,6,453.879729
1.14,4,453.892118
1.14,4,453.905746
1.19,5,453.920682
1.13,5,453.934937
1.24,6,453.952307
1.19,5,453.967148
1.14,4,453.97924
1.14,4,453.989946
1.18,6,454.007998
1.14,4,454.021332
1.14,4,454.032334
1.14,4,454.043627
1.14,4,454.055872
1.29,6,454.074716
1.49,9,454.10312
1.14,4,454.115919
1.34,7,454.138314
1.14,4,454.150699
1.13,5,454.166286
1.14,4,454.181822
1.14,4,454.192825
1.14,4,454.203705
-0.61,8,454.229449
1.14,4,454.241083
1.13,5,454.253777
1.19,5,454.26903
1.14,4,454.281915
1.34,7,454.305795
1.14,4,454.318946
1.14,4,454.328786
1.14,4,454.340348
1.14,4,454.35192
1.14,4,454.366695
1.14,4,454.377928
1.18,6,454.397522
1.19,5,454.414284
1.14,4,454.426859
1.19,5,454.442862
1.24,6,454.461856
1.13,5,454.475034
-0.71,6,454.494903
1.13,5,454.566947
1.14,4,454.580026
1.24,6,454.601078
1.13,5,454.617285
1.19,5,454.631249
-0.71,7,454.653945
1.14,4,454.666193
1.14,4,454.677947
-0.76,6,454.697324
1.29,6,454.715059
1.14,4,454.726152
1.14,4,454.738371
1.34,7,454.761963
1.14,4,454.774027
1.24,6,454.794868
1.18,6,454.814911
1.19,5,454.831325
1.19,5,454.847674
-0.84,8,454.871947
1.14,4,454.884868
1.13,5,454.900761
1.19,5,454.915856
1.19,5,454.931069
1.14,4,454.942753
1.13,5,454.955381
1.13,5,454.970126
1.24,6,454.987478
-0.63,10,455.016572
1.14,4,455.027062
1.19,5,455.04087
1.14,4,455.052993
1.14,4,455.064758
1.14,4,455.076346
1.14,4,455.088343
1.14,4,455.101296
1.19,5,455.114838
1.19,5,455.129772
1.19,5,455.141825
1.14,4,455.154134
1.14,4,455.165674
1.19,5,455.180144
1.24,6,455.198802
1.24,6,455.217106
1.14,4,455.227942
1.14,4,455.237587
1.19,5,455.251554
1.14,4,455.262815
1.14,4,455.272524
1.13,5,455.28821
1.14,4,455.299889
1.19,5,455.315448
1.19,5,455.332599
1.14,4,455.342025
1.14,4,455.354494
1.34,7,455.373452
1.14,4,455.385301
1.28,7,455.403938
1.24,6,455.420958
1.38,9,455.449513
1.14,4,455.461371
1.34,7,455.484534
1.14,4,455.495428
1.19,5,455.511296
1.14,4,455.523939
1.14,4,455.536098
-0.88,6,455.553298
1.19,5,455.568802
1.13,5,455.584676
1.24,6,455.602987
1.14,4,455.616821
1.19,5,455.631857
1.19,5,455.647765
1.29,6,455.667161
1.19,5,455.682815
1.18,6,455.701528
1.14,4,455.714383
1.19,5,455.729309
1.19,5,455.743997
1.14,4,455.752987
1.19,5,456.53399
1.34,7,456.55659
1.24,6,456.575087
1.14,4,456.587503
1.19,5,456.60289
1.14,4,456.614926
1.19,5,456.628257
1.19,5,456.644577
1.23,7,456.665979
1.34,7,456.686444
1.13,5,456.700744
1.34,7,456.723846
1.24,6,456.741002
1.28,7,456.761737
-0.86,5,456.780143
1.29,6,456.80007
1.19,5,456.816497
-0.82,6,456.835479
1.14,4,456.847456
1.19,5,456.862495
1.34,7,456.884578
1.14,4,456.89775
1.19,5,456.912928
1.29,7,456.934853
1.19,5,456.94921
1.19,5,456.963373
1.24,6,456.98124
-0.87,6,457.000183
-0.76,6,457.019727
-0.86,5,457.034094
1.24,6,457.051667
1.18,6,457.06938
1.14,4,457.082832
1.14,4,457.09531
1.14,4,457.106976
1.18,6,457.127884
1.14,4,457.138018
1.19,5,457.153748
1.14,4,457.167545
-0.76,6,457.184506
1.18,6,457.203561
1.14,4,457.215427
1.19,5,457.230864
1.18,6,457.248877
1.34,7,457.273438
1.14,4,457.285522
1.19,5,457.299868
1.14,4,457.311799
1.18,6,457.330157
1.13,5,457.345816
1.14,4,457.35484
1.28,7,457.375463
1.14,4,457.384718
1.14,4,457.398423
1.24,6,457.415341
-0.88,7,457.436214
1.13,5,457.45262
1.34,7,457.475783
1.19,5,457.491444
1.13,5,457.505823
1.13,5,457.518618
1.14,4,457.529671
1.14,4,457.541385
1.34,7,457.565423
1.24,6,457.58147
1.29,6,457.599038
-0.76,6,457.619578
1.18,6,457.636608
1.24,6,457.656427
1.19,5,457.669841
1.24,6,457.689554
1.19,5,457.702439
1.34,7,457.723686
1.19,5,457.739884
1.13,5,457.753564
1.14,4,457.766865
1.14,4,457.775537
1.14,4,457.78688
1.13,5,457.802162
1.19,5,457.815655
1.13,5,457.830266
1.14,4,457.839136
1.14,4,457.851629
1.14,4,457.863972
1.13,5,457.878162
1.19,5,457.892737
1.19,5,457.908412
1.14,4,457.921065
1.14,4,457.935076
1.14,4,457.947804
1.13,5,457.963362
1.18,6,457.982979
-0.82,6,458.001668
1.19,5,458.015184
1.14,4,458.024902
1.38,8,458.048179
1.14,4,458.059623
1.24,6,458.078083
1.34,7,458.100574
1.19,5,458.115863
1.14,4,458.129059
1.14,4,458.141001
1.19,5,458.156309
1.28,7,458.174688
1.34,7,458.245061
1.14,4,458.266884
1.19,5,458.281535
-0.98,5,458.299998
1.14,4,458.312025
1.19,5,458.328
1.19,5,458.344504
1.14,4,458.356395
1.29,6,458.376467
-0.78,8,458.39911
1.14,4,458.410627
1.14,4,458.419708
1.14,4,458.430053
1.19,5,458.444078
1.18,6,458.46218
1.13,5,458.478302
1.14,4,458.4885
1.19,5,458.500645
-0.92,5,458.516338
1.14,4,458.527886
1.13,5,458.542648
1.19,5,458.558827
1.18,6,458.578497
1.19,5,458.593206
1.19,5,458.60801
-0.78,8,458.635185
1.19,5,458.651448
1.24,6,458.666375
1.14,4,458.677286
1.14,4,458.687387
1.19,5,458.702451
-0.92,5,458.720723
1.19,5,458.736681
-0.73,9,458.761033
-0.76,6,458.777948
1.13,5,458.792142
1.14,4,458.80306
1.13,5,458.815814
1.19,5,458.830564
1.14,4,458.841592
1.19,5,458.856289
1.19,5,458.871497
1.29,6,458.891373
1.14,4,458.904172
1.14,4,458.916852
1.14,4,458.929461
1.34,7,458.949514
1.34,7,458.972392
1.19,5,458.986471
1.19,5,459.001482
1.19,5,459.015601
1.13,5,459.031263
-0.61,8,459.054954
-0.66,7,459.079083
1.14,4,459.091207
1.19,5,459.107349
1.19,5,459.120887
1.14,4,459.133615
1.19,5,459.146816
1.14,4,459.158227
-0.77,7,459.181049
1.34,7,459.202485
1.19,5,459.21527
1.14,4,459.226646
1.19,5,459.240987
1.13,5,459.255152
1.18,6,459.338404
1.14,4,459.351884
1.33,8,459.375962
1.14,4,459.384949
1.28,7,459.407155
1.34,7,459.427053
1.14,4,459.435832
1.14,4,459.446914
1.19,5,459.461225
1.14,4,459.471634
1.13,5,459.484186
1.18,6,459.500322
-0.71,7,459.526424
1.19,5,459.543171
1.14,4,459.552929
1.24,6,459.567507
-0.71,6,459.585367
1.19,5,459.600837
1.14,4,459.614113
1.24,6,459.634316
-0.79,10,459.666114
-0.67,9,459.690988
1.14,4,459.700459
1.13,5,459.716014
1.13,5,459.731814
1.19,5,459.748744
1.14,4,459.760766
1.14,4,459.770434
1.14,4,459.781207
1.24,6,459.797577
1.14,4,459.809827
1.14,4,459.821426
1.24,6,459.840202
1.13,5,459.855683
1.17,7,459.875765
1.24,6,459.893823
1.19,5,459.904964
1.14,4,459.916588
1.14,4,459.927532
1.14,4,459.938779
1.14,4,459.950086
1.24,6,459.968894
1.14,4,459.982172
-0.82,6,460.001457
1.19,5,460.013832
1.14,4,460.024519
-0.87,6,460.038937
1.14,4,460.04991
1.13,5,460.065052
1.19,5,460.080213
1.34,7,460.10043
1.13,5,460.114957
1.13,5,460.128303
1.14,4,460.140264
1.19,5,460.156152
1.19,5,460.169297
1.19,5,460.184632
1.14,4,460.196534
1.13,5,460.210333
1.14,4,460.221932
1.18,6,460.237028
1.14,4,460.249585
1.14,4,460.260714
1.29,7,460.27985
1.14,4,460.291795
1.14,4,460.302976
1.14,4,460.315126
1.19,5,460.330771
1.29,6,460.349675
1.19,5,460.364142
1.14,4,460.375621
-0.76,7,460.399291
1.14,4,460.41145
1.14,4,460.423841
1.39,8,460.445606
1.19,5,460.457647
1.14,4,460.468598
1.24,6,460.487411
1.14,4,460.49657
1.14,4,460.506543
1.14,4,460.517896
-0.81,5,460.531783
-0.67,8,460.551347
1.19,5,460.567055
-0.82,6,460.588415
1.34,7,460.609156
1.19,5,460.625813
-0.77,7,460.648208
1.19,5,460.664921
1.14,4,460.676578
1.19,5,460.692754
1.14,4,460.705338
-0.92,5,460.72372
1.13,5,460.738556
1.19,5,460.752384
1.14,4,460.764086
-0.76,6,460.783494
1.13,5,460.801133
-0.86,5,460.81584
1.18,6,460.835128
1.19,5,460.852036
1.14,4,460.865583
1.29,6,460.885531
1.14,4,460.898245
1.14,4,460.910034
1.14,4,460.921824
1.14,4,460.934092
-0.76,6,460.954917
1.14,4,460.968276
1.34,7,460.988617
1.13,5,461.002981
1.24,6,461.021571
1.19,5,461.036369
1.18,6,461.055352
1.14,4,461.06485
1.14,4,461.076751
-0.51,9,461.105028
1.18,6,461.124463
1.19,5,461.139557
1.13,5,461.156008
1.14,4,461.165964
1.14,4,461.176227
1.19,5,461.187568
-0.76,6,461.199879
1.14,4,461.209381
1.19,5,461.222176
1.19,5,461.237384
1.14,4,461.24917
1.14,4,461.261303
1.14,4,461.275101
1.24,6,461.288913
1.14,4,461.298345
1.19,5,461.311611
1.14,4,461.322128
1.24,6,461.340964
-0.77,9,461.365935
1.14,4,461.383717
1.28,7,461.450426
-0.71,6,461.468209
1.29,6,461.484599
1.29,6,461.503536
1.19,5,461.514809
1.13,5,461.531028
-0.81,5,461.546018
1.33,8,461.567147
1.18,6,461.585465
1.14,4,461.597579
1.29,6,461.618436
1.19,5,461.632693
-0.68,9,461.661174
1.28,7,461.681532
1.14,4,461.692472
1.19,5,461.706537
1.29,6,461.725619
1.13,5,461.741545
1.19,5,461.757601
1.29,6,461.776186
1.14,4,461.787644
1.19,5,461.799237
1.19,5,461.813908
1.18,6,461.831346
1.24,6,461.847325
1.24,6,461.866631
1.14,4,461.880741
1.14,4,461.891062
1.34,7,461.912023
1.19,5,461.927552
1.19,5,461.944128
1.19,5,461.959518
1.19,5,461.975543
1.14,4,461.987437
1.14,4,461.997554
1.34,7,462.015516
1.24,6,462.033392
1.29,6,462.049229
1.14,4,462.061777
-0.86,5,462.077323
1.13,5,462.092517
1.19,5,462.108205
1.13,5,462.124434
1.18,6,462.145521
1.14,4,462.157972
1.14,4,462.169912
1.14,4,462.180929
1.19,5,462.197323
1.14,4,462.207956
1.24,6,462.225917
1.19,5,462.240932
1.19,5,462.256864
1.19,5,462.271887
1.19,5,462.283658
1.14,4,462.29483
1.14,4,462.307121
1.14,4,462.317779
1.13,5,462.332324
1.19,5,462.349159
-0.83,7,462.366912
1.14,4,462.378425
1.34,7,462.403169
1.14,4,462.417012
1.13,5,462.432165
1.13,5,462.447661
1.18,6,462.466492
1.14,4,462.47733
1.19,5,462.493658
1.13,5,462.509658
1.14,4,462.523106
1.18,6,462.53912
-0.72,8,462.561207
1.14,4,462.571243
1.19,5,462.585078
1.14,4,462.595062
1.19,5,462.611137
-0.62,8,462.637651
1.14,4,462.649303
1.19,5,462.664699
1.14,4,462.678305
1.13,5,462.691381
1.19,5,462.706841
1.14,4,462.719153
1.19,5,462.734819
1.34,7,462.756716
1.13,5,462.771451
1.19,5,462.783741
-0.76,6,463.562549
1.14,4,463.571404
-0.71,7,463.58995
1.14,4,463.601207
1.34,8,463.621904
1.14,4,463.633112
1.14,4,463.642487
1.14,4,463.657016
-0.82,6,463.674537
1.14,4,463.685999
1.19,5,463.698493
1.14,4,463.71018
1.24,6,463.727548
1.13,5,463.7432
1.18,6,463.759586
1.14,4,463.771395
1.24,6,463.790493
1.13,5,463.806767
1.19,5,463.823184
1.14,4,463.835632
1.14,4,463.846428
1.19,5,463.862161
-0.9,9,463.885471
1.19,5,463.896255
1.14,4,463.910495
1.19,5,463.924155
1.18,6,463.942346
1.18,6,463.959005
1.19,5,463.97295
1.34,7,463.996006
1.19,5,464.009847
1.14,4,464.021457
1.38,9,464.044112
1.34,7,464.062539
1.14,4,464.073034
1.19,5,464.085066
1.27,9,464.109416
-0.77,7,464.130368
1.34,7,464.149334
1.14,4,464.161181
1.14,4,464.172836
1.14,4,464.184631
1.39,8,464.211133
1.19,5,464.224937
1.19,5,464.238857
1.14,4,464.248127
1.14,4,464.258157
1.14,4,464.268038
1.19,5,464.281264
-0.89,7,464.30305
-0.82,6,464.323236
-0.72,8,464.348062
1.14,4,464.360166
1.19,5,464.374827
1.29,6,464.392956
1.13,5,464.409641
1.37,10,464.442544
1.19,5,464.458301
1.13,5,464.47364
1.24,6,464.49308
1.14,4,464.505231
1.14,4,464.51454
-0.81,5,464.526963
1.34,7,464.54548
1.18,6,464.564214
1.14,4,464.575222
1.24,6,464.592935
1.19,5,464.608443
1.23,7,464.630783
1.29,7,464.650239
1.14,4,464.662732
1.34,7,464.683037
-0.97,4,464.695961
-0.91,4,464.709428
1.24,6,464.72606
1.14,4,464.73875
1.14,4,464.753715
1.18,6,464.772195
-0.74,9,464.798103
1.19,5,464.813185
1.18,6,464.83225
1.19,5,464.845383
1.29,6,464.863571
1.19,5,464.878896
1.19,5,464.892116
1.24,6,464.909223
1.14,4,464.920479
1.19,5,464.936649
1.14,4,464.948493
1.18,6,464.96418
1.14,4,464.974259
1.14,4,464.983393
1.19,5,464.996488
1.13,5,465.01281
-0.73,9,465.037718
1.18,6,465.055691
1.14,4,465.06695
-0.76,6,465.08728
1.14,4,465.096775
1.14,4,465.108582
1.14,4,465.121239
1.19,5,465.137264
1.24,6,465.155626
1.29,6,465.174457
1.19,5,465.188645
1.14,4,465.208609
1.19,5,465.260757
1.14,4,465.275829
1.13,5,465.292985
1.18,6,465.31206
1.13,5,465.328233
1.19,5,465.342898
1.19,5,465.35867
1.13,5,465.37562
1.19,5,465.390372
1.18,6,465.408711
1.14,4,465.419443
1.14,4,465.430335
1.14,4,465.441494
1.19,5,465.455191
1.18,6,465.473885
1.19,5,465.48892
1.14,4,465.500957
1.14,4,465.510964
1.14,4,465.523694
1.19,5,465.537149
1.14,4,465.546687
-0.71,7,465.567539
1.14,4,465.578083
1.19,5,465.591125
-0.66,7,465.612978
1.13,5,465.629273
1.14,4,465.641717
1.19,5,465.653774
1.14,4,465.664035
1.24,6,465.679045
1.14,4,465.689648
1.19,5,465.704206
1.13,5,465.716881
1.14,4,465.72835
1.13,5,465.741851
1.14,4,465.752207
1.13,5,465.764914
1.19,5,465.77963
-0.76,6,465.798945
1.13,5,465.8151
1.24,6,465.830497
1.26,6,465.849504
1.14,4,465.862204
1.24,6,465.880585
-0.78,8,465.903385
1.24,6,465.918985
-0.87,5,465.931172
1.19,5,465.946053
1.24,6,465.965338
1.13,5,465.982596
1.34,7,466.001744
1.28,7,466.024168
1.19,5,466.039076
-0.86,4,466.05262
1.14,4,466.06483
1.14,4,466.075734
1.19,5,466.090639
-0.73,8,466.114194
1.18,6,466.135367
1.19,5,466.152712
1.18,6,466.173007
1.14,4,466.183059
1.19,5,466.199348
1.19,5,466.218062
1.19,5,466.235188
1.14,4,466.247333
1.19,5,466.264098
1.14,4,466.277438
1.29,6,466.297697
1.19,5,466.314645
1.14,4,466.32793
1.19,5,466.344036
1.14,4,466.355713
1.14,4,466.367361
1.19,5,466.384125
1.13,5,466.400513
1.14,4,466.413244
1.28,7,466.433797
1.14,4,466.444354
1.13,5,466.45869
1.29,6,466.477427
-0.84,9,466.504309
1.14,4,466.515259
1.29,7,466.537498
-0.81,5,466.554991
1.19,5,466.568197
1.14,4,466.579016
1.29,6,466.592824
1.14,4,466.603736
1.14,4,466.614353
1.14,4,466.62495
1.14,4,466.637013
-0.92,5,466.650277
1.13,5,466.662669
1.19,5,466.677958
1.19,5,466.691985
1.24,6,466.709931
1.37,8,466.732729
1.24,6,466.751737
1.14,4,466.763005
1.14,4,466.772879
1.13,5,466.787347
1.19,5,466.803572
-0.78,8,466.826909
-0.92,5,466.843877
1.13,5,466.86058
1.14,4,466.873365
1.19,5,466.888191
1.14,4,466.900219
1.33,8,466.926913
1.14,4,466.939742
1.24,6,466.959346
1.14,4,466.97182
1.14,4,466.984296
1.24,6,467.003479
1.14,4,467.015295
1.14,4,467.027108
1.14,4,467.039549
1.14,4,467.05184
-0.66,7,467.071738
1.19,5,467.086311
1.14,4,467.0972
1.29,6,467.116818
1.19,5,467.129715
1.13,5,467.142492
1.19,5,467.15754
1.19,5,467.173367
1.19,5,467.186812
1.13,5,467.20286
1.29,6,467.222636
1.19,5,467.238416
1.19,5,467.253594
1.14,4,467.265167
1.14,4,467.277113
1.2,6,467.295953
1.14,4,467.309009
1.19,5,467.322636
1.24,6,467.338891
1.19,5,467.353932
1.18,6,467.37238
1.19,5,467.387738
1.14,4,467.399834
1.14,4,467.413254
-0.77,7,467.438489
1.19,5,467.453722
1.34,7,467.474245
1.13,5,467.489588
1.18,6,467.510041
1.14,4,467.522332
1.19,5,467.538907
1.19,5,467.55334
1.18,6,467.571419
1.33,8,467.594492
-0.76,6,467.611611
1.18,6,467.631402
1.14,4,467.64107
1.18,6,467.660594
1.14,4,467.672904
1.23,7,467.693453
1.14,4,467.705019
1.14,4,467.715701
1.14,4,467.727731
1.19,5,467.741092
1.14,4,467.751278
1.14,4,467.7616
1.18,6,467.779127
1.19,5,467.79442
1.19,5,467.809861
-0.86,5,467.825778
1.19,5,467.841524
1.14,4,467.853594
-0.76,6,467.87495
1.14,4,467.889899
1.19,5,467.905385
1.19,5,467.918586
1.19,5,467.932907
1.19,5,467.948504
1.24,6,467.968283
1.14,4,467.978086
1.29,6,467.996634
1.14,4,468.008188
1.14,4,468.021448
1.24,6,468.038034
-0.82,6,468.055635
1.24,6,468.072516
1.28,7,468.094277
1.14,4,468.106775
1.24,6,468.126122
1.19,5,468.141086
1.28,8,468.164428
1.18,6,468.181112
1.13,5,468.195812
1.18,6,468.215083
1.29,6,468.231855
1.19,5,468.243614
1.13,5,468.258418
1.19,5,468.317402
1.18,6,468.344614
1.14,4,468.35719
1.13,5,468.373634
1.13,5,468.386423
1.13,5,468.401254
1.13,5,468.412456
1.19,5,468.426503
1.14,4,468.437299
-0.86,4,468.448318
-0.87,6,468.470025
1.14,4,468.48343
1.13,5,468.497562
1.14,4,468.510623
1.19,5,468.525631
1.14,4,468.537637
1.24,6,468.554609
1.14,4,468.56323
1.14,4,468.575813
-0.92,5,468.594159
1.18,6,468.6123
1.14,4,468.624145
1.13,5,468.639257
1.13,5,468.653431
1.14,4,468.664438
1.14,4,468.678048
1.19,5,468.691726
1.14,4,468.702278
1.14,4,468.712454
1.14,4,468.724719
1.14,4,468.736355
1.14,4,468.747041
1.14,4,468.75653
-0.82,6,468.773173
1.14,4,468.783835
1.13,5,468.797303
1.14,4,468.807109
1.19,5,468.820424
1.14,4,468.832073
1.28,7,468.853357
1.19,5,468.869461
1.14,4,468.881412
1.19,5,468.896653
1.18,6,468.911763
1.14,4,468.923337
1.14,4,468.936112
1.24,6,468.954916
-0.81,5,468.971401
1.39,8,468.993595
1.14,4,469.004717
1.13,5,469.019517
-0.77,7,469.043533
1.29,7,469.060989
1.14,4,469.073452
1.34,7,469.092646
1.19,5,469.106542
1.14,4,469.116685
1.13,5,469.131301
-0.87,5,469.146437
1.27,8,469.172451
1.34,7,469.192954
1.14,4,469.204322
1.19,5,469.22001
1.19,5,469.235515
1.29,6,469.254747
1.14,4,469.266706
1.14,4,469.279852
1.19,5,469.294248
1.19,5,469.306198
1.24,6,469.323208
1.19,5,469.339232
1.14,4,469.350773
1.18,6,469.368597
1.28,7,469.388537
1.14,4,469.400089
1.24,6,469.419377
1.14,4,469.430017
1.19,5,469.443139
-0.76,6,469.462978
1.19,5,469.476548
1.14,4,469.486534
1.14,4,469.497167
1.24,6,469.517393
1.13,5,469.531001
1.14,4,469.540781
1.24,6,469.559823
1.13,5,469.575501
1.14,4,469.586939
1.19,5,469.602529
1.14,4,469.615093
1.18,6,469.629987
1.14,4,469.639426
1.23,7,469.660043
1.24,6,469.677788
1.19,5,469.689266
1.14,4,469.699549
1.36,7,470.463484
1.13,5,470.480131
1.18,6,470.499827
1.19,5,470.515903
1.14,4,470.527417
1.14,4,470.540627
1.13,5,470.559483
-0.83,8,470.580379
1.24,6,470.599864
1.14,4,470.609153
-0.76,6,470.628851
1.14,4,470.641237
1.19,5,470.656714
1.14,4,470.670944
1.14,4,470.680402
1.19,5,470.694186
1.19,5,470.709288
1.29,6,470.727238
1.14,4,470.740824
1.19,5,470.756417
1.29,7,470.77702
1.19,5,470.792287
1.28,7,470.814091
1.14,4,470.826119
1.14,4,470.839524
1.18,6,470.856025
1.19,5,470.871471
-0.87,6,470.889436
1.29,6,470.907489
1.14,4,470.918848
1.19,5,470.93335
1.14,4,470.943518
1.19,5,470.957557
1.19,5,470.972358
-0.67,8,470.996737
1.14,4,471.0049
1.19,5,471.018305
1.33,8,471.041898
1.19,5,471.058547
1.19,5,471.075327
1.13,5,471.090186
1.24,6,471.108065
1.14,4,471.119251
1.13,5,471.133845
1.19,5,471.149054
1.14,4,471.160818
-0.87,6,471.17821
1.14,4,471.187231
1.24,6,471.206754
1.24,6,471.223459
1.14,4,471.235844
1.14,4,471.24841
1.14,4,471.260098
1.14,4,471.272343
1.24,6,471.291832
1.34,7,471.314871
1.14,4,471.325735
1.13,5,471.34063
1.19,5,471.355619
1.19,5,471.370458
1.14,4,471.382792
1.19,5,471.397201
1.12,6,471.415848
1.19,5,471.427235
1.24,6,471.441325
-0.82,6,471.461546
1.13,5,471.474604
1.19,5,471.490522
1.24,6,471.50973
-0.91,4,471.573892
1.29,6,471.601487
1.14,4,471.613967
1.29,6,471.63218
1.14,4,471.643935
1.18,6,471.663105
1.14,4,471.677205
-0.78,8,471.699983
1.29,6,471.716904
-0.73,8,471.741144
1.34,7,471.760518
1.14,4,471.770205
1.33,8,471.79343
1.24,6,471.807675
1.19,5,471.822878
1.19,5,471.83771
1.14,4,471.849579
-0.88,6,471.866122
1.18,6,471.882706
1.24,6,471.901299
-0.91,4,471.91546
1.19,5,471.931717
1.24,6,471.95004
1.18,6,471.967534
1.19,5,471.982643
1.18,6,472.000856
1.14,4,472.012172
1.18,6,472.027027
1.14,4,472.038881
1.14,4,472.0512
1.18,6,472.068531
1.24,6,472.087342
1.19,5,472.15557
1.24,6,472.192369
1.19,5,472.209599
1.19,5,472.228007
1.18,6,472.251156
1.19,5,472.267267
1.24,6,472.289136
1.49,8,472.317692
1.19,5,472.332213
1.13,5,472.347227
1.19,5,472.365835
1.13,5,472.382004
1.24,6,472.401928
1.24,6,472.422234
1.14,4,472.434331
1.23,7,472.461672
1.19,5,472.479499
1.13,5,472.49846
1.19,5,472.518461
1.19,5,472.536301
1.19,5,472.556079
1.14,4,472.574449
-0.86,5,472.598984
1.19,5,472.62165
1.14,4,472.637204
-0.81,6,472.662225
1.14,4,472.679942
-0.92,5,472.699839
1.14,4,472.715306
1.14,4,472.729247
-0.92,5,472.750476
1.14,4,472.76561
1.19,5,472.786304
1.29,6,472.810351
1.19,5,472.82701
1.14,4,472.839803
1.13,5,472.857887
1.18,6,472.884502
1.44,8,472.917667
1.14,4,472.929841
1.34,7,472.958434
-0.92,5,472.980689
1.14,4,472.993541
1.14,4,473.006862
-0.61,8,473.03812
1.19,5,473.054184
1.29,6,473.073967
-0.82,6,473.097844
1.14,4,473.108525
1.19,5,473.129503
1.19,5,473.150252
-0.6,9,473.188421
1.19,5,473.212636
1.19,5,473.235542
1.19,5,473.255986
-0.72,8,473.288423
1.19,5,473.305094
1.23,7,473.331336
1.18,6,473.357605
1.29,6,473.383743
1.19,5,473.400641
1.18,6,473.420069
1.18,6,473.442517
1.14,4,473.455981
1.14,4,473.471716
1.19,5,473.492947
1.29,6,473.514152
1.14,4,473.52942
1.18,6,473.557473
1.14,4,473.57463
1.43,8,473.60321
1.19,5,473.621417
1.19,5,473.643648
1.24,6,473.667285
1.14,4,473.681658
1.13,5,473.701422
1.24,6,473.726509
1.14,4,473.740003
1.29,6,473.76429
1.14,4,473.773553
1.14,4,473.786702
1.18,6,473.81061
1.14,4,473.820265
1.13,5,473.836675
1.17,7,473.865068
1.34,7,473.890023
1.13,5,473.9058
1.14,4,473.918369
1.19,5,473.932758
1.19,5,473.947513
1.14,4,473.960301
1.14,4,473.974766
1.14,4,473.988365
-0.77,7,474.013919
1.14,4,474.027844
1.19,5,474.044778
1.29,7,474.071092
1.14,4,474.082607
1.14,4,474.10154
1.24,6,474.127696
1.14,4,474.142076
1.14,4,474.156533
1.13,5,474.171018
1.24,6,474.188319
1.24,6,474.208836
1.19,5,474.223022
1.18,6,474.24734
1.14,4,474.262442
1.34,7,474.285257
1.13,5,474.302694
1.29,7,474.331646
1.19,5,474.348647
1.29,7,474.374834
1.19,5,474.396712
1.19,5,474.414238
1.19,5,474.431085
1.13,5,474.443843
1.19,5,474.463064
1.29,6,474.480912
1.13,5,474.497223
1.34,7,474.518373
1.19,5,474.53355
1.18,6,474.55663
1.22,7,474.581349
1.19,5,474.596881
-0.77,7,474.621467
1.18,6,474.63827
-0.82,7,474.669885
1.24,6,474.694333
1.14,4,474.707127
1.14,4,474.719438
1.14,4,474.734437
1.14,4,474.747313
1.14,4,474.75912
1.14,4,474.769068
1.19,5,474.790459
1.28,7,474.81829
1.14,4,474.831602
1.19,5,474.849039
-0.62,9,474.871697
1.24,6,474.887688
1.19,5,474.906985
1.17,7,474.931307
1.19,5,474.949199
-0.72,7,474.97237
1.19,5,474.986058
1.29,6,475.004275
1.14,4,475.017366
-0.72,8,475.039366
1.14,4,475.052206
1.18,6,475.07281
1.14,4,475.085573
-0.76,6,475.111275
1.14,4,475.124986
1.14,4,475.138194
1.24,6,475.159617
1.13,5,475.17456
1.14,4,475.187588
1.19,5,475.207238
1.13,5,475.223172
1.19,5,475.241327
1.19,5,475.260781
1.14,4,475.270139
-0.77,7,475.2947
-0.61,8,475.321146
1.13,5,475.335791
1.19,5,475.351051
1.13,5,475.369149
1.19,5,475.384856
1.13,5,475.398625
1.19,5,475.457698
1.14,4,475.474643
1.13,5,475.489094
1.14,4,475.502683
1.29,6,475.522514
1.19,5,475.536343
1.19,5,475.551133
1.24,6,475.567454
1.14,4,475.578893
1.14,4,475.589917
1.2,6,475.604713
1.28,7,475.625425
1.19,5,475.637394
1.19,5,475.649933
1.34,7,475.67146
1.13,5,475.684859
1.14,4,475.695876
1.14,4,475.706433
1.19,5,475.721248
-0.94,7,475.743658
1.14,4,475.756168
1.24,6,475.776176
1.14,4,475.786665
1.14,4,475.800053
1.13,5,475.813325
1.24,6,475.832278
1.29,6,475.852443
1.19,5,475.869031
1.19,5,475.884605
1.12,6,475.901024
-0.86,5,475.916079
1.19,5,475.929876
1.14,4,475.941146
1.19,5,475.952907
-0.76,6,475.970736
1.19,5,475.986704
1.19,5,476.000245
1.19,5,476.013948
-0.76,6,476.036643
1.34,7,476.05752
1.14,4,476.069091
1.14,4,476.082746
1.13,5,476.096239
1.24,6,476.116836
1.14,4,476.130831
1.33,8,476.159163
1.14,4,476.170657
1.13,5,476.187419
1.24,6,476.209641
1.29,6,476.227708
-0.86,4,476.238057
1.14,4,476.248805
1.19,5,476.263652
1.19,5,476.279398
1.19,5,476.294432
1.19,5,476.309685
1.24,6,476.328655
-0.77,7,476.350087
1.14,4,476.363005
1.14,4,476.377629
1.19,5,476.399331
1.14,4,476.416561
1.19,5,476.436392
1.14,4,476.452955
1.18,6,476.474705
1.19,5,476.492033
1.14,4,476.50298
