#{"t_start": 1762632561.0667217, "env_id": "None"}
r,l,t
1.28,7,252.748265
1.29,6,252.764623
1.14,4,252.774953
1.13,5,252.788546
1.29,6,252.802344
-0.71,6,252.819556
1.64,13,252.855949
1.19,5,252.868461
1.14,4,252.878558
1.14,4,252.889738
1.14,4,252.899931
1.33,8,252.920101
1.34,7,252.939371
1.14,4,252.95003
1.19,5,252.96384
1.14,4,252.974438
1.18,6,252.991379
1.14,4,253.002895
1.19,5,253.013678
1.14,4,253.022194
1.14,4,253.030673
1.39,7,253.044831
1.34,7,253.061363
1.24,6,253.076546
1.14,4,253.0877
1.19,5,253.100827
-0.67,8,253.119118
1.19,5,253.131964
1.33,8,253.153545
1.66,10,253.183412
1.14,4,253.191493
1.16,8,253.212142
1.14,4,253.222929
1.14,4,253.233764
1.14,4,253.245142
1.19,5,253.259454
1.14,4,253.269918
1.13,5,253.280505
1.28,7,253.300501
1.19,5,253.311926
1.43,9,253.333812
-0.63,12,253.364695
1.19,5,253.37492
1.19,5,253.388273
1.14,4,253.396524
1.14,4,253.405111
1.14,4,253.413297
1.27,8,253.434966
1.14,4,253.443813
1.14,4,253.454118
1.23,6,253.467667
1.54,9,253.488481
-0.94,7,253.504229
1.19,5,253.517815
1.14,4,253.526167
1.14,4,253.537127
1.19,5,253.550565
1.14,4,254.276719
1.14,4,254.285804
1.19,5,254.299278
-0.69,10,254.326047
1.55,12,254.357924
1.23,7,254.374109
1.14,4,254.384976
1.14,4,254.394151
1.14,4,254.40364
1.33,8,254.422972
1.19,5,254.436155
1.19,5,254.445634
1.19,5,254.460144
1.29,6,254.476057
1.13,5,254.488633
1.14,4,254.4982
1.24,6,254.510324
1.14,4,254.520601
1.31,6,254.53461
1.14,4,254.542472
1.22,8,254.561948
-0.77,7,254.576272
1.14,4,254.586268
1.19,5,254.600654
1.14,4,254.609396
1.14,4,254.619892
1.3,7,254.638206
1.19,5,254.652
1.31,10,254.680716
1.19,5,254.690906
1.21,6,254.706668
1.14,4,254.717878
1.39,8,254.737144
1.33,8,254.755674
1.13,5,254.76915
1.14,4,254.779212
1.31,7,254.794196
1.13,5,254.807187
1.17,9,254.83058
1.29,6,254.847682
-0.67,8,254.872405
1.19,5,254.887308
1.23,7,254.906155
1.14,4,254.916237
1.34,7,254.935177
1.14,4,254.945159
-0.66,7,254.96091
1.24,6,254.977519
1.13,5,254.987859
1.14,4,254.998618
1.14,4,255.007534
1.14,4,255.017807
1.19,5,255.028712
1.51,9,255.05006
1.34,7,255.06863
1.14,4,255.078354
1.15,6,255.092037
1.14,4,255.101907
1.19,5,255.114542
1.14,4,255.122603
1.33,8,255.143722
1.23,7,255.164461
1.49,8,255.188046
1.19,5,255.201236
1.14,4,255.211885
1.19,5,255.22573
1.14,4,255.236151
-0.83,11,255.261917
1.14,4,255.270747
1.13,5,255.282771
1.29,6,255.296771
1.46,8,255.321149
1.14,4,255.330461
1.14,4,255.341073
1.28,7,255.359561
1.28,7,255.379441
-0.77,7,255.400624
1.19,5,255.413922
1.34,7,255.433005
1.19,5,255.446351
1.14,4,255.4573
-0.84,8,255.477706
1.34,7,255.493537
1.14,4,255.504206
1.14,4,255.513386
1.13,5,255.526885
1.19,5,255.541485
1.28,7,255.561774
1.19,5,255.577237
1.12,6,255.595696
1.19,5,255.609884
1.18,6,255.624181
1.33,11,255.653324
1.23,7,255.671526
1.19,5,255.685086
1.22,8,255.706103
1.52,12,255.737419
1.14,4,255.747884
-0.87,6,255.765218
1.51,9,255.785084
1.14,4,255.792849
1.19,5,255.804052
1.14,4,255.813098
1.14,4,255.821286
1.14,4,255.831458
1.17,7,255.848348
1.19,5,255.859886
1.19,5,255.874694
1.19,5,255.886786
1.29,6,255.901863
1.29,6,255.917799
1.29,6,255.931519
1.29,6,255.949181
1.19,5,255.960134
1.14,4,255.971483
1.67,13,256.007296
1.19,5,256.018697
1.34,7,256.036301
1.17,7,256.053561
1.29,6,256.070663
1.14,4,256.083237
1.14,4,256.09498
1.14,4,256.107276
1.14,4,256.120029
1.46,8,256.141393
1.19,5,256.153917
1.34,7,256.171802
1.19,5,256.186155
1.44,8,256.21005
1.14,4,256.220788
1.18,6,256.236601
1.22,8,256.259258
1.14,4,256.270214
1.14,4,256.280992
1.29,6,256.294477
1.2,10,256.323928
1.45,9,256.345604
1.18,6,256.360528
1.13,5,256.373064
1.14,4,256.383365
1.14,4,256.39212
1.19,5,256.406361
1.22,8,256.424025
1.34,7,256.442148
1.19,5,256.456192
1.13,5,256.469802
1.34,7,256.488767
-0.61,13,256.527405
1.14,4,256.538379
1.14,4,256.549537
1.19,5,256.560864
1.23,7,256.575304
1.34,7,256.59409
1.18,6,256.607029
1.33,8,256.625828
1.14,4,256.636362
1.19,5,256.647909
1.29,6,256.663191
1.14,4,256.671241
1.14,4,256.680151
1.24,6,256.694151
1.14,4,256.702713
1.19,5,256.71542
1.31,7,256.733363
1.35,9,256.755115
1.14,4,256.765112
1.39,8,256.787615
1.24,6,256.805062
1.14,4,256.816159
1.14,4,256.824639
1.44,8,256.847481
1.14,4,256.857876
1.19,5,256.872191
-0.77,10,256.896244
1.34,7,256.915645
1.14,4,256.925923
1.41,9,256.952293
-0.68,9,256.974766
1.19,5,256.986732
1.19,5,257.001242
1.19,5,257.014096
1.36,7,257.030914
-0.76,6,257.045356
1.14,4,257.055989
1.13,5,257.128768
1.19,5,257.140711
1.14,4,257.152915
1.14,4,257.164306
1.14,4,257.171764
1.19,5,257.184809
1.34,8,257.207082
1.39,8,257.229323
1.28,8,257.245596
1.13,5,257.257309
1.19,5,257.271496
1.14,4,257.282036
1.14,4,257.292364
1.13,5,257.306385
1.18,6,257.323801
1.28,7,257.340497
1.29,6,257.357108
1.23,7,257.377098
1.36,8,257.401287
1.19,5,257.414744
1.14,4,257.425572
1.36,11,257.456841
1.14,4,257.467554
1.14,4,257.477611
1.29,6,257.494456
1.43,9,257.521033
1.19,5,257.533702
1.14,4,257.542381
-0.88,7,257.562539
1.16,8,257.581618
1.19,5,257.592957
1.38,12,257.624515
1.14,4,257.635522
1.29,6,257.65102
1.14,4,257.661043
1.2,6,257.676159
1.14,4,257.684592
1.13,5,257.697721
1.19,5,257.711
1.14,4,257.722085
1.13,5,257.735957
1.19,5,257.749766
-0.82,6,257.765038
1.33,8,257.784655
1.34,7,257.801255
1.14,4,257.81241
1.14,4,257.820978
1.34,7,257.839175
1.14,4,257.848875
1.14,4,257.856323
-0.98,5,257.867208
1.14,4,257.87522
1.31,10,257.899342
-0.72,7,257.91806
1.46,11,257.948894
1.33,8,257.968365
1.54,9,257.991114
1.66,11,258.022754
-0.91,7,258.040771
1.29,7,258.061628
1.39,10,258.088063
1.34,7,258.105555
1.14,4,258.115077
1.13,5,258.125803
1.12,6,258.138689
1.14,4,258.147771
1.14,4,258.156276
1.14,4,258.166877
1.14,4,258.175923
1.14,4,258.187065
1.33,8,258.206867
1.34,7,258.228907
1.23,7,258.250468
1.42,11,258.283172
-0.7,11,258.310781
1.49,9,258.336618
1.19,5,258.349813
1.19,5,258.363767
1.12,6,258.379577
1.19,5,258.393577
1.14,4,258.405507
1.13,5,258.417618
1.32,9,258.443609
1.14,4,258.454778
-0.54,11,258.484158
1.21,5,258.494223
1.13,5,258.50465
1.14,4,258.515225
1.19,5,258.528143
-0.81,11,258.557126
-0.52,13,258.588217
1.14,4,258.5998
-0.49,9,258.61992
-0.74,10,258.646038
1.19,5,258.658629
1.19,5,258.672191
1.19,5,258.683754
1.29,6,258.698241
1.28,7,258.7155
1.23,7,258.733136
1.26,8,258.755502
1.19,5,258.769555
1.43,9,258.797217
1.14,4,258.807904
1.19,5,258.819724
1.29,6,258.835433
1.14,4,258.845479
1.35,8,258.868413
1.31,7,258.886668
1.39,8,258.909158
1.18,6,258.926565
1.34,7,258.943671
1.23,7,258.964982
1.14,4,258.976098
1.46,9,258.998877
1.14,4,259.007325
1.19,5,259.018454
1.48,10,259.041928
1.14,4,259.049979
-0.74,10,259.070289
1.14,4,259.081387
1.37,8,259.104528
1.19,5,259.118637
-0.6,10,259.149158
1.14,4,259.160411
1.14,4,259.169864
1.14,4,259.179416
1.19,5,259.191958
1.32,9,259.212882
1.14,4,259.223292
1.13,5,259.234967
1.19,5,259.246028
1.14,4,259.254614
-0.79,9,259.278951
1.18,6,259.292092
-0.79,9,259.317591
1.19,5,259.331522
1.14,4,259.341268
1.23,7,259.360372
1.14,4,259.368541
1.14,4,259.379127
1.14,4,259.387372
1.33,8,259.404749
1.14,4,259.414387
-0.63,10,259.44363
1.31,7,259.458988
1.38,8,259.482036
1.14,4,259.491264
1.14,4,259.502105
-0.74,9,259.522029
1.14,4,259.532522
1.14,4,259.542752
1.24,6,259.556048
1.19,5,259.570109
1.14,4,259.581721
1.23,7,259.601667
1.19,5,259.614506
1.12,6,260.308599
1.18,6,260.32124
1.12,6,260.336238
1.14,4,260.347846
1.34,7,260.367368
1.14,4,260.378152
1.58,13,260.409531
1.43,9,260.432814
-0.77,7,260.45147
1.13,5,260.465048
1.19,5,260.478319
1.29,6,260.495241
1.34,7,260.51357
1.14,4,260.521828
-0.65,12,260.600507
1.18,6,260.628441
1.14,4,260.638667
1.14,4,260.649339
1.36,7,260.66729
1.49,9,260.688597
1.18,6,260.701849
1.21,9,260.727708
1.14,4,260.738081
1.14,4,260.749565
1.19,5,260.762398
1.29,6,260.777752
1.14,4,260.787954
1.19,5,260.801652
-0.61,8,260.821456
1.61,10,260.851819
1.36,7,260.867043
1.14,4,260.875829
1.38,9,260.897069
1.29,6,260.910626
1.19,5,260.923305
1.23,7,260.938823
1.14,4,260.950615
1.14,4,260.961543
1.27,10,260.985651
-0.97,10,261.010165
1.14,4,261.019632
1.14,4,261.029953
1.34,7,261.047629
1.19,5,261.061036
1.13,5,261.075708
1.14,4,261.087091
1.19,5,261.100948
1.13,5,261.115425
1.45,8,261.138322
1.41,8,261.15625
1.22,8,261.174987
1.14,4,261.185124
1.19,5,261.197688
1.29,6,261.213337
1.14,4,261.223741
1.14,4,261.234377
1.14,4,261.245595
1.24,6,261.263286
1.29,6,261.28095
1.34,7,261.29861
1.24,6,261.315531
1.48,10,261.344285
1.24,6,261.362011
1.24,6,261.378545
1.14,4,261.389153
1.24,6,261.405314
-0.68,9,261.432125
1.14,4,261.44418
1.29,6,261.461397
1.23,7,261.480864
1.19,5,261.494679
1.14,4,261.504761
1.29,6,261.5177
1.14,4,261.527749
1.14,4,261.535347
-0.78,10,261.562687
1.18,6,261.580408
1.17,7,261.598888
1.29,6,261.615728
1.24,6,261.630274
1.24,7,261.649531
1.14,4,261.660067
1.29,6,261.671629
1.18,6,261.685453
-0.75,10,261.7092
1.52,10,261.734884
1.13,5,261.747437
1.14,4,261.758206
1.19,5,261.773217
-0.5,11,261.802752
1.39,8,261.825415
1.14,4,261.835683
1.14,4,261.84688
-0.51,9,261.869869
-0.72,8,261.889069
1.34,7,261.972389
1.19,5,261.987851
1.34,7,262.004365
1.14,4,262.015264
1.54,10,262.037316
-0.67,8,262.058878
1.33,8,262.079995
-0.79,9,262.102351
-0.74,10,262.129894
1.14,4,262.140833
1.14,4,262.150797
-0.79,8,262.174658
1.34,7,262.191962
1.19,5,262.204901
1.14,4,262.215874
1.14,4,262.227961
1.14,4,262.239396
-0.57,9,262.260636
1.14,4,262.270493
1.23,7,262.29075
1.44,8,262.310261
1.14,4,262.318537
1.34,7,262.334553
1.28,7,262.351194
1.32,9,262.371587
1.14,4,262.383336
1.24,5,262.395795
1.14,4,262.40828
1.14,4,262.419075
1.2,6,262.433902
1.19,5,262.447224
-0.88,6,262.464022
1.28,7,262.482224
1.18,6,262.499941
1.19,5,262.514402
1.14,4,262.526263
1.14,4,262.537369
1.18,6,262.557781
1.14,4,262.568797
1.14,4,262.580035
-0.66,10,262.605007
1.19,5,262.617368
1.14,4,262.631407
-0.93,6,262.646028
1.14,4,262.655777
1.13,5,262.669459
-0.5,14,262.711097
1.14,4,262.71943
1.31,6,262.734444
1.59,10,262.761336
1.34,7,262.778492
1.14,4,262.789387
1.18,6,262.808016
1.19,5,262.822351
1.29,6,262.835796
1.14,4,262.847273
1.18,6,262.862837
-0.66,7,262.879256
1.13,5,262.893857
1.14,4,262.905041
1.34,7,262.921424
-0.73,9,262.943093
1.14,4,262.953632
1.14,4,262.963393
1.14,4,262.974676
1.29,6,262.992033
1.14,4,263.002687
1.19,5,263.016792
1.34,7,263.033276
1.14,4,263.043143
1.14,4,263.053078
1.39,8,263.078295
1.24,6,263.097037
1.14,4,263.108268
1.3,7,263.127722
1.29,6,263.145853
1.14,4,263.155408
-0.79,9,263.179316
1.29,6,263.195648
1.14,4,263.205492
1.19,5,263.218274
1.14,4,263.230796
-0.82,6,263.249301
1.39,10,263.280229
1.14,4,263.293402
1.14,4,263.304882
1.14,4,263.317091
1.14,4,263.329497
1.14,4,263.340524
1.56,9,263.368686
1.19,5,263.382899
1.39,8,263.406469
1.13,5,263.417027
1.19,5,263.428709
1.28,7,263.446685
1.29,6,263.463933
1.14,4,263.47529
1.14,4,263.48588
1.34,7,263.505977
1.18,6,263.518889
1.18,6,263.535908
1.33,8,263.55521
1.17,7,263.575301
1.14,4,263.585451
1.19,5,263.599201
1.19,5,263.613531
1.19,5,263.627832
-0.71,7,263.645621
1.14,4,263.655231
1.14,4,263.666469
1.39,9,263.693544
1.18,6,263.711644
1.29,8,263.735883
-0.78,8,263.810948
-0.88,6,263.828175
1.29,6,263.846632
1.21,9,263.87384
1.19,5,263.887461
1.34,7,263.906641
1.14,4,263.916778
1.28,8,263.939333
1.14,4,263.949695
1.14,4,263.959903
1.29,6,263.976776
1.19,5,263.98925
1.34,7,264.008182
1.29,6,264.021844
1.29,6,264.034909
1.23,7,264.055065
1.14,4,264.063862
1.17,7,264.083056
1.29,6,264.098109
1.29,6,264.110355
1.13,5,264.121086
-0.82,6,264.134517
1.19,5,264.147791
1.14,4,264.158392
-0.74,12,264.191526
1.13,5,264.204673
1.53,11,264.232911
1.34,7,264.248415
1.38,7,264.267357
-0.73,8,264.284198
1.21,6,264.299785
1.23,7,264.320238
1.19,5,264.330315
1.44,9,264.35463
1.14,4,264.364827
1.14,4,264.374669
1.14,4,264.38321
1.19,5,264.396999
1.35,8,264.418164
1.14,4,264.429235
1.29,6,264.44604
1.14,4,264.454781
1.24,6,264.472181
1.29,6,264.490971
-0.79,9,264.513165
1.54,9,264.541639
1.26,9,264.570777
1.19,5,264.58083
1.14,4,264.59164
1.29,6,264.608462
1.18,6,264.624573
1.19,5,264.638451
1.14,4,264.649683
1.18,6,264.664908
1.13,5,264.677483
1.14,4,264.687591
1.43,9,264.713315
1.19,5,264.726376
1.14,4,264.73473
1.14,4,264.745644
1.17,7,264.764951
1.18,6,264.780411
1.14,4,264.790785
1.29,6,264.804967
1.13,5,264.819418
1.44,12,264.851148
1.37,10,264.879956
1.23,7,264.896656
1.18,6,264.910317
1.13,5,264.924243
1.19,5,264.934601
1.19,5,264.946588
1.16,5,264.959179
1.43,9,264.982246
1.14,4,264.993194
1.37,10,265.018315
1.34,7,265.034199
1.14,4,265.04494
1.13,5,265.057015
1.14,4,265.066562
1.14,4,265.077571
1.14,4,265.088748
1.34,7,265.106318
1.14,4,265.115282
1.13,5,265.127116
1.13,5,265.140204
1.18,6,265.154017
1.14,4,265.165584
1.19,5,265.178648
1.34,7,265.196871
1.19,5,265.210771
1.19,5,265.223609
-0.61,10,265.255982
1.18,6,265.275059
1.34,7,265.299921
1.14,4,265.314189
1.14,4,265.324818
1.14,4,265.334905
1.29,6,265.34867
1.13,5,265.360813
1.24,6,265.373924
1.24,6,265.390349
1.24,6,265.407005
1.14,4,265.415689
1.26,9,265.437281
1.29,6,265.454173
1.14,4,265.465747
1.18,6,265.480307
1.14,4,265.490863
1.34,7,265.509834
1.29,6,265.526969
1.28,8,265.548042
1.14,4,265.559203
1.14,4,265.5696
1.14,4,265.5808
1.19,5,265.594334
1.28,7,265.611053
1.13,5,265.623177
-0.83,7,265.644041
1.24,6,265.661061
1.14,4,265.672081
1.14,4,265.680732
1.14,4,265.690212
1.19,5,265.701466
1.34,7,265.71853
1.19,5,265.729009
-0.84,8,265.749818
1.23,7,265.77076
1.33,10,265.793692
-0.68,9,265.816544
1.18,6,265.833456
1.19,5,265.847839
1.13,5,265.860583
-0.78,8,265.881511
1.19,8,266.56882
1.22,8,266.588084
1.19,5,266.599149
1.33,8,266.6215
1.14,4,266.631546
1.31,6,266.64806
1.13,5,266.661736
1.14,4,266.672108
-0.66,7,266.693336
-0.87,11,266.721336
1.13,5,266.735466
1.14,4,266.746203
1.34,7,266.76445
1.37,10,266.792629
1.14,4,266.803276
1.35,8,266.824647
1.24,6,266.840677
1.21,5,266.855124
-0.55,10,266.878924
1.14,4,266.889202
1.49,8,266.911387
1.38,9,266.933226
1.33,8,266.950998
1.14,4,266.961972
1.14,4,266.973236
1.14,4,266.981153
1.19,5,266.994562
1.29,6,267.011361
1.19,5,267.024855
1.19,5,267.035467
-0.55,12,267.066463
1.19,5,267.080685
1.13,5,267.095353
1.28,7,267.115953
1.18,6,267.133186
1.14,4,267.142639
1.18,6,267.15685
1.19,5,267.169796
1.29,6,267.185585
1.14,4,267.196867
1.14,4,267.207096
1.23,7,267.22561
1.19,5,267.240468
1.14,4,267.251744
-0.63,10,267.278973
1.19,5,267.293751
1.21,6,267.308517
1.35,9,267.327498
1.39,10,267.354697
-0.78,8,267.374813
1.14,4,267.385109
1.32,9,267.41043
1.19,5,267.423588
1.14,4,267.432294
1.28,7,267.447583
1.14,4,267.458808
1.45,9,267.479573
1.14,4,267.521821
-0.83,7,267.563357
1.14,4,267.575089
1.19,5,267.589087
1.29,6,267.604393
1.19,5,267.614269
1.14,4,267.623433
1.29,6,267.640112
1.19,5,267.652091
1.14,4,267.663374
1.14,4,267.67468
1.18,6,267.690941
1.14,4,267.702713
1.33,8,267.722779
1.18,6,267.736944
1.14,4,267.747556
1.14,4,267.759228
1.14,4,267.770416
1.29,6,267.786413
1.28,8,267.808391
1.36,8,267.829591
-0.99,6,267.845591
1.14,4,267.856799
1.18,8,267.876135
1.29,6,267.889195
1.19,5,267.902029
1.53,11,267.926322
1.14,4,267.937017
1.32,9,267.963255
1.21,5,267.975961
1.33,9,267.999905
1.19,5,268.01453
1.14,4,268.026234
1.19,5,268.039338
-0.67,9,268.065882
1.14,4,268.075453
1.18,6,268.092273
1.34,7,268.107895
1.14,4,268.117087
1.14,4,268.125113
1.19,5,268.138309
1.14,4,268.148216
1.39,8,268.171187
1.14,4,268.181082
1.19,5,268.194747
1.34,7,268.211621
1.18,6,268.227435
1.19,5,268.239701
1.34,7,268.257164
1.14,4,268.267715
1.14,4,268.278883
1.14,4,268.290712
1.18,6,268.308564
1.31,10,268.332254
1.23,7,268.351243
1.5,10,268.377751
1.29,6,268.394745
1.6,11,268.42476
1.18,6,268.440142
1.19,5,268.454287
1.29,6,268.469153
1.14,4,268.479481
1.29,6,268.492913
1.14,4,268.503714
1.14,4,268.513704
1.14,4,268.524948
1.14,4,268.535804
1.14,4,268.545559
1.27,9,268.569625
1.14,4,268.57751
1.18,10,268.598198
1.29,6,268.612783
1.13,5,268.623325
1.13,5,268.636321
1.14,4,268.645798
1.14,4,268.65494
1.34,7,268.673018
1.14,4,268.683511
1.14,4,268.692281
1.29,6,268.706924
1.14,4,268.717761
1.14,4,268.728553
1.19,5,268.740339
1.14,4,268.751168
1.14,4,268.761871
1.14,4,268.771579
1.24,6,268.786404
1.14,4,268.794851
1.14,4,268.804368
1.14,4,268.814277
1.49,9,268.836207
1.44,8,268.856712
1.42,10,268.885336
1.14,4,268.893984
1.13,5,268.906935
1.14,4,268.914551
1.14,4,268.925549
-0.78,8,268.94277
1.26,7,268.959124
1.14,4,268.969524
1.14,4,268.97797
1.29,6,268.991375
1.29,6,269.004983
1.34,7,269.021695
1.41,9,269.041957
1.19,5,269.054528
1.31,9,269.076355
1.24,6,269.090262
1.22,8,269.112797
1.14,4,269.125129
1.27,8,269.147325
1.24,6,269.16101
1.14,4,269.171844
1.13,5,269.185541
1.14,4,269.1959
1.14,4,269.20619
-0.87,9,269.232968
1.33,8,269.253662
1.69,11,269.285274
-0.54,8,269.307108
1.19,5,269.320446
1.23,7,269.339395
-0.66,10,269.362564
1.13,5,269.375714
1.18,6,269.391195
1.29,6,269.405558
1.41,8,269.42337
-0.78,8,269.445147
1.14,4,269.456532
1.25,7,269.475277
1.14,4,269.485633
1.29,6,269.499799
1.33,8,269.519827
1.19,5,269.529605
1.21,5,269.542335
1.19,5,269.555403
1.18,6,269.568527
1.14,4,269.578657
1.29,6,269.591935
1.27,9,269.617871
1.46,8,269.640073
1.19,5,269.654536
1.19,5,269.668395
-0.95,8,269.688704
1.14,4,269.699184
1.14,4,269.708222
1.29,6,269.723199
1.27,8,269.743717
1.29,6,269.758139
1.19,5,269.772523
1.14,4,269.784585
1.13,5,269.797624
1.14,4,269.808492
1.14,4,269.818695
1.14,4,269.828707
-0.81,5,269.843514
-0.6,13,269.875276
1.29,6,269.888855
1.34,8,269.907481
1.14,4,269.91808
1.34,7,269.938277
1.14,4,269.949006
1.49,11,269.982037
1.24,6,269.995261
1.31,6,270.011305
-0.93,6,270.026315
-0.85,9,270.052094
1.14,4,270.061806
1.14,4,270.073532
1.29,6,270.088335
1.14,4,270.096558
1.14,4,270.107111
1.13,5,270.120386
1.14,4,270.131425
1.19,5,270.146295
1.19,5,270.158145
1.19,5,270.171566
1.33,8,270.192119
1.14,4,270.201445
1.14,4,270.211205
1.3,8,270.232551
1.14,4,270.240234
1.33,8,270.259589
1.14,4,270.270915
1.14,4,270.281461
1.13,5,270.29654
1.39,8,270.320657
1.24,6,270.3355
1.14,4,270.345739
1.19,5,270.360576
1.19,5,270.373078
1.13,5,270.387854
1.14,4,270.396516
1.14,4,270.407119
1.19,5,270.420748
1.14,4,270.430979
1.14,4,270.440103
1.19,5,270.451767
1.29,6,270.474119
1.19,5,270.489726
-0.82,6,270.507957
1.18,6,270.527858
1.24,6,270.544846
1.14,4,270.556866
1.38,9,270.582692
1.29,6,270.598951
1.19,5,270.668717
1.18,6,270.68422
1.34,7,270.703528
1.64,11,270.734156
-0.93,6,270.752178
1.28,7,270.768683
1.34,7,270.787924
-0.71,7,270.808064
1.44,8,270.826736
1.14,4,270.83718
1.14,4,270.845748
-0.84,9,270.86387
1.19,5,270.875151
1.29,6,270.892134
1.34,7,270.909704
1.42,8,270.934057
1.38,8,270.95777
1.19,5,270.969004
1.19,5,270.981672
1.14,4,270.990181
1.19,5,271.00363
1.34,7,271.022553
1.29,6,271.040698
1.34,7,271.06001
1.14,4,271.07141
1.14,4,271.082646
-0.75,11,271.110245
-0.81,10,271.138945
1.14,4,271.147239
1.34,7,271.163615
1.14,4,271.17376
1.13,5,271.188634
-0.72,10,271.221484
1.19,5,271.233432
1.14,4,271.242008
1.14,4,271.253158
1.19,5,271.2672
1.12,6,271.284887
1.14,4,271.295523
1.14,4,271.308254
1.34,7,271.329957
1.14,4,271.343322
1.29,6,271.36068
1.24,6,271.376199
1.39,8,271.395646
1.41,7,271.417425
1.29,6,271.434978
1.19,5,271.446415
1.19,5,271.462106
1.14,4,271.473959
1.23,7,271.494808
1.14,4,271.505137
1.29,7,271.521945
1.43,9,271.55036
-0.58,10,271.572865
1.43,9,271.595505
1.14,4,271.605531
1.19,5,271.617868
1.33,8,271.636566
1.18,6,271.652602
-0.84,11,271.681988
1.14,4,271.692561
1.24,6,271.707317
1.29,6,271.723833
1.19,5,271.739388
1.36,7,271.758912
1.14,4,271.769736
1.29,6,271.784806
1.23,9,271.808831
1.44,8,271.831542
-0.83,7,271.848159
1.36,11,271.879698
1.33,8,271.896423
1.14,4,271.906577
1.18,6,271.923521
1.37,8,271.94549
1.14,4,271.956139
1.43,9,271.979357
1.14,4,271.990025
1.19,5,272.003925
1.14,4,272.014437
1.24,6,272.786582
1.14,4,272.796175
1.14,4,272.807946
1.24,6,272.824076
-0.73,9,272.849398
1.19,5,272.859214
1.24,6,272.876355
1.19,5,272.890345
1.14,4,272.900315
1.33,8,272.921721
1.34,7,272.937407
1.29,6,272.955554
1.14,4,272.967526
1.58,11,272.994987
1.13,5,273.005529
1.14,4,273.015836
1.13,5,273.026577
1.14,4,273.037542
1.14,4,273.046841
1.28,7,273.063023
1.12,6,273.077301
1.14,4,273.088874
1.29,6,273.104631
1.14,4,273.116129
1.13,5,273.128121
1.32,9,273.154585
1.14,4,273.164931
1.14,4,273.174677
1.29,6,273.19294
1.14,4,273.202409
1.14,4,273.210327
1.13,5,273.22227
1.19,5,273.235221
1.49,9,273.258035
1.24,6,273.274722
1.44,8,273.295174
1.14,4,273.307045
1.14,4,273.318616
1.29,6,273.334364
1.29,7,273.353122
1.29,6,273.368472
-0.83,7,273.386116
1.34,7,273.405613
1.19,5,273.420556
1.14,4,273.432673
1.29,6,273.447042
1.14,4,273.458044
1.14,4,273.469084
1.14,4,273.478406
1.15,6,273.495371
1.41,8,273.518425
1.14,4,273.527028
1.18,6,273.547265
1.14,4,273.556496
1.14,4,273.567166
1.13,5,273.581576
1.54,9,273.603632
1.14,4,273.612537
1.29,6,273.629315
1.14,4,273.640089
1.29,6,273.655792
1.39,8,273.678088
1.13,5,273.690848
1.33,8,273.708626
1.14,4,273.719372
1.24,6,273.737391
1.18,6,273.752669
1.14,4,273.763715
1.14,4,273.775089
1.19,5,273.789677
1.29,7,273.807885
1.41,8,273.831733
1.14,4,273.842456
1.19,5,273.857748
1.29,6,273.874438
1.14,4,273.885219
1.19,5,273.898537
1.14,4,273.908618
1.13,5,273.923139
1.19,5,273.937691
1.19,5,273.950171
1.14,4,273.95858
1.14,4,273.969564
1.33,8,273.988926
1.29,6,274.002794
1.19,5,274.015577
1.14,4,274.024068
1.34,7,274.038635
1.14,4,274.048632
1.14,4,274.05845
1.24,6,274.074728
-0.65,9,274.101914
-0.96,9,274.127353
1.28,7,274.142326
1.16,8,274.161889
1.23,7,274.182187
-0.9,9,274.203475
1.32,9,274.226854
1.14,4,274.235735
1.14,4,274.243686
1.18,6,274.256604
1.33,8,274.278834
1.34,7,274.298306
1.19,5,274.311708
1.33,8,274.334128
1.28,7,274.354548
1.22,8,274.374664
1.14,4,274.384087
1.13,5,274.39608
1.19,5,274.409615
1.13,5,274.423398
1.14,4,274.474241
1.19,5,274.498884
1.14,4,274.508874
1.18,6,274.526781
1.14,4,274.535201
-0.91,4,274.544798
1.14,4,274.555237
-0.88,6,274.569966
1.14,4,274.57983
1.14,4,274.590788
1.17,7,274.611239
1.24,6,274.623212
1.18,6,274.638474
1.28,7,274.655849
-0.66,7,274.675778
1.19,5,274.687242
-0.66,8,274.710814
1.14,4,274.719887
-0.47,13,274.748186
1.14,4,274.756605
1.31,10,274.783911
1.29,6,274.796452
-0.77,7,274.81223
1.19,5,274.826403
1.39,8,274.848844
1.14,4,274.857965
1.14,4,274.866905
1.19,5,274.878499
1.14,4,274.891041
1.14,4,274.903857
1.14,4,274.914968
-0.52,10,274.937771
1.14,4,274.94808
1.28,8,274.969938
-0.73,8,274.992446
1.24,6,275.0094
1.14,4,275.020317
1.19,5,275.033059
1.24,6,275.049496
1.14,4,275.059782
-0.68,9,275.084573
1.19,5,275.097379
1.14,4,275.106073
1.19,5,275.11778
1.14,4,275.126713
1.34,7,275.142799
1.14,4,275.151809
1.14,4,275.160326
1.14,4,275.168467
-0.79,9,275.189457
1.32,9,275.214352
1.24,6,275.226742
1.24,6,275.239886
-0.62,9,275.258005
1.24,6,275.271528
1.29,6,275.287942
1.14,4,275.298401
1.34,7,275.316849
1.14,4,275.326867
1.19,5,275.337528
1.18,6,275.354488
1.14,4,275.366709
1.49,9,275.392591
1.23,7,275.408057
