#{"t_start": 1762600975.4005105, "env_id": "None"}
r,l,t
-1.0,7,641.902993
-1.0,6,641.923653
-1.0,7,641.945621
-1.0,10,641.981557
-7.0,21,642.033382
-1.0,8,642.057861
-1.0,7,642.07907
-1.0,5,642.094166
-1.0,5,642.110122
-1.0,7,642.130561
-1.0,10,642.159061
-1.0,8,642.183129
-1.0,9,642.208935
-1.0,10,642.234554
-1.0,9,642.262373
-24.0,33,642.318519
-1.0,12,642.356973
-92.0,107,642.48819
-1.0,5,642.498955
-1.0,9,642.527364
-1.0,9,642.554542
-1.0,12,642.595781
1.0,11,642.625241
-1.0,9,642.656123
-1.0,10,642.685348
-1.0,11,642.713733
-17.0,29,642.766215
1.0,11,642.797684
-1.0,9,642.825584
-10.0,23,642.869179
-1.0,11,642.900374
-1.0,11,642.939802
-1.0,9,642.970674
-1.0,11,643.004035
-1.0,9,643.034714
-1.0,8,643.058342
-2.0,10,643.08335
-1.0,8,643.107066
-1.0,8,643.134915
-80.0,90,643.23213
-1.0,10,643.270185
-1.0,10,643.303736
-1.0,8,643.334178
-1.0,12,643.375497
-1.0,6,643.396181
-1.0,10,643.428164
-1.0,11,643.464914
-1.0,9,643.500144
-1.0,8,643.528365
-44.0,55,643.606826
-1.0,9,643.632519
-1.0,7,643.655615
-1.0,10,643.684019
-1.0,7,643.703276
-1.0,8,643.729412
-1.0,7,643.753652
-1.0,5,643.769429
-1.0,9,643.798719
-1.0,10,643.822482
-2.0,12,643.856652
-1.0,9,643.881297
-1.0,9,643.908855
-1.0,13,643.945847
1.0,10,643.973686
-1.0,7,643.999683
-1.0,12,644.03622
-1.0,12,644.071458
-90.0,108,644.212056
-1.0,7,644.233957
-1.0,8,644.260262
-1.0,11,644.293851
-1.0,10,644.32092
-1.0,12,644.353344
-1.0,11,644.390516
-1.0,9,644.418454
-1.0,12,644.451931
-1.0,12,644.487664
-1.0,11,644.522867
-1.0,7,644.544261
-1.0,6,644.562164
-1.0,9,644.584977
-1.0,14,644.623586
-1.0,7,644.648657
-1.0,13,644.685864
-10.0,25,644.735718
1.0,12,644.768983
-1.0,11,644.854186
-1.0,11,644.888554
1.0,11,644.920993
-1.0,10,644.950267
-1.0,10,644.984428
-1.0,11,645.024382
-1.0,10,645.059162
-1.0,15,645.094766
-1.0,7,645.116461
-24.0,37,645.171813
1.0,15,645.217827
-1.0,7,645.241552
-1.0,11,645.276594
-1.0,9,645.305005
-1.0,14,645.333725
-1.0,10,645.369515
-1.0,8,645.391022
-1.0,7,645.412764
-1.0,10,645.440048
-1.0,7,645.458411
-1.0,15,645.504197
-1.0,12,645.536359
-1.0,5,645.551755
-1.0,7,645.577699
-1.0,8,645.605104
-1.0,10,645.634025
-1.0,7,645.652069
1.0,10,645.678604
-1.0,10,645.713403
-1.0,8,645.73842
-1.0,10,645.771891
-1.0,8,645.800354
-1.0,10,645.834205
-1.0,8,645.863987
-1.0,11,645.896795
-1.0,11,645.926109
-1.0,8,645.94643
-1.0,12,645.976829
1.0,12,646.008088
-1.0,6,646.025423
-1.0,11,646.061234
-1.0,12,646.098505
1.0,10,646.128377
-1.0,7,646.15366
-1.0,13,646.190407
-1.0,9,646.215312
-1.0,12,646.241988
-1.0,8,646.262742
-1.0,9,646.296347
-1.0,7,646.319892
-1.0,10,646.348365
-1.0,9,646.376247
-1.0,11,646.405285
-1.0,10,646.439942
-1.0,10,646.46958
-1.0,12,646.504156
-1.0,13,646.541662
-1.0,6,646.566906
-1.0,12,646.598386
-24.0,39,646.664263
1.0,12,646.701072
-1.0,13,646.748085
-1.0,10,646.780662
1.0,13,646.822754
-1.0,13,646.869015
-1.0,10,646.894722
-12.0,27,646.939389
-1.0,10,646.966074
-1.0,13,647.008183
-1.0,6,647.023748
-2.0,13,647.052725
-1.0,10,647.083089
-1.0,12,647.119247
-1.0,7,647.147164
-7.0,19,647.191862
-1.0,8,647.2176
-1.0,7,647.243269
-1.0,16,647.287915
-1.0,12,647.318322
-1.0,13,647.352914
-1.0,10,647.38186
-1.0,12,647.417736
-1.0,10,647.443771
-1.0,13,647.484598
-13.0,28,647.533951
-1.0,12,647.577955
-1.0,14,647.616551
-27.0,38,647.676633
-1.0,9,647.704832
-5.0,20,647.755301
-1.0,6,647.768807
-1.0,9,647.796899
-1.0,6,647.815285
-96.0,108,647.931927
-2.0,11,647.963078
-41.0,51,648.035467
-1.0,9,648.060661
-1.0,11,648.098048
-1.0,6,648.114287
-1.0,11,648.149097
-1.0,9,648.174042
-107.0,119,648.314052
-1.0,11,648.353117
-1.0,6,648.369855
1.0,12,648.406243
-1.0,8,648.43117
-1.0,8,648.453375
-1.0,9,648.481669
-1.0,12,648.516218
-1.0,11,648.556953
-1.0,9,648.582921
-1.0,8,648.611308
-1.0,8,648.638158
-1.0,5,648.719611
1.0,10,648.754074
-1.0,11,648.789761
-1.0,11,648.826082
-1.0,10,648.861665
-1.0,12,648.892379
-6.0,23,648.942595
-2.0,12,648.973776
1.0,13,649.014644
-1.0,9,649.039094
-1.0,9,649.071196
-29.0,44,649.145297
-1.0,7,649.165329
-1.0,8,649.190306
-15.0,33,649.252575
-1.0,8,649.271211
-1.0,9,649.301649
-1.0,11,649.338518
-1.0,10,649.372918
-10.0,20,649.417692
-1.0,8,649.445076
-1.0,9,649.467252
-1.0,9,649.492454
-1.0,8,649.519299
-1.0,9,649.546139
-1.0,7,649.568131
-1.0,9,649.600535
-1.0,7,649.628175
-1.0,9,649.662476
-1.0,10,649.69011
-1.0,13,649.728541
-1.0,5,649.743261
-1.0,10,649.774831
-1.0,12,649.811059
-1.0,8,649.838441
-1.0,8,649.866807
-1.0,10,649.899044
-160.0,179,650.081599
-1.0,9,650.110452
-1.0,12,650.148353
-1.0,10,650.178107
-79.0,91,650.276814
-1.0,8,650.298255
-2.0,10,650.331424
1.0,9,650.358334
-1.0,12,650.39016
-1.0,6,650.409231
-77.0,98,650.52821
-1.0,10,650.559006
-1.0,7,650.578129
-1.0,8,650.601622
-46.0,59,650.683654
1.0,10,650.715009
-1.0,11,650.753414
-1.0,9,650.779794
1.0,13,650.819959
-1.0,12,650.852932
-1.0,11,650.879482
-1.0,6,650.898568
-1.0,11,650.939936
-1.0,13,650.986535
-1.0,12,651.021868
-1.0,8,651.046
-1.0,7,651.07365
-1.0,8,651.09707
-1.0,10,651.122027
-1.0,6,651.140154
-29.0,39,651.196933
1.0,10,651.231828
-1.0,9,651.256592
-1.0,7,651.282552
-1.0,11,651.322461
-1.0,10,651.354354
-1.0,6,651.372326
-1.0,13,651.413447
-1.0,9,651.446224
-1.0,11,651.50455
-1.0,8,651.537961
-1.0,13,651.579702
-1.0,12,651.621056
-1.0,16,651.674303
-1.0,6,651.692593
-1.0,11,651.721839
-1.0,11,651.75606
-1.0,7,651.780065
-1.0,7,651.800275
-1.0,12,651.829242
-66.0,84,651.938609
-1.0,7,651.960935
-1.0,6,651.980168
-1.0,9,652.010503
1.0,17,652.058918
-1.0,11,652.090613
-1.0,11,652.118969
-1.0,16,652.164601
-1.0,5,652.18126
-1.0,6,652.208067
-1.0,8,652.230485
-1.0,11,652.264529
-1.0,8,652.29106
0.0,16,652.337817
-1.0,9,652.368422
-1.0,8,652.394212
-2.0,17,652.441239
-1.0,9,652.466333
-1.0,8,652.49424
-1.0,8,652.521109
-1.0,8,652.549449
-1.0,6,652.575485
-1.0,10,652.606146
-1.0,9,652.632907
1.0,13,652.674375
-1.0,7,652.694499
-1.0,6,652.711945
-1.0,6,652.730623
-1.0,13,652.772321
-1.0,7,652.796527
-1.0,10,652.825381
-1.0,12,652.859899
-1.0,8,652.880422
-1.0,8,652.906823
-1.0,10,652.997566
-1.0,11,653.031708
-1.0,11,653.061391
-1.0,13,653.103931
-1.0,11,653.142554
-1.0,4,653.157261
-11.0,20,653.200695
-1.0,8,653.229366
-1.0,13,653.268831
-1.0,9,653.295182
-1.0,13,653.343363
-1.0,11,653.382404
-1.0,6,653.403191
-1.0,6,653.42074
-1.0,11,653.453468
-1.0,8,653.482561
-1.0,7,653.500858
-1.0,6,653.514595
-3.0,14,653.549186
-1.0,12,653.589767
-1.0,10,653.617021
-1.0,10,653.657414
-1.0,9,653.688588
-1.0,7,653.714614
-2.0,14,653.75212
-1.0,11,653.785561
-65.0,77,653.878214
-1.0,12,653.912035
1.0,13,653.950219
-1.0,13,653.983744
-1.0,14,654.025663
-1.0,14,654.064972
-1.0,8,654.092193
-6.0,17,654.129515
-1.0,9,654.158547
-1.0,8,654.186138
-1.0,10,654.222821
-1.0,12,654.258831
-1.0,10,654.288653
-1.0,8,654.313573
-20.0,33,654.3715
-1.0,8,654.399666
-1.0,7,654.417428
-1.0,9,654.446959
-1.0,15,654.492316
-1.0,7,654.51453
-1.0,13,654.553206
-1.0,7,654.577069
-1.0,14,654.62837
-1.0,10,654.657422
-1.0,8,654.678534
-1.0,11,654.718046
-1.0,10,654.749883
-1.0,9,654.783621
-1.0,7,654.800315
-187.0,202,654.983044
-1.0,11,655.018139
-1.0,10,655.04743
-1.0,9,655.076416
1.0,12,655.118837
-1.0,13,655.161927
-1.0,9,655.192232
-1.0,9,655.218145
-1.0,6,655.238886
-1.0,9,655.266763
-1.0,10,655.292716
-1.0,6,655.309832
-1.0,15,655.352162
1.0,9,655.377768
-1.0,11,655.416829
-3.0,13,655.449292
-1.0,9,655.481008
-1.0,6,655.500528
-127.0,139,655.629385
-36.0,50,655.690108
-1.0,6,655.711642
-1.0,7,655.737992
-1.0,15,655.78608
-1.0,7,655.807918
-1.0,9,655.839652
0.0,14,655.876792
-1.0,6,655.898759
1.0,8,655.923373
-1.0,6,655.945864
-1.0,7,655.9716
-1.0,10,656.007583
-1.0,9,656.040837
1.0,10,656.070021
1.0,13,656.106884
-134.0,147,656.255372
-1.0,9,656.283404
-1.0,11,656.323431
-1.0,8,656.351868
-27.0,35,656.403249
-1.0,11,656.440692
-1.0,9,656.467288
-1.0,11,656.49626
-1.0,6,656.516128
-1.0,10,656.548568
-1.0,9,656.576907
-25.0,33,656.626447
-1.0,8,656.648568
-1.0,6,656.66864
-1.0,10,656.702837
-1.0,11,656.740674
1.0,13,656.775578
-1.0,11,656.809514
-1.0,11,656.848724
-1.0,8,656.874125
-1.0,7,656.897795
-1.0,8,656.921216
-1.0,10,657.017317
-1.0,12,657.063695
-1.0,13,657.105274
-1.0,9,657.138812
-1.0,10,657.168088
-1.0,11,657.203875
-1.0,8,657.229231
-1.0,9,657.257966
1.0,9,657.284811
-1.0,6,657.305006
-1.0,9,657.329994
-1.0,13,657.368822
-1.0,12,657.408427
-1.0,10,657.436693
-1.0,10,657.467102
-1.0,10,657.501143
-1.0,9,657.534794
-1.0,11,657.5729
-1.0,15,657.611335
-1.0,8,657.63736
-1.0,11,657.668149
-1.0,10,657.699582
-1.0,8,657.723778
-1.0,10,657.752536
-56.0,68,657.830173
-1.0,11,657.864223
-1.0,6,657.882311
-1.0,10,657.90974
-2.0,13,657.951007
-1.0,13,657.986101
-1.0,11,658.019917
-22.0,35,658.084728
-1.0,10,658.116598
-1.0,7,658.136169
-1.0,11,658.170653
-1.0,10,658.208493
-1.0,13,658.24819
-1.0,11,658.286108
-1.0,10,658.321159
1.0,10,658.350726
-1.0,8,658.373723
-2.0,12,658.405371
-1.0,10,658.437084
-2.0,9,658.461614
-2.0,13,658.505716
-54.0,69,658.596203
-1.0,15,658.641228
-1.0,8,658.668901
1.0,13,658.705838
1.0,11,658.736014
-1.0,7,658.756714
-1.0,10,658.788579
-1.0,10,658.818225
-1.0,10,658.847547
-1.0,11,658.879672
-140.0,155,659.034172
-1.0,12,659.068564
-47.0,60,659.151872
-1.0,7,659.172577
-1.0,9,659.203665
-1.0,10,659.235549
-1.0,9,659.262183
-1.0,8,659.291541
1.0,13,659.332453
1.0,10,659.366898
-1.0,7,659.387178
1.0,10,659.415174
-2.0,10,659.448084
1.0,9,659.482822
-1.0,11,659.519632
-1.0,6,659.541604
-1.0,7,659.566272
-2.0,8,659.592803
-1.0,10,659.624862
-1.0,9,659.657298
-1.0,13,659.699796
-1.0,13,659.731828
-1.0,11,659.758389
-1.0,7,659.783019
-1.0,12,659.820798
-1.0,9,659.850168
-1.0,10,659.875465
-1.0,10,659.912393
-1.0,15,659.965077
-1.0,10,659.998174
-1.0,9,660.029072
-2.0,21,660.08158
-1.0,9,660.112222
-92.0,107,660.234601
-1.0,7,660.253867
1.0,11,660.291194
-1.0,13,660.330816
-1.0,7,660.353393
-1.0,7,660.372881
-1.0,7,660.396422
-1.0,10,660.423931
-1.0,6,660.445724
-1.0,6,660.459278
-1.0,8,660.485459
-1.0,6,660.50818
-1.0,6,660.528401
-1.0,8,660.55385
-1.0,4,660.56557
-1.0,6,660.584122
-1.0,7,660.603981
-1.0,7,660.625961
-1.0,7,660.706742
-1.0,5,660.735112
-1.0,12,660.776148
-1.0,6,660.798348
-1.0,12,660.839192
-1.0,8,660.861739
-1.0,12,660.89694
-1.0,8,660.926299
-1.0,10,660.954934
-1.0,10,660.986015
-1.0,7,661.011036
-1.0,9,661.035443
-1.0,8,661.057873
-1.0,12,661.096662
-1.0,7,661.121527
-1.0,11,661.154479
-1.0,4,661.167681
-1.0,9,661.196926
-1.0,9,661.227002
-1.0,10,661.263068
-1.0,8,661.286733
1.0,10,661.314085
-1.0,10,661.346244
-1.0,12,661.38599
-2.0,11,661.415674
-1.0,11,661.451807
-1.0,6,661.472914
-1.0,12,661.507422
-1.0,9,661.532067
-1.0,8,661.556223
-1.0,6,661.580747
-1.0,15,661.620405
-15.0,28,661.669384
-1.0,11,661.699347
-1.0,11,661.729275
-66.0,77,661.819148
-1.0,13,661.857772
-1.0,10,661.891845
-1.0,13,661.929914
-1.0,12,661.960244
-1.0,14,661.999823
-1.0,10,662.029256
-1.0,6,662.049737
-1.0,8,662.070014
-1.0,7,662.092288
-1.0,10,662.126494
-1.0,11,662.163241
-1.0,15,662.207771
-1.0,10,662.235905
-1.0,9,662.254934
-1.0,10,662.292981
-1.0,11,662.32442
-1.0,7,662.339367
-1.0,9,662.364634
-1.0,15,662.408252
-1.0,7,662.435612
-1.0,8,662.459494
-2.0,9,662.480338
-1.0,10,662.515914
-1.0,8,662.545095
-1.0,9,662.572209
-1.0,10,662.599358
-1.0,9,662.628802
-1.0,12,662.665128
-1.0,6,662.682765
-1.0,8,662.709847
-1.0,10,662.743236
-1.0,8,662.763976
-1.0,8,662.786013
-1.0,12,662.82048
-1.0,6,662.838234
-1.0,14,662.878633
-1.0,14,662.918648
-1.0,7,662.943308
-1.0,16,662.988651
-1.0,6,663.012034
-1.0,13,663.070238
-1.0,11,663.117263
-1.0,9,663.15274
-1.0,8,663.177508
-1.0,16,663.234017
-1.0,6,663.25337
-1.0,15,663.304401
-1.0,13,663.342947
1.0,11,663.382243
-1.0,8,663.413036
-1.0,10,663.451043
-1.0,12,663.484452
-1.0,14,663.521331
-8.0,19,663.560398
-1.0,9,663.596611
-104.0,117,663.731771
-1.0,5,663.747144
-1.0,5,663.763293
-1.0,7,663.79033
-59.0,73,663.875756
-1.0,13,663.915322
-21.0,43,663.994045
-1.0,9,664.025219
-1.0,6,664.046957
-1.0,8,664.069322
-1.0,9,664.09816
-1.0,11,664.136013
-1.0,8,664.162526
-1.0,9,664.193673
1.0,10,664.220521
-1.0,14,664.259012
-1.0,12,664.296054
-1.0,12,664.330364
-1.0,11,664.364843
-1.0,12,664.457617
-1.0,11,664.48442
-1.0,11,664.516864
-57.0,68,664.596637
-1.0,8,664.623399
-1.0,9,664.652714
-1.0,6,664.670636
-1.0,8,664.69751
-1.0,11,664.731378
-16.0,28,664.785108
-1.0,13,664.816586
-1.0,5,664.832463
-1.0,8,664.859771
-1.0,7,664.882413
-26.0,42,664.944395
-1.0,9,664.97685
-2.0,14,665.013765
-1.0,15,665.059672
-1.0,11,665.094368
-1.0,7,665.114189
-1.0,15,665.155731
-1.0,11,665.187715
-1.0,8,665.216979
1.0,14,665.260716
-1.0,5,665.278224
-1.0,9,665.304194
-1.0,11,665.335079
-1.0,5,665.352747
-1.0,10,665.382616
-2.0,15,665.422832
-1.0,11,665.459234
-1.0,7,665.487118
-1.0,11,665.521829
-1.0,6,665.537056
-1.0,10,665.564779
-1.0,5,665.579562
-1.0,10,665.608973
-1.0,8,665.634312
-1.0,12,665.67066
-1.0,8,665.696657
-1.0,5,665.713914
-1.0,10,665.743577
-1.0,12,665.784259
-1.0,11,665.820168
-1.0,7,665.846413
-1.0,10,665.880836
1.0,9,665.910308
-1.0,7,665.933909
1.0,14,665.968202
-1.0,6,665.98899
1.0,11,666.016302
-1.0,10,666.048057
-1.0,8,666.078017
-1.0,9,666.107594
-1.0,11,666.143325
-1.0,10,666.177543
-1.0,7,666.204612
-1.0,10,666.241781
-1.0,11,666.273556
-1.0,10,666.301787
-1.0,10,666.331942
-1.0,6,666.353027
-1.0,11,666.38858
-1.0,7,666.411397
-1.0,8,666.435411
-50.0,64,666.528187
1.0,15,666.573953
-1.0,5,666.592811
-1.0,10,666.621184
-1.0,11,666.651883
-190.0,206,666.844129
-1.0,14,666.879504
-1.0,8,666.90641
-1.0,7,666.92863
-1.0,11,666.962248
-1.0,14,667.007329
-1.0,9,667.035215
-1.0,9,667.064593
-1.0,10,667.095023
-1.0,4,667.106488
-1.0,12,667.142861
-1.0,10,667.171138
-1.0,13,667.217521
-1.0,12,667.253349
1.0,9,667.284692
-1.0,8,667.309388
-1.0,6,667.32693
-1.0,8,667.347245
-5.0,13,667.381078
-1.0,4,667.393442
-109.0,122,667.531847
-1.0,7,667.551136
-1.0,10,667.584426
-1.0,5,667.597824
-18.0,30,667.644322
-1.0,7,667.66801
-1.0,7,667.697387
-1.0,6,667.717193
-1.0,15,667.76885
-1.0,7,667.795027
-1.0,8,667.817507
-1.0,6,667.832375
-1.0,10,667.866954
-1.0,5,667.884394
-1.0,8,667.908525
-1.0,8,667.93049
-1.0,9,668.024653
-1.0,8,668.049931
-1.0,9,668.083648
-1.0,12,668.117453
-1.0,13,668.155437
-1.0,8,668.178444
1.0,10,668.209921
-1.0,7,668.230428
-1.0,7,668.256311
-1.0,12,668.285453
-1.0,7,668.309641
-1.0,4,668.323611
-1.0,7,668.34693
-1.0,8,668.368224
-1.0,5,668.385959
-1.0,7,668.41044
-1.0,8,668.436129
-1.0,4,668.44629
-1.0,8,668.470592
-1.0,4,668.480342
-20.0,31,668.53356
-134.0,148,668.700513
-43.0,54,668.768698
-1.0,11,668.802031
-1.0,11,668.837562
-1.0,17,668.883423
-1.0,9,668.91793
-1.0,8,668.944008
-1.0,11,668.981369
-1.0,11,669.018529
-1.0,7,669.04837
-1.0,13,669.089493
1.0,16,669.139141
-1.0,14,669.177863
-1.0,6,669.199525
-1.0,12,669.240732
-1.0,9,669.270725
-1.0,8,669.292766
-1.0,7,669.320442
-1.0,5,669.33691
-1.0,7,669.358216
-1.0,5,669.372498
-1.0,12,669.406848
-1.0,13,669.442713
-33.0,45,669.51495
-1.0,6,669.533419
-1.0,5,669.548485
-1.0,6,669.570744
-1.0,11,669.608854
-1.0,10,669.642887
-1.0,8,669.668261
-1.0,7,669.688215
-1.0,9,669.717349
-1.0,6,669.739339
-1.0,13,669.775758
-1.0,7,669.799836
-1.0,9,669.827848
-1.0,7,669.851185
-1.0,6,669.867921
-1.0,11,669.90152
-1.0,13,669.937717
-1.0,7,669.960552
-1.0,11,669.996473
-1.0,6,670.011905
-1.0,6,670.032084
-1.0,6,670.052479
-1.0,6,670.074657
-1.0,11,670.10877
-1.0,7,670.127182
-67.0,80,670.218422
-1.0,6,670.238309
-1.0,12,670.278771
-1.0,7,670.297076
-1.0,6,670.316908
-1.0,12,670.359987
-1.0,4,670.374239
-1.0,11,670.402252
-1.0,7,670.417897
-1.0,10,670.449895
-1.0,5,670.463869
-1.0,11,670.498301
-1.0,11,670.529781
-1.0,4,670.546149
-21.0,36,670.612882
-1.0,9,670.643227
-1.0,9,670.67342
-1.0,8,670.699934
-1.0,8,670.72006
-2.0,8,670.741964
-1.0,8,670.771356
-1.0,10,670.80637
-2.0,10,670.834052
-1.0,6,670.852659
-1.0,9,670.878884
0.0,16,670.924368
-1.0,5,670.939839
-1.0,9,670.963711
-1.0,6,670.982952
-8.0,19,671.023135
-1.0,8,671.049396
-1.0,6,671.064324
-1.0,8,671.094109
-1.0,14,671.138906
-1.0,9,671.164128
-1.0,8,671.190341
-1.0,7,671.213285
-1.0,7,671.230971
-1.0,8,671.261287
-1.0,9,671.286443
-2.0,11,671.311913
-1.0,6,671.340441
-1.0,6,671.361419
-1.0,5,671.37955
-1.0,9,671.407727
-1.0,4,671.422064
-1.0,8,671.443438
-1.0,5,671.457633
-1.0,11,671.489697
-31.0,42,671.555226
-1.0,7,671.574681
-1.0,9,671.602169
-1.0,5,671.617309
-1.0,7,671.642911
-51.0,68,671.744508
-1.0,6,671.7671
-1.0,6,671.788117
-1.0,11,671.82821
-1.0,6,671.852318
-1.0,7,671.87469
-1.0,6,671.893973
-1.0,14,671.938676
-1.0,8,671.962832
-1.0,5,671.979671
-1.0,6,671.997665
-1.0,10,672.039241
-1.0,6,672.061336
-1.0,5,672.079751
-1.0,6,672.103034
-1.0,7,672.129765
-1.0,7,672.189398
-1.0,5,672.240378
-1.0,8,672.271943
-1.0,4,672.288587
-1.0,7,672.311508
-1.0,13,672.362135
-1.0,14,672.404933
-1.0,10,672.442041
-1.0,8,672.470059
-1.0,4,672.484466
-1.0,7,672.505027
-1.0,6,672.530116
-1.0,6,672.547713
-1.0,6,672.570252
-1.0,8,672.601233
-1.0,9,672.630915
-1.0,6,672.654079
-1.0,9,672.68609
-1.0,8,672.712382
-1.0,4,672.728082
-1.0,6,672.745215
-1.0,14,672.793645
-1.0,9,672.826384
-1.0,8,672.852533
-1.0,7,672.874779
-1.0,8,672.906462
-1.0,10,672.942292
-1.0,7,672.968497
-1.0,7,672.990067
-1.0,7,673.010505
-1.0,9,673.044982
-1.0,12,673.092152
-1.0,10,673.121924
-1.0,6,673.144428
-1.0,12,673.186709
-1.0,7,673.213686
-1.0,7,673.238872
-1.0,8,673.262455
-1.0,7,673.284718
-1.0,10,673.320528
-1.0,13,673.364034
-1.0,12,673.406605
-1.0,6,673.428051
-1.0,6,673.453364
-1.0,6,673.469521
-1.0,7,673.492356
-1.0,6,673.511056
-1.0,14,673.560637
-1.0,8,673.592101
-1.0,8,673.635893
-1.0,6,673.674396
-1.0,6,673.699603
-1.0,9,673.739037
-1.0,7,673.765948
-1.0,4,673.780644
-1.0,7,673.807727
-1.0,5,673.828388
-1.0,7,673.855712
-1.0,14,673.896673
-1.0,13,673.935781
-1.0,7,673.955439
-1.0,8,673.985274
-1.0,6,674.00571
-1.0,5,674.026127
-1.0,7,674.056736
-42.0,51,674.135403
-1.0,9,674.17435
-1.0,9,674.205471
-1.0,9,674.229447
-1.0,7,674.253328
-1.0,6,674.271444
-1.0,5,674.289133
-1.0,9,674.318416
-1.0,8,674.344023
-1.0,4,674.359189
-63.0,74,674.458326
-1.0,8,674.480026
-1.0,7,674.50652
-1.0,11,674.550488
-1.0,7,674.573676
-1.0,5,674.589077
-1.0,11,674.627456
-61.0,74,674.738177
-1.0,17,674.792312
-1.0,6,674.812116
-1.0,5,674.830072
-1.0,8,674.858279
-1.0,7,674.883687
-1.0,11,674.920132
-1.0,6,674.941868
-1.0,11,674.983541
-1.0,6,675.006677
1.0,12,675.042369
-1.0,9,675.077459
-1.0,12,675.120836
-1.0,8,675.158849
-1.0,14,675.20579
-1.0,15,675.25224
-1.0,8,675.277103
-1.0,7,675.300433
-173.0,189,675.488466
-1.0,5,675.500813
-1.0,8,675.525695
1.0,12,675.563534
-1.0,5,675.57788
-364.0,383,675.935044
-1.0,8,675.960815
-1.0,10,675.995377
-1.0,9,676.021683
-1.0,6,676.039585
-1.0,6,676.055139
-1.0,8,676.137616
-1.0,8,676.16537
-1.0,11,676.199024
-1.0,6,676.216002
-1.0,8,676.243366
1.0,15,676.284372
-1.0,7,676.306537
-1.0,8,676.328915
-1.0,5,676.345797
-1.0,13,676.384918
-1.0,7,676.407436
-1.0,5,676.42295
-1.0,8,676.454894
-1.0,5,676.479875
-1.0,12,676.526387
-1.0,8,676.552927
-1.0,7,676.580885
-1.0,12,676.612923
-1.0,7,676.633806
-1.0,12,676.669895
-1.0,5,676.689372
-1.0,8,676.72043
-1.0,9,676.752548
-1.0,13,676.790266
-1.0,14,676.838262
-1.0,8,676.861366
-1.0,8,676.888049
-1.0,6,676.906502
-143.0,157,677.071487
-1.0,6,677.088592
-1.0,12,677.12721
-1.0,9,677.15514
-1.0,5,677.176525
-1.0,7,677.20437
-1.0,7,677.233265
-1.0,9,677.270814
-1.0,9,677.305474
-8.0,19,677.364776
-1.0,10,677.411877
-1.0,8,677.44061
-1.0,9,677.480718
-1.0,5,677.49778
-1.0,8,677.522699
-1.0,8,677.551915
-30.0,47,677.641844
-1.0,8,677.663512
-41.0,51,677.731962
-1.0,6,677.748623
-1.0,9,677.780241
-1.0,6,677.798738
-1.0,5,677.816053
-1.0,6,677.835935
-2.0,9,677.872055
-1.0,10,677.903077
-1.0,8,677.928055
-1.0,5,677.944383
-1.0,7,677.968576
-1.0,8,677.990082
-134.0,150,678.144572
-1.0,10,678.1697
-1.0,9,678.200537
-1.0,8,678.224095
-1.0,8,678.246835
-1.0,6,678.268537
-1.0,11,678.306157
-1.0,7,678.327749
-1.0,8,678.351672
-1.0,8,678.376661
-1.0,6,678.397044
-1.0,5,678.412323
-25.0,37,678.479286
-2.0,7,678.500804
-1.0,8,678.525937
-1.0,5,678.540119
-1.0,7,678.558516
-73.0,87,678.670173
-1.0,8,678.695759
-1.0,9,678.72092
-1.0,7,678.74325
-1.0,11,678.782618
-1.0,11,678.819944
-1.0,7,678.844397
-1.0,9,678.875536
-1.0,6,678.899261
1.0,10,678.932506
-1.0,12,678.964696
-1.0,11,679.002229
-1.0,10,679.035891
-1.0,6,679.056702
-1.0,12,679.089736
-1.0,8,679.115319
-1.0,6,679.136337
-1.0,7,679.159394
-1.0,14,679.210424
-1.0,7,679.234877
-1.0,6,679.25379
-1.0,9,679.284461
-1.0,9,679.316685
-1.0,9,679.348616
-1.0,5,679.364947
-1.0,5,679.385322
-1.0,6,679.407524
-1.0,7,679.427342
-1.0,6,679.443467
-1.0,10,679.477131
-1.0,8,679.498251
-1.0,7,679.518654
-1.0,7,679.543821
-1.0,9,679.569636
-1.0,9,679.593555
-1.0,5,679.607561
-1.0,13,679.646436
-1.0,7,679.673367
-1.0,7,679.699791
-1.0,7,679.722733
-1.0,7,679.740682
-1.0,5,679.759763
-1.0,8,679.784567
-1.0,13,679.882269
-1.0,7,679.904026
-1.0,6,679.925168
-1.0,8,679.950813
-1.0,6,679.971661
-1.0,10,680.009867
-1.0,11,680.049084
-1.0,8,680.074507
-1.0,12,680.108154
-1.0,8,680.130802
-1.0,11,680.164276
-1.0,8,680.190256
-1.0,11,680.217048
-1.0,10,680.247174
-1.0,6,680.267804
-1.0,7,680.289657
-1.0,11,680.324701
-21.0,36,680.386508
-1.0,5,680.406583
-1.0,10,680.436643
-1.0,6,680.458322
-1.0,5,680.474868
1.0,12,680.511104
-1.0,10,680.537955
-1.0,11,680.571074
-1.0,14,680.617036
-60.0,73,680.720347
-1.0,15,680.771594
-1.0,6,680.788529
-1.0,6,680.809713
-1.0,9,680.842486
-1.0,14,680.881388
-1.0,11,680.91532
-1.0,8,680.941133
-1.0,8,680.966667
-1.0,10,680.999338
-1.0,10,681.024532
-1.0,10,681.052588
-1.0,11,681.092227
-1.0,6,681.109977
-1.0,9,681.136063
-1.0,9,681.166837
-1.0,16,681.222549
-1.0,6,681.242052
-1.0,6,681.262465
-1.0,7,681.281236
-1.0,5,681.302921
