#{"t_start": 1762600180.497511, "env_id": "None"}
r,l,t
1.0,6,124.325032
-1.0,6,124.341699
1.0,5,124.353098
1.0,9,124.380184
1.0,12,124.410585
0.0,17,124.445368
1.0,4,124.455364
1.0,4,124.468604
1.0,7,124.488402
1.0,14,124.528465
-1.0,12,124.563156
1.0,9,124.590863
1.0,8,124.614084
1.0,9,124.639033
1.0,12,124.668988
1.0,10,124.700763
-1.0,11,124.730302
1.0,10,124.759369
1.0,11,124.785892
1.0,6,124.802725
1.0,10,124.8308
-1.0,10,124.858178
-234.0,254,125.133039
1.0,4,125.148339
-1.0,9,125.174473
1.0,8,125.198532
1.0,13,125.240815
-1.0,13,125.303209
-1.0,5,125.318852
-1.0,9,125.345175
1.0,12,125.379258
1.0,10,125.408712
1.0,12,125.440181
1.0,8,125.462841
-1.0,6,125.482147
-1.0,13,125.519938
1.0,16,125.559621
1.0,7,125.578567
1.0,14,125.614827
1.0,8,125.639858
-1.0,9,125.667671
1.0,10,125.695502
-1.0,10,125.723503
1.0,11,125.756512
-1.0,11,125.784054
1.0,13,125.813727
1.0,10,125.843768
1.0,10,125.875302
-1.0,10,125.905362
1.0,11,125.936677
1.0,7,125.953695
1.0,11,125.990564
-1.0,11,126.021658
1.0,13,126.055637
1.0,4,126.066631
1.0,5,126.080562
1.0,12,126.107044
-423.0,445,126.556251
1.0,9,126.58017
-1.0,9,126.611061
-1.0,9,126.638496
1.0,9,126.666094
1.0,14,126.698652
1.0,10,126.73137
1.0,8,126.753501
-1.0,9,126.778859
1.0,6,126.795015
1.0,13,126.838168
1.0,5,126.851222
1.0,12,126.883225
-1.0,7,126.908128
1.0,8,126.938592
1.0,9,126.963432
1.0,11,126.99541
1.0,10,127.021548
1.0,9,127.047661
1.0,4,127.057046
-57.0,73,127.151715
1.0,10,127.177261
1.0,12,127.212541
-1.0,12,127.240653
1.0,14,127.280884
0.0,13,127.313864
1.0,15,127.356492
-1.0,12,127.394992
-1.0,17,127.446696
-89.0,107,127.573125
1.0,6,127.591407
1.0,11,127.618531
1.0,6,127.633951
1.0,10,127.663189
-4.0,21,127.709229
1.0,9,127.733816
1.0,9,127.760145
-1.0,6,127.77611
1.0,5,127.790017
1.0,10,127.819065
1.0,15,127.86801
-1.0,12,127.925367
1.0,10,127.954278
-1.0,9,127.982885
1.0,9,128.009765
1.0,12,128.037622
1.0,6,128.057991
1.0,12,128.099611
-1.0,14,128.138144
1.0,12,128.171916
1.0,11,128.203965
-1.0,13,128.241494
1.0,10,128.270246
1.0,6,128.287828
1.0,11,128.318538
1.0,15,128.360886
1.0,4,128.371849
1.0,9,128.395799
1.0,5,128.415862
1.0,4,128.426946
1.0,6,128.44295
-1.0,11,128.476274
1.0,6,128.493945
1.0,14,128.526724
1.0,7,128.546696
1.0,9,128.568545
1.0,10,128.610246
1.0,9,128.645874
1.0,14,128.685886
1.0,11,128.716826
1.0,9,128.747711
-1.0,12,128.777181
1.0,8,128.799347
-1.0,10,128.827736
1.0,8,128.868639
1.0,13,128.963166
1.0,13,129.008034
1.0,9,129.033823
1.0,5,129.060845
1.0,7,129.077506
1.0,9,129.110782
1.0,9,129.134888
1.0,13,129.174344
1.0,5,129.190621
1.0,13,129.261234
-64.0,78,129.373731
-1.0,8,129.400625
-1.0,9,129.426353
1.0,6,129.445649
1.0,15,129.48735
-1.0,15,129.529783
-76.0,95,129.651054
1.0,10,129.684758
1.0,11,129.720856
1.0,5,129.756559
-151.0,173,129.968422
1.0,9,129.993297
1.0,11,130.026862
-1.0,13,130.064425
-1.0,4,130.079832
-1.0,13,130.115545
1.0,15,130.154091
-1.0,7,130.176113
1.0,8,130.197487
-1.0,11,130.265786
1.0,7,130.28932
1.0,6,130.319559
1.0,10,130.38315
-1.0,8,130.433548
1.0,14,130.520932
1.0,8,130.566447
-1.0,11,130.604035
-1.0,17,130.656507
1.0,7,130.682639
1.0,9,130.711988
1.0,8,130.737942
-1.0,8,130.764396
1.0,5,130.77848
1.0,15,130.823276
1.0,8,130.846814
1.0,6,130.862164
1.0,11,130.892233
1.0,9,130.921516
-1.0,11,130.958765
-1.0,12,131.007046
1.0,13,131.075429
1.0,7,131.103052
1.0,9,131.13602
1.0,15,131.186005
1.0,10,131.214263
-1.0,9,131.256625
-1.0,9,131.291148
-1.0,13,131.32887
-1.0,12,131.394613
1.0,8,131.440199
1.0,11,131.480367
1.0,15,131.520156
-1.0,13,131.558547
1.0,11,131.595438
1.0,8,131.620012
1.0,11,131.68814
-1.0,13,131.726946
1.0,9,131.754027
1.0,10,131.809232
1.0,15,131.864024
-1.0,10,131.893668
1.0,18,131.942028
-1.0,9,131.966978
1.0,12,131.998907
-1.0,13,132.036025
-1.0,8,132.063835
1.0,8,132.089904
1.0,14,132.13486
1.0,14,132.178446
0.0,12,132.211936
1.0,14,132.252107
1.0,10,132.291038
1.0,7,132.320293
1.0,4,132.335763
1.0,7,132.352909
-1.0,13,132.391227
1.0,11,132.423162
-1.0,9,132.459853
1.0,10,132.48809
1.0,9,132.521013
-1.0,11,132.557987
1.0,12,132.599679
-1.0,11,132.628412
1.0,11,132.663034
-1.0,9,132.689998
-1.0,6,132.710683
1.0,14,132.765612
1.0,9,132.788154
1.0,6,132.8046
1.0,13,132.849611
0.0,18,132.902603
1.0,10,132.936699
1.0,12,132.989347
1.0,7,133.03243
1.0,7,133.055867
1.0,4,133.068126
1.0,7,133.088661
1.0,4,133.103993
-1.0,12,133.140056
-1.0,9,133.166084
1.0,11,133.195864
1.0,14,133.238991
1.0,12,133.270768
1.0,7,133.28753
1.0,16,133.332241
1.0,4,133.348669
1.0,6,133.379672
-1.0,17,133.490833
-1.0,9,133.522244
1.0,10,133.559106
1.0,12,133.60077
1.0,7,133.620763
-1.0,6,133.652219
1.0,8,133.697344
-1.0,7,133.724826
1.0,6,133.740165
-1.0,13,133.808761
1.0,12,133.862012
1.0,14,133.89764
1.0,15,133.939974
-1.0,12,133.994809
1.0,11,134.08337
-1.0,12,134.124501
0.0,19,134.172274
-1.0,10,134.206869
1.0,14,134.251603
1.0,8,134.285131
1.0,10,134.316469
1.0,12,134.345673
1.0,15,134.40478
1.0,10,134.444111
1.0,13,134.496484
-2.0,15,134.531153
1.0,8,134.554582
-1.0,10,134.585391
1.0,12,134.627432
1.0,8,134.660232
1.0,9,134.690518
1.0,11,134.730134
1.0,10,134.76125
1.0,13,134.806938
-1.0,11,134.847188
-1.0,14,134.899519
1.0,7,134.925897
-1.0,7,134.983177
1.0,11,135.020737
1.0,17,135.072896
1.0,10,135.105589
-1.0,16,135.15445
1.0,9,135.179679
-1.0,11,135.211625
1.0,12,135.245955
1.0,7,135.264928
-1.0,9,135.297698
-1.0,6,135.315138
1.0,10,135.370977
-139.0,156,135.605018
-1.0,7,135.62777
-1.0,10,135.662976
1.0,9,135.698724
-1.0,11,135.743076
1.0,7,135.766041
-1.0,17,135.816474
1.0,9,135.843593
-1.0,16,135.917328
-1.0,9,135.947472
1.0,8,135.974841
1.0,11,136.006763
-1.0,7,136.028404
1.0,5,136.049614
-1.0,6,136.068861
-221.5,243,136.380631
1.0,9,136.405027
1.0,14,136.444531
1.0,11,136.476511
1.0,11,136.521122
1.0,11,136.558506
1.0,10,136.609559
1.0,12,136.64664
1.0,4,136.663402
-133.0,152,136.882156
-89.0,106,137.006586
-1.0,11,137.054008
1.0,15,137.136413
1.0,7,137.170521
1.0,10,137.205983
1.0,14,137.280405
-86.0,102,137.46966
1.0,10,137.505373
1.0,12,137.545219
1.0,11,137.577669
-1.0,10,137.608796
-1.0,7,137.628855
1.0,14,137.674189
1.0,8,137.703387
-1.0,9,137.735895
1.0,8,137.760282
1.0,11,137.798735
-1.0,12,137.834991
0.0,15,137.875423
1.0,6,137.889964
1.0,10,137.924669
-1.0,7,137.944716
1.0,10,137.974697
1.0,8,138.000818
1.0,11,138.044243
1.0,8,138.07781
1.0,7,138.102315
1.0,6,138.119171
-436.0,455,138.589601
1.0,6,138.61059
1.0,9,138.662756
1.0,6,138.70005
1.0,6,138.745442
-1.0,15,138.856868
1.0,8,138.914459
1.0,6,138.946697
1.0,15,138.978543
1.0,10,138.997595
1.0,6,139.012447
1.0,4,139.019505
1.0,10,139.039458
1.0,14,139.073802
1.0,5,139.084329
1.0,10,139.109698
-1.0,14,139.148876
1.0,11,139.180201
-1.0,7,139.199479
-1.0,10,139.229347
1.0,17,139.267076
1.0,14,139.305637
-1.0,17,139.389065
-1.0,6,139.400824
1.0,8,139.420368
1.0,12,139.450236
1.0,6,139.466237
1.0,11,139.497699
1.0,11,139.523123
1.0,6,139.537906
1.0,11,139.568196
-1.0,14,139.607662
1.0,7,139.626299
1.0,8,139.648644
1.0,7,139.666823
-1.0,13,139.702152
-1.0,14,139.740519
-1.0,11,139.765685
1.0,10,139.787787
-1.0,8,139.808981
-1.0,16,139.85031
1.0,15,139.881067
1.0,7,139.899225
1.0,11,139.929139
1.0,9,139.956575
1.0,7,139.975605
1.0,4,139.98644
1.0,11,140.01576
1.0,6,140.031113
1.0,10,140.058218
1.0,11,140.085406
1.0,10,140.115998
1.0,9,140.144101
1.0,10,140.169038
-3.0,19,140.210352
-1.0,6,140.230895
1.0,6,140.246108
-1.0,16,140.281665
-1.0,8,140.300653
-1.0,5,140.315287
1.0,9,140.335031
1.0,8,140.350828
-1.0,16,140.385982
-1.0,11,140.415466
1.0,8,140.43329
1.0,12,140.461135
1.0,9,140.484604
1.0,7,140.501445
1.0,11,140.527097
1.0,9,140.553556
1.0,7,140.569927
1.0,7,140.588986
1.0,8,140.607155
1.0,12,140.630369
1.0,6,140.645663
-1.0,12,140.674239
1.0,7,140.690844
-1.0,13,140.721303
-1.0,11,140.748881
1.0,8,140.764766
1.0,10,140.793256
1.0,11,140.818479
1.0,11,140.846786
1.0,9,140.869029
1.0,10,140.888681
1.0,11,140.91062
1.0,10,140.937442
1.0,12,140.968555
1.0,12,140.998383
1.0,7,141.016355
1.0,11,141.044998
-1.0,17,141.089525
1.0,13,141.123776
-1.0,10,141.150664
-1.0,15,141.191743
1.0,4,141.201714
1.0,16,141.233654
-1.0,10,141.252026
1.0,5,141.262979
1.0,6,141.278504
1.0,6,141.291894
-1.0,4,141.301703
1.0,4,141.309379
-1.0,10,141.33738
-1.0,10,141.358491
1.0,12,141.39079
1.0,4,141.400935
1.0,12,141.4254
1.0,6,141.440774
1.0,9,141.460014
1.0,12,141.487377
-1.0,14,141.525026
1.0,6,141.541572
1.0,15,141.573749
1.0,11,141.594631
1.0,12,141.617414
1.0,5,141.630378
-1.0,7,141.650722
1.0,4,141.660058
1.0,7,141.678077
1.0,13,141.714449
-1.0,15,141.749504
-1.0,12,141.781601
1.0,11,141.808335
1.0,10,141.834422
1.0,7,141.851967
1.0,9,141.877496
-1.0,11,141.904213
1.0,4,141.915627
1.0,8,141.931429
-1.0,6,141.945158
-1.0,10,141.970304
1.0,10,141.998314
-1.0,5,142.009051
1.0,13,142.040609
1.0,9,142.058499
0.0,13,142.084404
1.0,4,142.095781
1.0,4,142.154266
-1.0,7,142.178941
1.0,4,142.190964
1.0,9,142.213803
1.0,12,142.247815
-7.0,19,142.281918
1.0,11,142.305652
1.0,12,142.336136
1.0,7,142.35124
1.0,18,142.394037
-1.0,10,142.414896
-1.0,10,142.443066
1.0,9,142.46337
1.0,4,142.471881
1.0,9,142.492421
-1.0,6,142.510123
1.0,9,142.531892
1.0,9,142.549483
1.0,7,142.565542
1.0,7,142.584869
-1.0,8,142.605716
1.0,10,142.62758
1.0,5,142.641694
1.0,8,142.662351
-1.0,4,142.670885
1.0,8,142.690429
1.0,12,142.723423
-1.0,10,142.75231
1.0,6,142.764892
-1.0,14,142.799561
1.0,10,142.819114
1.0,8,142.834875
-1.0,9,142.856165
-1.0,6,142.872383
-1.0,11,142.904809
-1.0,8,142.922169
1.0,11,142.952082
-40.0,55,143.013308
1.0,15,143.053992
1.0,12,143.084556
1.0,6,143.097845
-1.0,9,143.121549
1.0,13,143.152277
1.0,6,143.164806
1.0,5,143.177269
1.0,9,143.197525
1.0,13,143.226161
-1.0,11,143.251089
1.0,14,143.287145
1.0,13,143.313279
-1.0,8,143.335456
1.0,9,143.35305
-43.0,60,143.416713
1.0,10,143.441404
1.0,11,143.508662
1.0,9,143.534744
1.0,6,143.549935
1.0,6,143.566579
1.0,7,143.586238
1.0,6,143.603347
-43.0,59,143.674755
1.0,7,143.69011
1.0,8,143.711815
1.0,11,143.741642
1.0,14,143.772643
1.0,8,143.792996
1.0,10,143.819739
1.0,4,143.829879
1.0,7,143.846135
1.0,8,143.866185
1.0,16,143.903284
1.0,4,143.911048
1.0,4,143.920836
1.0,6,143.934773
1.0,13,143.972504
1.0,4,143.979997
1.0,4,143.989403
-1.0,11,144.015363
1.0,10,144.039858
1.0,8,144.059054
-7.0,19,144.097712
1.0,11,144.124131
1.0,11,144.147781
1.0,16,144.187248
1.0,10,144.212393
-1.0,9,144.234293
-1.0,11,144.268316
1.0,8,144.285572
1.0,13,144.314173
1.0,5,144.326317
-1.0,11,144.355441
1.0,11,144.379179
1.0,11,144.402116
1.0,11,144.426447
-13.0,30,144.481394
1.0,11,144.505575
1.0,9,144.530805
-1.0,9,144.550825
1.0,9,144.576022
1.0,4,144.586434
1.0,17,144.623402
1.0,15,144.65539
1.0,13,144.688783
1.0,6,144.703502
-1.0,10,144.728739
-7.0,23,144.774667
1.0,13,144.803118
-1.0,12,144.833411
1.0,12,144.86071
-1.0,7,144.877833
1.0,9,144.898876
-19.0,34,144.98483
1.0,10,145.007055
1.0,9,145.029661
-1.0,13,145.060575
1.0,12,145.090457
-1.0,12,145.121837
1.0,11,145.154328
1.0,4,145.166387
-1.0,14,145.194446
1.0,11,145.220858
-1.0,15,145.259662
1.0,12,145.295306
-81.0,98,145.394034
-1.0,10,145.421545
1.0,6,145.437176
1.0,11,145.468231
1.0,15,145.500076
-1.0,9,145.525294
1.0,10,145.545416
-1.0,10,145.573656
1.0,8,145.590859
1.0,10,145.616788
-1.0,6,145.635191
1.0,6,145.650939
1.0,7,145.670476
1.0,10,145.69931
-1.0,8,145.717982
1.0,12,145.747082
1.0,11,145.770109
1.0,13,145.802615
1.0,14,145.839422
1.0,6,145.85528
1.0,7,145.876093
1.0,5,145.891356
-1.0,14,145.924748
-1.0,13,145.960964
-1.0,18,146.00071
1.0,8,146.021111
1.0,15,146.057502
1.0,13,146.089479
-1.0,14,146.123359
1.0,9,146.14652
1.0,14,146.177782
1.0,7,146.1981
-1.0,11,146.224056
1.0,8,146.244472
1.0,7,146.261517
1.0,6,146.277078
1.0,8,146.297408
1.0,6,146.312653
1.0,4,146.32187
-1.0,9,146.347934
1.0,9,146.370821
1.0,4,146.378388
1.0,9,146.399246
1.0,13,146.430188
1.0,10,146.457014
1.0,11,146.490558
1.0,10,146.511962
1.0,13,146.542791
-1.0,12,146.572229
1.0,6,146.585609
-1.0,12,146.617204
-1.0,14,146.651267
-1.0,6,146.668845
-1.0,12,146.696505
1.0,11,146.724648
-1.0,12,146.757088
-1.0,12,146.782239
-1.0,9,146.800773
-1.0,12,146.8248
1.0,11,146.854857
1.0,11,146.880872
-1.0,10,146.902779
1.0,12,146.932376
-1.0,7,146.956523
1.0,7,146.974083
1.0,9,146.999819
-1.0,6,147.01097
1.0,16,147.047583
1.0,6,147.06277
1.0,9,147.084112
-6.0,24,147.133357
1.0,12,147.16471
1.0,11,147.189142
1.0,6,147.202036
1.0,15,147.246395
1.0,11,147.275215
-56.0,76,147.359234
1.0,11,147.378863
1.0,9,147.39907
1.0,7,147.418898
1.0,12,147.445287
1.0,15,147.483756
1.0,9,147.507095
-1.0,13,147.538818
1.0,12,147.565946
-1.0,4,147.575296
-1.0,7,147.588952
1.0,7,147.60719
1.0,9,147.626849
1.0,13,147.660298
1.0,10,147.682824
1.0,4,147.691995
1.0,7,147.705883
1.0,11,147.72949
-1.0,7,147.743368
-1.0,14,147.776147
-1.0,11,147.802044
0.0,16,147.842141
1.0,13,147.869293
1.0,7,147.883485
1.0,13,147.950161
-1.0,6,147.969977
-1.0,11,147.995697
1.0,5,148.008472
1.0,7,148.027888
1.0,11,148.054958
-1.0,4,148.06549
-1.0,8,148.088986
1.0,14,148.123809
1.0,6,148.136297
1.0,12,148.16714
1.0,10,148.188396
1.0,15,148.222695
-6.0,24,148.260533
1.0,10,148.288773
1.0,8,148.308514
-12.0,30,148.35341
-9.0,22,148.394277
1.0,9,148.414155
1.0,6,148.431135
1.0,9,148.450788
1.0,4,148.458732
1.0,12,148.49023
1.0,7,148.506009
1.0,8,148.523407
1.0,8,148.542501
1.0,10,148.567029
1.0,5,148.581854
1.0,16,148.617973
1.0,14,148.649824
1.0,9,148.67329
1.0,8,148.697662
-1.0,15,148.73294
-1.0,13,148.765197
1.0,8,148.78477
-1.0,11,148.813519
1.0,13,148.840327
-1.0,12,148.872912
1.0,12,148.904555
1.0,5,148.915724
1.0,13,148.941968
1.0,10,148.967344
1.0,13,148.998392
1.0,7,149.015781
1.0,9,149.036796
1.0,12,149.064858
-1.0,12,149.095773
1.0,8,149.119307
1.0,13,149.145282
1.0,8,149.165151
1.0,14,149.197077
1.0,11,149.221713
1.0,10,149.2424
-1.0,7,149.262154
1.0,15,149.301566
-1.0,4,149.312871
1.0,9,149.334527
1.0,12,149.360551
1.0,11,149.388935
1.0,15,149.423076
1.0,9,149.445771
1.0,12,149.472533
1.0,5,149.484631
-1.0,14,149.517133
-1.0,10,149.539668
1.0,6,149.554914
1.0,9,149.574309
1.0,6,149.587689
1.0,9,149.607455
-35.0,52,149.668978
-1.0,6,149.685117
1.0,10,149.711811
1.0,8,149.728833
1.0,10,149.754798
-49.0,68,149.828246
-1.0,4,149.840266
1.0,7,149.858703
1.0,8,149.874931
1.0,7,149.891386
-1.0,10,149.923073
-1.0,8,149.945992
1.0,9,149.965295
1.0,12,149.987805
-1.0,11,150.019177
1.0,6,150.031494
1.0,4,150.039478
1.0,8,150.060559
1.0,7,150.082086
1.0,4,150.092802
1.0,8,150.114408
1.0,15,150.152159
1.0,14,150.178422
1.0,5,150.190871
1.0,5,150.202485
-1.0,14,150.233921
1.0,12,150.258639
-1.0,13,150.290599
1.0,5,150.302746
1.0,12,150.334355
1.0,10,150.358783
-1.0,11,150.386073
1.0,13,150.41728
-145.0,166,150.568462
1.0,10,150.591682
-1.0,9,150.610917
1.0,4,150.620898
1.0,12,150.644942
1.0,11,150.665374
1.0,10,150.688391
-1.0,9,150.712047
1.0,14,150.749487
1.0,10,150.813204
0.0,16,150.856759
1.0,5,150.869271
1.0,4,150.879519
1.0,4,150.891538
1.0,6,150.904774
1.0,8,150.925456
-197.0,215,151.111092
1.0,8,151.135395
1.0,8,151.155722
1.0,7,151.171569
1.0,9,151.193723
1.0,4,151.203152
-1.0,8,151.224918
1.0,5,151.234172
1.0,7,151.251787
1.0,8,151.273179
1.0,9,151.29346
1.0,15,151.322532
1.0,7,151.335465
1.0,11,151.36495
1.0,13,151.395331
1.0,11,151.420792
1.0,10,151.445817
-1.0,10,151.470183
1.0,7,151.489354
1.0,10,151.511793
-1.0,13,151.539614
1.0,5,151.554817
-1.0,11,151.581594
-1.0,15,151.615683
1.0,16,151.654585
1.0,12,151.686817
-1.0,14,151.724296
-1.0,8,151.746495
1.0,10,151.770057
1.0,6,151.784394
-1.0,13,151.814791
-1.0,9,151.838535
-1.0,8,151.859422
1.0,13,151.892643
1.0,9,151.916347
-2.0,10,151.939125
-1.0,10,151.96768
0.0,12,151.995678
1.0,11,152.025798
-1.0,10,152.048363
1.0,9,152.071877
-1.0,6,152.092681
-1.0,7,152.113697
-1.0,6,152.129243
-1.0,9,152.153823
1.0,13,152.19198
-1.0,7,152.210602
-1.0,15,152.24769
-1.0,17,152.288918
1.0,6,152.30877
1.0,10,152.330436
-1.0,8,152.347514
1.0,7,152.362957
1.0,7,152.379407
1.0,9,152.396538
1.0,8,152.412802
-99.0,117,152.527718
1.0,10,152.558806
1.0,12,152.587706
1.0,11,152.612675
-1.0,14,152.642927
1.0,7,152.659549
1.0,7,152.676692
1.0,10,152.699988
-1.0,16,152.739432
1.0,9,152.764096
1.0,15,152.797596
1.0,11,152.823714
-30.0,44,152.870198
-1.0,15,152.90396
-1.0,13,152.930347
1.0,11,152.956335
1.0,5,152.966431
-1.0,10,152.989412
1.0,10,153.013073
1.0,4,153.021073
1.0,9,153.043947
1.0,10,153.074479
1.0,16,153.1076
1.0,15,153.137215
1.0,10,153.160167
1.0,9,153.183038
1.0,6,153.199646
1.0,8,153.217135
-1.0,8,153.23568
-1.0,15,153.270127
1.0,9,153.29551
1.0,8,153.31334
-1.0,7,153.332474
1.0,7,153.352027
-1.0,17,153.386817
1.0,9,153.408399
1.0,7,153.425423
1.0,16,153.464864
1.0,11,153.489932
1.0,8,153.507974
-1.0,13,153.538544
-1.0,15,153.596144
1.0,10,153.636067
-1.0,11,153.672571
1.0,10,153.704042
1.0,7,153.725161
1.0,7,153.736942
-46.0,60,153.806414
1.0,8,153.825353
1.0,7,153.87781
-1.0,13,153.91454
-1.0,7,153.931625
1.0,15,153.965282
1.0,12,153.997053
-1.0,8,154.016436
1.0,15,154.057304
1.0,11,154.088981
1.0,13,154.130397
1.0,4,154.139909
1.0,5,154.152561
1.0,5,154.167183
1.0,4,154.18152
-1.0,12,154.212293
-1.0,11,154.246589
-1.0,12,154.280131
1.0,7,154.299433
1.0,11,154.328601
1.0,17,154.375696
1.0,10,154.401519
-1.0,10,154.436538
1.0,9,154.462598
1.0,5,154.476076
-1.0,12,154.516298
1.0,5,154.532282
1.0,7,154.552327
1.0,9,154.575166
1.0,4,154.587734
1.0,4,154.603147
1.0,10,154.63329
1.0,6,154.648964
1.0,8,154.673158
1.0,9,154.701276
-1.0,17,154.747132
1.0,9,154.77188
1.0,13,154.806764
1.0,11,154.840213
1.0,9,154.863036
-1.0,12,154.897645
1.0,4,154.908969
1.0,9,154.940484
1.0,9,154.964823
1.0,11,154.999673
1.0,4,155.055169
1.0,10,155.090211
1.0,13,155.130564
-1.0,8,155.156408
-54.0,73,155.251054
1.0,13,155.283025
1.0,12,155.307329
1.0,8,155.324017
1.0,15,155.359519
1.0,11,155.386395
1.0,5,155.398391
1.0,5,155.411202
-1.0,15,155.446063
-1.0,15,155.484283
1.0,11,155.511736
1.0,6,155.525893
1.0,5,155.538026
-22.0,39,155.596183
-1.0,14,155.634353
-1.0,7,155.654858
1.0,5,155.664335
1.0,11,155.692708
-1.0,13,155.723067
1.0,8,155.740493
0.0,14,155.765321
-36.0,53,155.829023
1.0,9,155.851121
-1.0,9,155.874007
1.0,9,155.894345
1.0,10,155.915863
1.0,5,155.925189
1.0,15,155.963333
-1.0,10,155.990836
1.0,5,156.002649
1.0,9,156.025161
1.0,9,156.048998
1.0,5,156.061903
1.0,10,156.088614
-1.0,8,156.109068
1.0,7,156.122981
1.0,7,156.141917
1.0,11,156.172141
1.0,10,156.193211
1.0,9,156.214861
1.0,10,156.242793
1.0,4,156.252899
1.0,12,156.282696
1.0,12,156.313929
1.0,9,156.337197
1.0,11,156.369515
1.0,11,156.398062
1.0,9,156.425065
1.0,11,156.454236
1.0,10,156.477437
1.0,9,156.499318
1.0,10,156.525165
1.0,10,156.54776
1.0,15,156.577228
1.0,16,156.609402
1.0,14,156.643182
1.0,7,156.65604
1.0,6,156.673965
1.0,15,156.713051
1.0,7,156.776563
-1.0,13,156.812955
-1.0,12,156.843308
1.0,13,156.876653
1.0,7,156.890455
-1.0,8,156.911288
1.0,9,156.933846
1.0,9,156.954188
-1.0,9,156.978878
-1.0,9,157.004385
1.0,8,157.028067
1.0,10,157.056686
1.0,4,157.065289
1.0,6,157.078605
1.0,13,157.109583
1.0,13,157.137228
1.0,12,157.165637
1.0,9,157.191027
1.0,9,157.209738
1.0,9,157.228243
1.0,4,157.236334
1.0,7,157.248787
-1.0,15,157.287678
1.0,11,157.312276
-1.0,10,157.335064
1.0,13,157.367198
-1.0,13,157.400603
1.0,15,157.438342
-1.0,12,157.467003
-1.0,10,157.494763
1.0,6,157.509389
1.0,7,157.524755
1.0,8,157.545153
-1.0,13,157.576328
1.0,7,157.591336
1.0,4,157.600392
1.0,12,157.631745
1.0,10,157.656807
1.0,12,157.687603
1.0,9,157.707165
-1.0,14,157.741986
-1.0,10,157.764503
1.0,11,157.790552
1.0,9,157.811655
1.0,6,157.830002
1.0,7,157.843631
-1.0,10,157.868104
-1.0,9,157.886851
1.0,11,157.915056
1.0,9,157.938347
1.0,6,157.953248
1.0,8,157.973833
-1.0,9,157.997037
1.0,14,158.032049
1.0,5,158.048233
1.0,10,158.069344
-1.0,7,158.090621
-1.0,10,158.112466
1.0,7,158.128346
1.0,14,158.159714
-1.0,9,158.178313
-1.0,11,158.20472
1.0,10,158.23613
1.0,11,158.260116
-107.0,120,158.376117
1.0,10,158.396751
-1.0,13,158.433345
1.0,12,158.459347
1.0,10,158.481359
1.0,11,158.511308
1.0,10,158.535602
1.0,9,158.554574
1.0,11,158.57553
1.0,14,158.606387
1.0,6,158.623625
1.0,6,158.638953
1.0,12,158.665636
1.0,8,158.683927
1.0,6,158.700822
1.0,11,158.731071
-1.0,10,158.758919
1.0,13,158.791311
1.0,11,158.822986
1.0,5,158.835519
1.0,14,158.866785
-1.0,11,158.892111
1.0,8,158.913019
1.0,8,158.93267
1.0,5,158.94506
1.0,8,158.964201
1.0,13,158.997674
1.0,5,159.008905
1.0,7,159.02472
1.0,4,159.033895
1.0,9,159.058658
1.0,8,159.075361
1.0,9,159.095806
1.0,11,159.122126
1.0,6,159.138644
-1.0,12,159.1656
1.0,13,159.197752
-1.0,16,159.243023
1.0,12,159.279065
-1.0,8,159.29875
1.0,6,159.313174
-1.0,7,159.330852
1.0,14,159.360731
1.0,12,159.403243
1.0,8,159.438194
1.0,7,159.454274
-44.0,62,159.526848
1.0,5,159.536047
1.0,10,159.560141
1.0,4,159.571039
1.0,9,159.598076
1.0,10,159.625479
1.0,11,159.658399
-1.0,11,159.690672
-1.0,12,159.72096
1.0,8,159.7397
1.0,5,159.751972
1.0,11,159.782843
1.0,9,159.807594
1.0,5,159.819927
1.0,9,159.838703
1.0,8,159.854859
1.0,7,159.870108
1.0,11,159.893532
1.0,4,159.90128
1.0,4,159.911456
-1.0,7,159.930585
1.0,15,159.969769
-1.0,9,159.996654
-1.0,9,160.021236
1.0,10,160.050326
1.0,6,160.064201
1.0,5,160.076397
1.0,13,160.105224
1.0,11,160.137241
1.0,12,160.161527
1.0,5,160.173891
1.0,6,160.187984
1.0,5,160.20212
1.0,9,160.221272
-1.0,6,160.240175
1.0,9,160.262661
1.0,9,160.289107
-47.0,58,160.354622
1.0,7,160.371275
-1.0,11,160.400583
1.0,9,160.428178
-1.0,5,160.440626
1.0,14,160.469694
1.0,5,160.480732
1.0,11,160.510192
1.0,8,160.529761
1.0,8,160.551947
1.0,13,160.58094
1.0,11,160.607909
1.0,11,160.6343
-1.0,18,160.67259
-1.0,9,160.693441
1.0,4,160.705686
1.0,5,160.718128
1.0,8,160.734917
1.0,8,160.753166
-1.0,9,160.772671
-1.0,8,160.794662
1.0,5,160.806079
-1.0,12,160.83104
1.0,11,160.860189
1.0,8,160.883681
-1.0,11,160.914315
-1.0,8,160.933465
-1.0,15,160.971796
1.0,9,160.990948
-1.0,12,161.019206
1.0,12,161.049353
1.0,11,161.079447
1.0,12,161.11602
-1.0,5,161.126143
1.0,11,161.156684
1.0,7,161.178657
0.0,15,161.209538
1.0,6,161.222894
1.0,8,161.245217
1.0,10,161.275428
-1.0,7,161.296192
1.0,18,161.342949
-1.0,5,161.357048
-59.0,75,161.444323
-1.0,8,161.465559
1.0,15,161.499113
1.0,9,161.522145
1.0,6,161.540183
-2.0,17,161.574218
