#{"t_start": 1762651973.6846662, "env_id": "None"}
r,l,t
1.46,9,276.360912
1.34,7,276.375512
1.53,10,276.401082
1.14,4,276.41158
1.29,8,276.440229
1.46,8,276.466562
1.34,7,276.50356
1.14,4,276.527787
1.49,9,276.564183
1.36,8,276.586797
1.27,9,276.61079
1.14,4,276.632418
1.14,4,276.661598
1.18,7,276.702597
1.19,5,276.730602
1.14,4,276.761285
-0.57,9,276.834124
1.18,6,276.877425
1.24,6,276.920198
1.14,4,276.954006
1.28,7,277.00821
1.34,7,277.038392
1.29,7,277.073984
1.19,5,277.092567
1.36,8,277.117196
1.29,6,277.140651
1.14,4,277.15337
1.35,8,277.173269
1.19,5,277.188812
1.19,5,277.208473
-0.71,9,277.240494
-0.54,11,277.271449
-0.71,6,277.29064
1.14,4,277.302972
1.34,9,277.333025
1.14,4,277.343405
-0.63,10,277.368051
1.14,4,277.378092
1.34,7,277.398073
1.29,6,277.417179
1.39,8,277.439431
1.29,6,277.460372
1.33,8,277.491366
1.24,6,277.528621
1.19,5,277.562437
1.33,8,277.60886
1.28,8,277.673666
1.39,9,277.729424
1.29,6,277.749519
1.21,9,277.774341
1.29,6,277.791692
1.49,10,277.823548
1.13,5,277.840257
-0.88,7,277.866688
1.23,7,277.884384
1.19,5,277.897359
1.29,6,277.914186
1.34,7,277.933178
1.14,4,277.944238
1.31,11,277.975573
-0.47,10,278.004132
1.18,6,278.020766
-0.72,8,278.070967
1.19,5,278.108302
1.19,5,278.12505
1.14,4,278.136718
1.29,6,278.152565
-0.66,7,278.169126
1.18,6,278.186679
1.24,6,278.205087
-0.79,9,278.228492
1.29,6,278.245465
-0.79,9,278.271426
1.44,8,278.293809
-0.77,7,278.314404
1.33,8,278.339914
1.14,4,278.350619
1.24,6,278.369909
1.19,5,278.382864
1.29,6,278.397296
-0.81,5,278.414706
1.32,9,278.441859
1.24,6,278.458528
1.14,4,278.472017
1.18,6,278.48827
1.36,7,278.50786
1.26,10,278.539208
1.14,4,278.55128
1.38,9,278.57819
1.38,9,278.604159
1.13,5,278.619665
1.13,5,278.636711
1.28,7,278.655392
1.24,5,278.669246
-0.69,12,278.707676
1.19,5,278.722345
1.23,7,278.741913
1.14,4,278.753312
1.19,5,278.7686
1.14,4,278.785623
1.34,7,278.808234
1.17,7,278.828578
1.39,8,278.851188
1.14,4,278.862364
1.14,4,278.873555
1.27,8,278.898125
1.24,6,278.916853
-0.8,10,278.948774
-0.84,8,278.971904
-0.45,14,279.01129
1.19,5,279.029304
-0.78,8,279.055819
1.14,4,279.073113
1.29,6,279.100741
1.19,5,279.136672
1.34,7,279.185027
1.31,7,279.214137
1.26,10,279.247619
1.19,7,279.275101
-0.76,6,279.322312
1.29,6,279.372173
1.14,4,279.403197
1.37,9,279.461643
1.29,6,279.503059
-0.79,9,279.553542
1.19,5,279.568202
1.27,9,279.593892
1.14,4,279.60451
1.29,6,279.620478
1.19,5,279.634707
1.33,8,279.657583
-0.67,11,279.690893
1.28,7,279.709886
1.17,7,279.734123
1.24,6,279.751256
1.6,12,279.782809
1.19,5,279.79731
1.14,4,279.808147
1.14,4,279.819232
1.19,5,279.835037
1.38,9,279.8636
1.37,10,279.892764
-0.62,9,279.932062
1.39,7,279.953513
1.14,4,279.964851
-0.82,6,279.98348
1.24,6,280.001934
1.39,8,280.028506
-0.74,11,280.104017
-0.73,8,280.163509
1.34,7,280.211633
1.66,10,280.276299
1.19,5,280.313446
1.46,8,280.374507
1.19,5,280.398883
1.34,7,280.436313
-0.71,8,280.466597
1.29,7,280.485812
1.27,9,280.513249
1.14,4,280.523636
-0.85,10,280.555135
1.33,8,280.590702
1.24,5,280.608286
1.19,5,280.625072
1.13,5,280.64073
1.19,5,280.656302
1.29,7,280.676663
1.19,5,280.692958
1.24,6,280.711645
1.17,7,280.735881
1.14,4,280.750938
1.19,5,280.766764
1.13,5,280.786027
1.22,8,280.810645
-0.66,8,280.835045
1.19,5,280.850124
1.19,5,280.868486
1.24,6,280.886179
1.13,5,280.900473
1.23,7,280.921766
1.14,4,280.933356
1.12,6,280.953236
1.55,10,280.980078
1.19,5,280.99387
1.29,6,281.009974
1.18,6,281.028175
1.29,6,281.046133
-0.71,6,281.064169
1.14,4,281.07274
1.33,8,281.094581
-0.63,15,281.181069
1.29,6,281.197464
1.28,7,281.218457
1.13,5,281.231301
1.14,4,281.242404
1.23,7,281.26402
1.48,9,281.290029
1.18,6,281.306905
1.13,5,281.320229
1.29,6,281.336297
1.34,7,281.35526
1.19,5,281.372947
1.18,8,281.39716
1.18,6,281.413095
1.29,6,281.431201
-0.72,8,281.463562
1.18,6,281.486999
1.14,4,281.502666
1.18,6,281.516433
1.14,4,281.5278
1.14,4,281.539454
1.46,8,281.563807
1.13,5,281.57592
1.14,4,281.586982
1.22,8,281.610348
1.23,7,281.630889
1.46,9,281.674188
1.22,8,281.727243
1.44,8,281.782447
1.19,5,281.801771
1.33,8,281.827122
1.24,6,281.845613
1.19,5,281.859109
1.14,4,281.871858
1.27,9,281.904487
1.33,8,281.930891
1.24,6,281.947668
-0.76,6,281.977622
1.32,12,282.04459
1.27,8,282.070104
1.29,6,282.086573
1.19,7,282.107082
1.18,6,282.122832
1.29,6,282.142739
1.29,6,282.165925
1.29,7,282.203762
1.19,5,282.218977
1.14,4,282.229904
-0.73,11,282.259103
-0.89,7,282.281808
1.18,6,282.298731
1.22,8,282.322213
1.18,6,282.339347
1.14,4,282.351091
-0.97,4,282.36441
-0.64,12,282.395944
1.34,7,282.415429
1.11,7,282.435117
-0.88,7,282.460162
1.14,4,282.473903
1.73,13,282.51703
-0.71,7,282.536449
1.37,10,282.56946
1.29,6,282.587346
-0.77,7,282.624929
1.14,4,282.643602
1.24,6,282.677941
1.14,4,282.696757
1.14,4,282.713946
1.19,5,282.737641
1.13,5,282.762006
1.29,6,282.787795
1.44,9,282.872982
1.19,5,282.888303
1.19,5,282.908635
-0.33,13,282.947171
1.19,5,282.963493
1.23,7,282.985615
1.51,10,283.025723
1.22,8,284.77177
1.44,11,284.800212
1.34,7,284.821177
1.14,4,284.833531
1.41,8,284.862966
1.23,7,284.900795
1.29,6,284.940714
1.24,6,284.965317
1.29,6,284.983502
1.39,8,285.031611
1.14,4,285.052269
1.17,7,285.078279
1.14,4,285.089257
1.33,8,285.11335
-0.49,10,285.16279
1.14,4,285.178426
1.26,9,285.205922
1.19,5,285.22278
-0.66,7,285.24916
1.19,5,285.266496
1.19,5,285.293563
-0.8,10,285.360998
1.29,6,285.382966
1.14,4,285.392836
1.34,7,285.416051
1.46,9,285.443643
1.19,5,285.458603
-0.76,12,285.504098
1.28,8,285.528876
1.24,6,285.545678
1.33,8,285.572352
1.43,10,285.607163
-0.67,9,285.638913
-0.75,8,285.663759
1.14,4,285.675369
1.14,4,285.685696
1.19,5,285.6981
1.18,6,285.743863
1.34,7,285.781181
1.19,5,285.798497
1.29,6,285.814519
1.14,4,285.826535
1.14,4,285.835727
1.14,4,285.846661
1.29,7,285.870742
1.14,4,285.889718
1.14,4,285.915846
1.19,5,285.936789
1.34,7,285.97015
1.38,7,286.005349
-0.57,12,286.077116
1.3,8,286.111073
-0.82,9,286.135478
1.29,6,286.154149
1.34,7,286.174695
-0.89,8,286.196652
1.19,5,286.211215
1.14,4,286.221502
1.18,6,286.237643
1.54,9,286.264796
1.33,8,286.286798
1.22,8,286.31048
1.64,13,286.346315
1.19,5,286.359567
1.23,7,286.378908
1.36,7,286.400594
1.14,4,286.412498
-0.57,9,286.442363
-0.78,8,286.46427
1.19,5,286.487376
1.46,8,286.519562
1.24,6,286.544176
1.35,8,286.565404
1.14,4,286.579273
-0.91,4,286.590462
1.31,6,286.60777
1.19,5,286.620656
-0.56,11,286.668921
1.19,5,286.693815
1.19,5,286.715502
1.33,7,286.739034
1.33,10,286.788432
1.39,8,286.838971
1.33,8,286.867043
1.14,4,286.878862
1.18,6,286.89638
1.19,5,286.911303
1.14,4,286.926196
1.19,5,286.951772
1.22,11,287.005441
1.13,5,287.023823
1.14,4,287.033773
1.19,5,287.051316
1.18,6,287.074991
1.19,5,287.092509
1.29,6,287.114609
1.18,6,287.133213
1.14,4,287.145256
1.29,6,287.166661
1.14,4,287.189218
1.14,4,287.209004
-0.7,8,287.247086
1.23,7,287.286774
1.28,7,287.310887
1.28,8,287.336844
1.29,6,287.357611
1.34,7,287.380636
1.28,7,287.401571
-0.73,8,287.446319
1.19,5,287.476871
1.14,4,287.498552
1.17,7,287.528325
1.48,13,287.567623
1.22,8,287.592232
1.38,9,287.622992
1.17,7,287.649008
1.14,4,287.662902
-0.73,9,287.689388
1.14,4,287.699936
1.21,9,287.727698
1.34,8,287.755764
1.14,4,287.76857
1.3,7,287.79038
-0.75,8,287.814382
1.14,4,287.825057
-0.63,12,287.885703
1.25,7,287.915109
1.19,5,287.928679
1.14,4,287.939873
1.19,5,287.953212
-0.66,10,288.017489
1.2,7,288.049624
1.18,6,288.068735
1.45,10,288.09852
1.29,7,288.119092
1.34,7,288.142095
1.19,5,288.154823
-0.67,9,288.180234
-0.91,4,288.196175
1.38,9,288.221002
1.43,8,288.243866
-0.52,10,288.271985
1.24,6,288.28843
1.19,5,288.305206
1.14,4,288.318739
1.31,7,288.340782
1.48,10,288.369779
1.23,9,288.403328
1.33,8,288.431265
1.14,4,288.4431
1.29,6,288.46029
-0.6,9,288.486751
1.14,4,288.497756
-0.65,14,288.537374
1.52,11,288.570731
1.19,5,288.590803
-0.54,9,288.624064
-0.62,9,288.675626
1.28,8,288.733267
-0.52,10,288.763303
1.34,7,288.783605
1.34,7,288.80928
1.14,4,288.819347
1.18,6,288.838962
1.14,4,288.854602
1.14,4,288.864666
1.19,5,288.8801
-0.51,8,288.906887
1.44,8,288.932611
1.19,5,288.948268
1.39,10,288.97682
1.34,7,288.99753
1.14,4,289.011357
1.13,5,289.026456
1.14,4,289.036888
1.19,5,289.051436
1.19,5,289.064751
1.34,7,289.08671
1.18,6,289.104559
1.27,8,289.131962
1.19,5,289.157094
1.14,4,289.177536
1.13,5,289.192864
1.19,5,289.20665
1.12,6,289.223595
1.26,6,289.241029
-0.82,6,289.261363
1.34,7,289.281584
1.21,5,289.29995
1.35,9,289.32735
1.37,9,289.351724
1.29,7,289.370826
1.41,8,289.394916
1.62,13,289.430221
1.28,7,289.472811
1.19,5,289.499906
1.14,4,289.524221
1.19,5,289.562168
1.34,7,289.612787
1.33,8,289.645465
1.19,5,289.678848
-0.78,8,289.733963
1.41,7,289.759767
1.29,6,289.795441
1.19,5,289.823205
1.19,7,289.847474
1.19,5,289.863142
1.17,7,289.883099
1.18,6,289.919826
1.13,5,289.948474
-0.87,6,289.971007
-0.66,7,289.997509
1.38,9,290.030348
1.18,6,290.062993
1.14,4,290.082736
1.23,7,290.111582
1.14,4,290.12452
-0.66,7,290.145679
1.19,5,290.16044
1.17,8,290.188984
1.14,4,290.198293
1.13,5,290.212243
1.19,5,290.229379
-0.67,10,290.260752
1.14,4,290.272644
1.29,6,290.289253
1.14,4,290.29932
1.34,7,290.318495
1.14,4,290.329552
1.17,7,290.348688
1.14,4,290.359198
1.23,7,290.379825
1.18,6,290.397773
1.29,6,290.415794
1.14,4,290.426772
1.36,7,290.446055
1.43,9,290.471957
1.34,7,290.491472
1.19,5,290.504125
1.14,4,290.514172
1.19,5,290.527671
1.14,4,290.539333
1.19,5,290.55304
1.31,6,290.568695
1.29,6,290.585551
1.24,6,290.604203
-0.37,11,290.639313
1.36,7,290.661619
1.19,5,290.675462
1.19,5,290.689517
1.3,7,290.713826
1.19,5,290.737948
1.19,5,290.75643
1.29,6,290.778788
1.14,4,290.792651
1.18,6,290.810452
1.42,10,290.839063
1.13,5,290.85386
1.14,4,290.864132
-0.49,12,290.89727
1.36,7,290.917582
1.34,7,290.940054
1.13,5,290.954729
1.19,5,290.969941
1.19,5,290.988784
1.13,5,291.005417
-0.58,10,291.037519
1.34,7,291.061074
1.14,4,291.075022
1.19,5,291.093104
1.13,5,291.10656
1.13,5,291.119661
1.24,6,291.136014
1.28,7,291.160072
1.19,5,291.177992
1.53,11,291.208843
1.14,4,291.221415
-0.91,9,291.250962
1.4,9,291.28312
1.44,8,291.322149
1.34,7,291.35919
1.19,5,291.388978
1.13,5,291.421287
1.19,5,291.457002
1.42,11,291.49888
1.13,5,291.51761
1.19,5,291.557771
1.23,7,291.611403
1.17,7,291.634742
-0.47,11,291.691181
1.19,5,291.709842
-0.75,8,291.738185
1.13,5,291.760954
1.29,6,291.801274
1.19,5,291.83309
1.26,6,291.871841
1.14,4,291.885076
1.13,5,291.906422
1.34,7,291.953255
1.29,6,291.993677
-0.52,13,292.044395
1.38,9,292.071939
-0.66,9,292.099022
1.14,4,292.111097
-0.62,11,292.146473
1.13,5,292.160053
1.14,4,292.170383
1.24,6,292.186516
1.33,8,292.208414
-0.78,8,292.230269
1.19,5,292.243602
1.21,9,292.268717
1.14,4,293.604407
1.19,5,293.617989
1.18,6,293.637831
1.19,7,293.664517
1.19,5,293.696298
1.14,4,293.712158
1.34,7,293.732703
1.29,6,293.77006
1.29,6,293.806953
1.29,6,293.8301
1.13,5,293.843342
1.42,10,293.880253
1.46,8,293.932735
1.19,5,293.966611
1.34,7,294.001171
1.19,5,294.017577
1.47,11,294.046352
1.42,10,294.114141
1.34,7,294.151011
1.29,7,294.19856
-0.87,8,294.237213
1.36,10,294.269918
1.13,5,294.284129
1.14,4,294.294634
1.31,6,294.313272
1.48,10,294.375654
1.29,6,294.397026
1.23,7,294.417744
1.54,9,294.445077
1.19,5,294.461412
1.23,7,294.482745
1.39,8,294.507105
1.34,9,294.53825
1.19,5,294.554566
1.29,6,294.581276
1.18,6,294.619889
1.14,4,294.640095
1.13,5,294.660907
1.14,4,294.671974
1.29,6,294.691889
1.19,5,294.706017
1.12,6,294.722003
1.29,9,294.748741
1.39,8,294.769644
1.17,7,294.787676
1.37,10,294.817208
1.19,5,294.831217
1.19,5,294.846213
1.19,5,294.859437
1.33,8,294.882223
1.19,5,294.896022
1.43,9,294.931278
-0.65,13,295.014649
1.14,4,295.030017
1.24,6,295.049825
1.19,5,295.063221
1.18,6,295.082135
1.14,4,295.098885
1.44,8,295.120397
-0.76,6,295.139756
1.24,6,295.156736
1.18,6,295.174047
1.38,10,295.202914
1.29,6,295.21841
1.44,9,295.250195
1.14,4,295.260675
1.14,4,295.271092
-0.68,9,295.298833
1.48,8,295.321201
1.18,6,295.339784
1.19,5,295.353604
1.34,7,295.373912
1.24,6,295.390732
1.14,4,295.403752
-0.84,8,295.428381
1.44,8,295.458138
1.19,5,295.47519
1.19,5,295.490089
-0.46,15,295.528736
1.18,6,295.551499
-0.45,11,295.586072
1.38,8,295.610212
1.41,9,295.637189
-0.56,15,295.676676
1.19,5,295.691139
1.14,4,295.702712
1.14,4,295.712606
1.31,10,295.740695
1.14,4,295.75245
1.28,10,295.782065
-0.81,5,295.799762
1.29,6,295.818538
1.19,5,295.8317
1.14,4,295.840867
1.39,7,295.86129
1.5,10,295.937735
1.38,9,296.001157
1.19,5,296.039702
1.14,4,296.060734
1.31,6,296.079181
1.34,7,296.100653
1.23,7,296.124481
1.23,7,296.143197
1.23,6,296.159765
-0.61,15,296.200875
1.34,7,296.219602
1.29,7,296.238633
1.43,9,296.304555
1.13,5,296.324491
1.34,7,296.344977
1.29,6,296.364665
1.85,13,296.407361
1.34,7,296.434425
1.23,7,296.454869
-0.77,7,296.479769
1.4,9,296.505637
1.13,5,296.525728
1.29,6,296.549772
1.34,7,296.581673
1.33,8,296.625204
1.19,5,296.65042
1.29,6,296.681854
1.19,5,296.705902
1.28,7,296.744196
-0.64,7,296.776363
1.29,6,296.794805
1.28,7,296.817166
1.19,5,296.83592
1.24,6,296.852573
1.44,8,296.896542
-0.42,14,296.984852
1.14,4,297.000366
1.18,6,297.019224
1.19,5,297.033074
1.24,6,297.049785
1.34,7,297.068372
1.29,6,297.089388
1.31,7,297.110721
1.14,4,297.122046
1.19,5,297.139188
1.19,5,297.156016
-0.45,10,297.187612
1.24,6,297.202442
1.19,5,297.217034
1.18,6,297.232215
1.27,9,297.259681
1.28,7,297.279415
1.14,4,297.292102
1.14,4,297.305727
1.28,7,297.327361
1.24,6,297.346495
1.17,7,297.366969
1.19,5,297.380345
1.4,9,297.404225
1.18,6,297.423756
1.14,4,297.434587
1.59,13,297.472033
1.29,6,297.488374
1.29,6,297.50531
1.29,6,297.52451
1.28,7,297.54459
1.19,5,297.562222
-0.74,10,297.589754
1.39,8,297.611964
1.34,7,297.632081
-0.73,9,297.657688
1.34,7,297.675195
1.29,6,297.691422
1.14,4,297.702836
1.14,4,297.713252
1.3,7,297.73249
1.19,5,297.747653
-0.74,10,297.776676
-0.63,9,297.806033
-0.67,9,297.832702
1.14,4,297.843877
1.34,7,297.889626
-0.68,9,297.939308
1.29,7,297.993799
-0.73,9,298.036524
1.29,6,298.05752
-0.84,8,298.081661
1.44,9,298.107362
1.18,6,298.125489
1.19,5,298.139248
1.19,5,298.163218
1.2,6,298.209774
1.38,9,298.278932
-0.73,9,298.32213
-0.91,4,298.333271
1.14,4,298.343489
1.29,6,298.380314
1.34,7,298.426579
1.33,8,298.453978
1.38,9,298.479779
1.18,6,298.498545
1.28,7,298.520602
1.29,6,298.536404
1.6,11,298.5676
1.13,5,298.58361
-0.97,4,298.598576
1.18,6,298.614594
1.14,4,298.624995
-0.68,9,298.654216
1.27,12,298.729862
1.14,4,298.742183
1.32,9,298.76526
-0.6,9,298.792904
1.17,7,298.81431
1.19,5,298.827073
1.14,4,298.851539
1.24,6,298.894462
1.18,6,298.938118
1.39,8,298.982488
1.3,7,299.006086
1.13,5,299.020365
1.19,5,299.03395
1.29,6,299.050465
1.23,7,299.071924
1.14,4,299.087616
1.14,4,299.100113
-0.72,14,299.171351
-0.7,8,299.226889
-0.7,8,299.258122
1.45,9,299.28395
1.14,4,299.294154
1.14,4,299.320673
1.13,5,299.356498
1.34,7,299.386115
1.29,6,299.415104
-0.68,11,299.48244
-0.85,6,299.512377
1.39,8,299.567368
1.28,8,299.618212
-0.72,7,299.647857
1.18,6,299.66606
1.29,6,299.684098
1.29,6,299.700344
1.29,6,299.716203
1.29,6,299.733041
1.23,7,299.777448
1.19,5,299.808385
1.18,6,299.831685
1.34,7,299.850984
1.29,6,299.874329
1.19,5,299.90868
1.24,6,299.950537
1.13,5,299.9831
1.13,5,300.00894
1.18,6,300.027092
-0.64,7,300.046807
1.14,4,300.057026
-0.73,9,300.085812
1.44,8,300.106582
1.18,6,300.122608
1.32,9,300.149841
1.13,5,300.16414
1.14,4,300.174703
1.19,5,300.188081
1.18,6,300.204837
1.12,6,300.220861
1.34,7,300.240765
1.27,8,300.267556
1.19,5,300.280656
1.28,7,300.30004
1.28,7,300.320084
1.19,5,300.334445
1.28,7,300.353265
1.29,6,300.370147
1.24,6,300.386727
1.33,8,300.408257
1.19,5,300.423132
1.65,12,300.46489
1.34,7,300.482423
1.63,11,300.512828
1.18,6,300.529875
1.14,4,300.539928
1.34,6,300.559285
1.19,5,300.572716
1.29,6,300.589669
-0.65,8,300.613019
1.46,9,300.637489
1.44,8,300.660144
1.74,14,300.702068
1.51,9,300.726373
1.24,6,300.741468
1.14,4,300.751916
1.34,7,300.77239
1.34,7,300.792632
1.13,5,300.805633
1.19,5,300.819345
1.18,6,300.834989
1.14,4,300.845657
1.24,6,300.862121
1.13,5,300.875372
1.22,8,300.898949
1.13,5,300.914589
-0.66,7,300.937345
1.18,6,300.952512
1.19,5,300.966273
1.34,7,300.990981
1.44,8,301.023121
-0.86,5,301.044933
-0.62,9,301.070886
1.45,11,302.709523
1.19,5,302.725966
1.14,4,302.739619
1.13,5,302.753204
1.34,7,302.772536
1.21,6,302.790121
1.29,6,302.809049
1.29,6,302.829344
1.19,5,302.843711
1.33,8,302.866142
1.23,7,302.887837
1.19,5,302.903141
1.14,4,302.914204
1.36,7,302.934868
1.19,5,302.949162
1.28,7,302.968872
1.13,5,302.984801
1.39,7,303.024226
-0.52,11,303.083219
1.18,6,303.110828
1.42,8,303.158366
1.14,4,303.185933
1.23,7,303.227618
-0.77,9,303.268214
1.24,6,303.299816
1.18,6,303.326641
1.29,6,303.346601
1.29,6,303.363837
1.24,6,303.38077
1.29,6,303.399218
-0.85,10,303.427
1.94,16,303.475502
1.19,5,303.488367
-0.81,5,303.501663
1.27,8,303.523286
-0.68,9,303.552096
1.19,5,303.574047
1.19,5,303.601344
1.13,5,303.624213
1.33,8,303.649413
1.29,6,303.665675
1.34,7,303.684422
1.18,6,303.700966
1.29,6,303.717041
1.37,10,303.742852
1.19,5,303.75558
1.19,5,303.768816
1.33,8,303.794139
1.28,7,303.825419
1.48,10,303.85595
1.14,4,303.880398
1.24,6,303.924723
1.32,9,303.996598
1.14,4,304.025943
1.19,5,304.062953
1.13,5,304.102077
1.21,5,304.15157
1.19,5,304.175176
1.14,4,304.186282
1.18,6,304.202067
1.34,7,304.220792
-0.65,14,304.2605
1.14,4,304.271433
1.14,4,304.281825
1.24,6,304.297891
1.34,9,304.322803
-0.6,13,304.360718
1.44,8,304.383783
1.17,7,304.436955
1.19,5,304.463982
1.14,4,304.476733
1.18,6,304.49216
1.29,6,304.508685
-0.91,4,304.519687
1.29,6,304.536214
1.14,4,304.547164
-0.81,5,304.563392
1.34,10,304.593454
1.4,15,304.67816
1.14,4,304.705674
-0.83,10,304.767131
-0.75,11,304.795593
-0.85,10,304.821286
1.19,5,304.84237
1.14,4,304.85892
1.14,4,304.876256
1.29,6,304.894063
1.14,4,304.904629
1.19,5,304.923365
1.33,8,304.950553
1.18,6,304.990213
1.13,5,305.026587
1.29,6,305.068231
1.34,7,305.111501
1.19,5,305.128009
1.19,5,305.149499
1.18,6,305.194606
1.21,5,305.232239
1.19,5,305.270144
1.19,5,305.30986
1.21,6,305.33383
1.24,6,305.352881
1.13,5,305.384619
1.12,6,305.433034
1.38,9,305.503654
-0.8,10,305.548305
1.13,5,305.562214
1.14,4,305.572538
1.19,5,305.585937
1.19,5,305.599226
1.39,7,305.621428
1.29,6,305.643038
1.18,6,305.663934
1.19,5,305.678931
1.14,4,305.695085
1.14,4,305.708977
1.14,4,305.719889
1.18,6,305.751631
1.33,8,305.798471
1.29,6,305.820827
1.14,4,305.837512
1.19,5,305.857558
1.23,6,305.874027
1.19,5,305.888182
-0.71,6,305.907671
1.28,7,305.925311
1.19,5,305.940059
1.24,6,305.959525
1.29,6,305.979962
1.23,7,306.000006
1.34,7,306.019389
-0.77,10,306.0879
1.29,6,306.110417
1.18,6,306.126816
1.39,7,306.145767
1.29,6,306.178015
1.31,7,306.227439
1.35,8,306.259686
1.5,8,306.279861
1.22,8,306.304065
1.48,10,306.336771
-0.62,9,306.368469
1.29,6,306.3842
1.29,6,306.399751
1.32,9,306.428005
1.17,7,306.449867
1.18,6,306.466529
1.12,6,306.485357
1.26,7,306.507881
1.29,6,306.525332
1.19,5,306.540465
1.23,7,306.561941
1.33,8,306.60121
1.14,4,306.624596
1.19,5,306.646598
1.13,5,306.666825
1.19,5,306.684719
1.14,4,306.699512
1.19,5,306.71456
1.14,4,306.728519
1.19,5,306.744946
1.23,7,306.766885
1.33,8,306.789698
1.31,6,306.806398
1.14,4,306.816619
1.34,7,306.835336
1.18,6,306.871425
1.14,4,306.902077
1.28,7,306.951549
1.14,4,306.976098
1.12,6,306.998035
1.17,7,307.02341
1.14,4,307.033925
-0.89,8,307.093271
1.29,6,307.121513
1.43,9,307.152584
1.44,12,307.190239
1.2,9,307.214796
1.34,7,307.23596
1.23,7,307.256515
1.31,7,307.275807
1.19,5,307.289644
1.17,7,307.309039
1.31,7,307.329458
1.38,8,307.351046
-0.73,9,307.407268
1.14,4,307.425015
1.39,8,307.454052
1.19,5,307.465589
1.13,6,307.482352
1.14,4,307.494461
1.28,7,307.514535
1.28,7,307.534641
1.29,6,307.551482
1.19,5,307.564806
-0.88,6,307.580207
1.19,5,307.59492
1.17,7,307.61668
1.13,5,307.630443
1.23,7,307.65117
1.29,6,307.66772
1.28,8,307.691671
-0.51,14,307.727597
1.14,4,307.738285
1.14,4,307.748477
-0.67,10,307.77906
1.18,6,307.804482
1.14,4,307.81666
1.28,7,307.834461
1.23,7,307.891383
1.34,7,307.917998
1.43,9,307.944284
1.14,4,307.957741
1.13,5,307.970587
1.14,4,307.981117
-0.82,10,308.012678
1.3,11,308.043302
1.32,9,308.072325
-0.94,7,308.096845
1.33,8,308.122226
1.24,6,308.141467
1.19,5,308.156572
1.29,6,308.173911
-0.96,9,308.199976
1.44,8,308.224283
1.13,5,308.238547
1.45,9,308.264792
-0.78,8,308.29423
1.14,4,308.310904
-0.72,7,308.354423
1.29,7,308.37877
1.18,6,308.3945
1.14,4,308.405074
1.24,6,308.421281
1.38,9,308.448848
1.31,6,308.483546
1.19,5,308.505054
1.19,5,308.521455
1.44,8,308.546764
1.19,5,308.560226
1.19,5,308.574609
1.18,6,308.591504
1.24,6,308.608428
1.18,6,308.625706
-0.6,9,308.655353
1.28,7,308.674201
1.34,7,308.694792
1.19,8,308.718508
1.13,5,308.734271
-0.7,11,308.768076
1.24,6,308.790137
1.24,6,308.806841
1.19,5,308.818149
1.24,6,308.834654
1.16,8,308.857966
1.29,13,308.908143
1.26,9,308.967184
1.47,11,309.00156
1.19,5,309.025765
1.33,8,309.072608
1.33,8,309.120968
1.29,6,309.156814
1.34,7,309.177753
1.43,9,309.204339
1.44,8,309.23121
1.24,5,309.245451
1.33,11,309.276804
1.24,6,309.293191
1.24,6,309.316473
1.18,6,309.35869
-0.79,9,309.417537
1.44,8,309.444479
1.24,6,309.460817
-0.91,4,309.472777
1.19,5,309.486637
1.28,7,309.507076
1.16,8,309.529571
1.33,8,309.553577
1.19,5,309.568404
1.14,4,309.579194
1.19,5,309.593398
1.19,5,309.609595
-0.91,10,309.636827
1.39,8,309.65751
1.14,4,309.668783
1.19,5,309.682446
1.24,6,309.702615
1.19,5,309.71518
1.19,5,309.72751
1.18,6,309.743312
1.14,4,309.75831
1.33,8,309.78062
1.18,6,309.797688
1.19,5,309.810759
1.19,5,309.824256
1.33,8,309.846086
-0.71,9,309.871834
1.33,8,309.894818
-0.92,5,309.910458
1.13,5,309.936518
1.13,5,309.971562
-0.7,11,310.026579
1.29,6,310.051566
-0.74,9,310.078099
1.55,11,310.11135
1.14,4,310.122485
1.22,8,310.144075
1.32,9,310.168479
1.24,6,310.184823
1.29,6,310.200596
1.19,5,310.216022
-0.67,11,310.249802
1.14,4,311.514412
1.24,6,311.534096
1.15,9,311.564215
1.21,6,311.580739
1.24,6,311.598554
1.29,6,311.614397
1.63,11,311.647996
1.41,8,311.699944
1.24,6,311.727439
1.14,4,311.743218
1.24,6,311.763112
-0.76,8,311.790044
1.27,8,311.812776
-0.5,11,311.842469
1.19,5,311.855841
1.14,4,311.865374
1.16,8,311.922963
1.13,5,311.94682
1.13,5,311.964474
1.19,5,311.978084
1.29,6,311.994283
1.29,8,312.018627
1.63,11,312.050636
1.28,8,312.072376
-0.68,9,312.098301
-0.84,9,312.126229
1.34,7,312.152373
1.22,8,312.176602
1.14,4,312.187526
1.17,7,312.206818
1.14,4,312.218601
1.24,5,312.230878
1.4,8,312.251009
1.19,5,312.262712
1.19,5,312.280847
1.18,6,312.328874
1.36,8,312.392689
1.13,5,312.41442
1.29,6,312.431485
1.29,6,312.450403
1.14,4,312.461408
1.14,4,312.476665
1.19,5,312.493065
-0.66,7,312.515465
1.14,4,312.526252
1.24,6,312.542927
1.19,5,312.557923
1.19,5,312.572337
1.28,8,312.605615
1.34,7,312.645061
1.29,6,312.680724
-0.68,10,312.746253
1.19,5,312.775608
1.34,7,312.818632
1.19,5,312.843623
-0.39,11,312.912183
1.61,11,312.982748
