#{"t_start": 1762596297.7997324, "env_id": "None"}
r,l,t
-1.0,8,1185.747694
1.0,17,1185.805335
1.0,9,1185.834108
1.0,10,1185.861162
1.0,9,1185.889308
1.0,8,1185.912646
-1.0,11,1185.951226
1.0,10,1185.987397
1.0,8,1186.018816
-1.0,5,1186.037105
-1.0,15,1186.086499
1.0,16,1186.134923
1.0,12,1186.182636
-1.0,9,1186.215108
-1.0,9,1186.247287
1.0,7,1186.271629
1.0,8,1186.302003
1.0,9,1186.32904
1.0,11,1186.363324
-1.0,8,1186.388709
-1.0,11,1186.428434
1.0,11,1186.460253
1.0,10,1186.495301
1.0,9,1186.526106
1.0,11,1186.567523
-1.0,10,1186.603204
1.0,9,1186.636425
1.0,7,1186.658712
-1.0,11,1186.701406
-1.0,8,1186.730515
-1.0,12,1186.766473
-1.0,10,1186.802401
-1.0,13,1186.898635
1.0,5,1186.912894
-1.0,6,1186.935086
1.0,10,1186.966084
-1.0,6,1186.995336
-1.0,15,1187.039654
-1.0,9,1187.071828
1.0,9,1187.10213
-1.0,10,1187.141132
1.0,10,1187.173692
1.0,10,1187.208778
-1.0,14,1187.256671
1.0,6,1187.281413
-1.0,11,1187.317066
-1.0,8,1187.341149
-1.0,7,1187.36453
-1.0,12,1187.413435
1.0,10,1187.45018
-1.0,10,1187.479177
-1.0,10,1187.513051
-1.0,11,1187.555946
1.0,9,1187.584878
1.0,12,1187.62501
-1.0,11,1187.667323
1.0,10,1187.702295
1.0,9,1187.731955
-1.0,11,1187.766662
1.0,11,1187.80248
1.0,9,1187.839245
-1.0,7,1187.869029
-1.0,10,1187.917442
1.0,10,1187.965007
1.0,11,1188.016959
1.0,9,1188.053129
1.0,11,1188.094855
1.0,10,1188.125128
1.0,13,1188.171728
-1.0,8,1188.202817
1.0,9,1188.234778
1.0,10,1188.269577
1.0,9,1188.308013
1.0,9,1188.336259
-1.0,16,1188.385422
-1.0,10,1188.418485
1.0,9,1188.446845
-1.0,9,1188.476892
1.0,7,1188.50727
1.0,8,1188.535999
1.0,13,1188.583501
1.0,11,1188.617416
1.0,12,1188.658609
1.0,12,1188.698121
1.0,9,1188.733037
1.0,9,1188.7631
-1.0,6,1188.7839
-1.0,6,1188.802398
1.0,11,1188.846916
1.0,7,1188.872382
-1.0,7,1188.903535
1.0,10,1188.944749
1.0,12,1188.989374
1.0,10,1189.027042
1.0,10,1189.060651
1.0,13,1189.105394
1.0,11,1189.144659
1.0,12,1189.184568
-1.0,15,1189.236352
1.0,9,1189.264708
1.0,9,1189.297007
1.0,9,1189.33033
-1.0,8,1189.358816
1.0,10,1189.391451
-1.0,9,1189.427434
-1.0,6,1189.448852
1.0,11,1189.485131
-1.0,7,1189.512452
-1.0,11,1189.549766
1.0,9,1189.580669
1.0,11,1189.616
1.0,9,1189.646464
-1.0,15,1189.69759
1.0,12,1189.737087
1.0,7,1189.760825
1.0,10,1189.793856
1.0,8,1189.826121
-1.0,5,1189.899517
1.0,9,1189.931169
1.0,9,1189.963144
-1.0,12,1190.018507
1.0,9,1190.063977
-1.0,11,1190.123043
1.0,9,1190.15216
1.0,8,1190.185498
1.0,10,1190.216637
1.0,11,1190.255766
-1.0,4,1190.268909
1.0,7,1190.29792
1.0,10,1190.341086
1.0,10,1190.377059
1.0,10,1190.410741
1.0,11,1190.454354
1.0,10,1190.486197
1.0,15,1190.537812
1.0,9,1190.568366
-1.0,15,1190.621054
-1.0,11,1190.65148
1.0,9,1190.679329
1.0,11,1190.713564
1.0,12,1190.757923
1.0,10,1190.786343
-1.0,11,1190.827764
-1.0,11,1190.867675
1.0,13,1190.914106
1.0,10,1190.948524
1.0,12,1190.991328
-1.0,11,1191.032858
-1.0,8,1191.06177
1.0,12,1191.098454
-1.0,13,1191.142407
1.0,12,1191.178836
1.0,10,1191.219403
-1.0,10,1191.256516
1.0,11,1191.290675
-1.0,8,1191.317826
1.0,9,1191.351893
1.0,11,1191.389327
1.0,9,1191.418913
-1.0,11,1191.455839
-1.0,6,1191.480589
-1.0,6,1191.498163
-1.0,8,1191.528236
1.0,9,1191.560391
1.0,11,1191.609301
1.0,12,1191.64902
1.0,10,1191.68185
-1.0,13,1191.721252
1.0,10,1191.7565
-1.0,12,1191.798821
1.0,9,1191.832211
1.0,11,1191.870777
1.0,10,1191.916085
1.0,10,1191.946432
1.0,12,1191.987018
1.0,10,1192.022246
-1.0,8,1192.053636
1.0,11,1192.092729
1.0,13,1192.138246
1.0,11,1192.176058
1.0,7,1192.201952
1.0,10,1192.230075
1.0,9,1192.261728
-1.0,12,1192.301879
1.0,14,1192.355743
1.0,8,1192.37999
-1.0,10,1192.416343
1.0,9,1192.4458
-1.0,7,1192.473411
-1.0,10,1192.509924
1.0,10,1192.539246
1.0,9,1192.565313
-1.0,11,1192.607726
-1.0,12,1192.645325
-1.0,12,1192.683414
1.0,8,1192.708467
-1.0,5,1192.728551
1.0,9,1192.76074
-1.0,7,1192.779997
1.0,9,1192.860089
-1.0,8,1192.888165
1.0,11,1192.921741
1.0,8,1193.006744
-1.0,9,1193.042963
-1.0,13,1193.089358
1.0,9,1193.113736
1.0,10,1193.156193
-1.0,11,1193.192576
-1.0,6,1193.224128
-1.0,6,1193.245277
-1.0,11,1193.289611
1.0,9,1193.321141
-1.0,10,1193.363186
-1.0,6,1193.387859
1.0,10,1193.422608
-1.0,7,1193.452595
1.0,9,1193.491772
1.0,10,1193.530969
1.0,8,1193.563474
1.0,10,1193.59782
1.0,11,1193.648145
-1.0,7,1193.668274
1.0,10,1193.707623
1.0,8,1193.734959
1.0,11,1193.779601
-1.0,5,1193.795724
1.0,10,1193.826547
-1.0,8,1193.8567
1.0,10,1193.897906
1.0,8,1193.929161
1.0,9,1193.967955
1.0,9,1194.003232
1.0,8,1194.038502
1.0,12,1194.087892
1.0,9,1194.124293
1.0,9,1194.155929
-1.0,8,1194.190868
-1.0,13,1194.229836
1.0,9,1194.258198
1.0,9,1194.293315
1.0,11,1194.331291
1.0,7,1194.357321
-1.0,8,1194.388798
-1.0,8,1194.411999
-1.0,14,1194.458883
1.0,9,1194.49221
1.0,8,1194.521238
-1.0,8,1194.545828
1.0,9,1194.58119
1.0,10,1194.610936
-1.0,9,1194.643593
1.0,10,1194.676669
1.0,7,1194.708204
1.0,9,1194.739252
1.0,8,1194.770643
1.0,10,1194.809574
-1.0,11,1194.849691
-1.0,9,1194.879827
-1.0,4,1194.892384
1.0,11,1194.929864
1.0,11,1194.970258
-1.0,9,1195.004742
1.0,8,1195.028325
-1.0,17,1195.075982
-1.0,6,1195.096891
-1.0,8,1195.122666
1.0,9,1195.15539
-1.0,11,1195.191582
-1.0,6,1195.217889
1.0,13,1195.258733
-1.0,14,1195.305243
1.0,11,1195.339718
-1.0,11,1195.384973
-1.0,11,1195.423712
1.0,11,1195.460203
-1.0,8,1195.490047
1.0,10,1195.533057
-1.0,11,1195.57772
-1.0,17,1195.630815
-1.0,12,1195.665678
-1.0,6,1195.692026
-1.0,8,1195.719836
-1.0,14,1195.758604
1.0,10,1195.794101
-1.0,14,1195.89285
1.0,12,1195.934592
1.0,10,1195.96012
1.0,9,1195.990874
1.0,8,1196.020653
-1.0,11,1196.055993
-1.0,10,1196.089459
1.0,10,1196.123986
-1.0,12,1196.174771
1.0,7,1196.195939
1.0,6,1196.21781
-1.0,11,1196.254416
1.0,11,1196.293076
-1.0,5,1196.312037
1.0,9,1196.344574
1.0,11,1196.385403
1.0,9,1196.420604
1.0,13,1196.46037
-1.0,9,1196.493425
1.0,8,1196.521378
1.0,8,1196.553718
1.0,10,1196.58489
1.0,9,1196.615805
-1.0,10,1196.648757
1.0,11,1196.688879
-1.0,11,1196.7278
1.0,11,1196.764317
-1.0,12,1196.804773
-1.0,4,1196.82489
1.0,11,1196.862313
1.0,9,1196.891093
-1.0,8,1196.918268
1.0,7,1196.946874
1.0,7,1196.967757
1.0,9,1197.000978
-1.0,11,1197.033466
1.0,9,1197.073284
1.0,12,1197.111595
-1.0,15,1197.153088
-1.0,14,1197.203549
1.0,12,1197.241327
-1.0,10,1197.274155
1.0,12,1197.316414
1.0,11,1197.354734
-1.0,10,1197.396275
-1.0,14,1197.439107
1.0,8,1197.462266
1.0,9,1197.487586
1.0,8,1197.519836
-1.0,13,1197.564581
-1.0,8,1197.587805
-1.0,8,1197.614441
1.0,8,1197.644305
1.0,10,1197.676874
1.0,9,1197.710752
-1.0,11,1197.742133
1.0,9,1197.773168
1.0,8,1197.798243
1.0,7,1197.823969
-1.0,12,1197.861628
-1.0,12,1197.910263
1.0,8,1197.935614
1.0,10,1197.969277
-1.0,14,1198.019724
1.0,10,1198.055781
1.0,8,1198.084256
1.0,7,1198.105932
1.0,9,1198.138237
-1.0,6,1198.161668
1.0,9,1198.194578
1.0,9,1198.225104
1.0,12,1198.268355
-1.0,9,1198.298783
1.0,10,1198.329156
-1.0,12,1198.371293
1.0,12,1198.409507
-1.0,5,1198.435091
1.0,11,1198.468906
-1.0,11,1198.506895
-1.0,8,1198.536473
1.0,11,1198.574568
1.0,12,1198.614622
1.0,10,1198.649492
-1.0,7,1198.674134
1.0,8,1198.70619
1.0,6,1198.72442
-1.0,9,1198.753764
1.0,10,1198.786574
-1.0,10,1198.830918
1.0,9,1198.912697
1.0,12,1198.954069
1.0,10,1198.989388
1.0,10,1199.024782
-1.0,11,1199.067833
-1.0,11,1199.10393
1.0,8,1199.132321
1.0,9,1199.166929
1.0,10,1199.201338
1.0,8,1199.226587
-1.0,10,1199.262995
-1.0,6,1199.285359
-1.0,9,1199.318354
-1.0,11,1199.354639
1.0,11,1199.392751
1.0,10,1199.43261
-1.0,9,1199.466426
1.0,9,1199.493732
1.0,11,1199.534047
1.0,11,1199.572888
1.0,7,1199.594979
1.0,13,1199.635146
-1.0,9,1199.674261
-1.0,9,1199.716386
1.0,8,1199.745819
1.0,9,1199.777446
1.0,12,1199.818071
-1.0,15,1199.872816
1.0,8,1199.899635
1.0,11,1199.936585
-1.0,10,1199.969533
-1.0,8,1200.002908
-1.0,9,1200.032008
1.0,9,1200.063334
-1.0,14,1200.100822
1.0,10,1200.142295
1.0,10,1200.175375
1.0,9,1200.210403
1.0,9,1200.238554
1.0,12,1200.282155
-1.0,13,1200.320572
1.0,7,1200.347701
1.0,10,1200.382616
-1.0,5,1200.408169
1.0,10,1200.44151
-1.0,9,1200.471169
1.0,7,1200.497897
1.0,9,1200.533241
1.0,9,1200.565936
1.0,8,1200.602246
1.0,9,1200.628077
1.0,12,1200.680121
1.0,11,1200.71617
1.0,8,1200.744798
-1.0,9,1200.775831
-1.0,6,1200.801686
1.0,9,1200.832088
-1.0,9,1200.85846
1.0,11,1200.902331
1.0,9,1200.933189
1.0,7,1200.9547
-1.0,9,1200.98642
-1.0,11,1201.021865
-1.0,10,1201.057585
1.0,11,1201.099811
-1.0,8,1201.125981
1.0,10,1201.158552
1.0,11,1201.200998
1.0,13,1201.247288
1.0,9,1201.274874
1.0,8,1201.298914
1.0,13,1201.349362
1.0,12,1201.384432
-1.0,12,1201.425442
1.0,9,1201.457158
1.0,9,1201.490124
1.0,12,1201.536077
-1.0,10,1201.568886
1.0,10,1201.601266
1.0,9,1201.637103
1.0,11,1201.670861
1.0,9,1201.702951
1.0,10,1201.735222
-1.0,14,1201.788886
1.0,11,1201.823256
-1.0,17,1201.934011
1.0,10,1201.966997
-1.0,7,1201.994117
-1.0,9,1202.019442
-1.0,16,1202.070958
1.0,7,1202.095668
-1.0,6,1202.119759
1.0,10,1202.158484
-1.0,10,1202.188004
1.0,7,1202.218473
1.0,10,1202.266554
1.0,9,1202.29424
1.0,9,1202.320013
-1.0,7,1202.343442
-1.0,9,1202.381156
1.0,12,1202.420946
-1.0,15,1202.470682
-1.0,15,1202.519345
-1.0,10,1202.553355
1.0,11,1202.591708
1.0,13,1202.633671
1.0,10,1202.668023
-1.0,11,1202.702372
1.0,12,1202.743994
-1.0,10,1202.781539
1.0,10,1202.815631
-1.0,10,1202.854982
-1.0,13,1202.90464
1.0,10,1202.936658
1.0,11,1203.043082
1.0,8,1203.072136
1.0,9,1203.106317
1.0,10,1203.137272
-1.0,12,1203.182566
1.0,10,1203.223602
1.0,12,1203.264421
-1.0,12,1203.300145
-1.0,13,1203.337671
1.0,11,1203.379467
-1.0,11,1203.415027
1.0,9,1203.446356
-1.0,8,1203.476619
-1.0,8,1203.515618
-1.0,12,1203.555129
1.0,10,1203.588158
-1.0,7,1203.61707
1.0,9,1203.654952
-1.0,11,1203.689463
-1.0,12,1203.73022
1.0,13,1203.772294
-1.0,9,1203.809772
1.0,12,1203.85222
1.0,10,1203.886268
-1.0,12,1203.929369
1.0,8,1203.954345
-1.0,9,1203.984085
-1.0,9,1204.015134
-1.0,13,1204.05908
1.0,9,1204.089224
-1.0,11,1204.123141
-1.0,10,1204.161442
-1.0,10,1204.196836
1.0,12,1204.240938
-1.0,9,1204.275502
-1.0,11,1204.306484
1.0,8,1204.333523
1.0,7,1204.361712
1.0,10,1204.393081
1.0,7,1204.417317
1.0,9,1204.448709
-1.0,13,1204.493431
-1.0,6,1204.513464
1.0,11,1204.547422
1.0,13,1204.58875
1.0,10,1204.632378
-1.0,9,1204.661482
1.0,8,1204.687764
1.0,11,1204.728785
-1.0,12,1204.771689
-1.0,16,1204.816185
-1.0,8,1204.844857
1.0,14,1204.900491
-1.0,10,1204.93574
1.0,11,1204.972734
1.0,12,1205.015449
-1.0,12,1205.056683
-1.0,8,1205.134831
1.0,7,1205.160864
-1.0,5,1205.176955
1.0,10,1205.208157
-1.0,9,1205.246616
-1.0,10,1205.280601
1.0,10,1205.316271
1.0,10,1205.344284
1.0,10,1205.378709
1.0,9,1205.409307
-1.0,9,1205.43947
1.0,12,1205.478813
-1.0,16,1205.539893
-1.0,11,1205.577149
-1.0,10,1205.611109
1.0,9,1205.643541
1.0,9,1205.68174
-1.0,14,1205.728218
1.0,9,1205.761985
1.0,10,1205.795082
1.0,7,1205.822469
1.0,9,1205.854817
-1.0,13,1205.900411
-1.0,10,1205.932358
1.0,12,1205.979091
1.0,12,1206.020109
1.0,9,1206.049731
1.0,11,1206.087057
-1.0,16,1206.146972
-1.0,8,1206.174393
1.0,10,1206.20813
1.0,9,1206.235086
1.0,11,1206.276337
1.0,9,1206.309435
1.0,9,1206.340947
1.0,10,1206.375794
1.0,8,1206.408153
1.0,10,1206.440305
1.0,12,1206.48295
1.0,11,1206.526095
1.0,11,1206.564094
1.0,9,1206.596481
1.0,10,1206.627458
1.0,9,1206.659165
-1.0,14,1206.712573
-1.0,9,1206.742018
1.0,9,1206.768327
1.0,9,1206.796964
1.0,9,1206.829882
-1.0,11,1206.866866
-1.0,9,1206.898441
1.0,9,1206.927901
-1.0,13,1206.974585
1.0,8,1206.99843
1.0,10,1207.030449
1.0,11,1207.062994
1.0,8,1207.09558
-1.0,7,1207.115748
1.0,9,1207.148981
1.0,10,1207.183332
1.0,11,1207.225486
-1.0,10,1207.260109
1.0,11,1207.299082
1.0,11,1207.33654
1.0,12,1207.379444
1.0,11,1207.415957
1.0,12,1207.457345
1.0,10,1207.486441
1.0,10,1207.525298
-1.0,10,1207.559539
1.0,10,1207.594771
1.0,8,1207.620783
-1.0,11,1207.665137
-1.0,7,1207.68853
1.0,9,1207.715112
1.0,11,1207.753363
1.0,12,1207.799491
1.0,11,1207.835452
1.0,10,1207.869098
-1.0,12,1207.916411
1.0,11,1207.96143
1.0,11,1207.999613
-1.0,10,1208.032758
1.0,11,1208.127281
-1.0,12,1208.173457
1.0,10,1208.20934
-1.0,4,1208.224153
1.0,13,1208.267219
-1.0,8,1208.30344
1.0,10,1208.333286
1.0,12,1208.377869
1.0,8,1208.405183
1.0,10,1208.443777
1.0,9,1208.474419
-1.0,9,1208.506501
1.0,14,1208.552524
-1.0,8,1208.58198
-1.0,16,1208.631396
1.0,9,1208.658935
1.0,10,1208.692808
-1.0,12,1208.734886
1.0,10,1208.765654
-1.0,10,1208.802495
-1.0,13,1208.855159
1.0,10,1208.893779
1.0,10,1208.929701
-1.0,9,1208.960631
-1.0,7,1208.984859
-1.0,12,1209.030141
-1.0,13,1209.073106
1.0,10,1209.108261
-1.0,14,1209.1523
1.0,9,1209.184804
1.0,7,1209.212392
1.0,10,1209.248868
1.0,7,1209.269613
-1.0,9,1209.311266
-1.0,15,1209.357018
1.0,8,1209.38325
-1.0,12,1209.425102
-1.0,9,1209.463459
1.0,9,1209.493065
-1.0,13,1209.533025
-1.0,11,1209.57178
1.0,7,1209.598277
1.0,9,1209.625267
1.0,12,1209.663931
1.0,7,1209.687987
1.0,9,1209.715943
-1.0,12,1209.759783
1.0,17,1209.816584
-1.0,9,1209.846619
-1.0,7,1209.87666
-1.0,9,1209.906501
-1.0,9,1209.941496
1.0,10,1209.974759
1.0,7,1210.002289
-1.0,16,1210.050323
1.0,9,1210.081268
1.0,8,1210.104681
1.0,10,1210.14514
1.0,9,1210.173451
1.0,11,1210.209968
-1.0,7,1210.232852
1.0,10,1210.269721
-1.0,12,1210.30834
1.0,10,1210.339533
-1.0,7,1210.362091
1.0,11,1210.40654
1.0,11,1210.445338
-1.0,16,1210.497249
1.0,12,1210.537495
1.0,10,1210.572203
1.0,7,1210.592686
1.0,12,1210.634897
1.0,10,1210.662232
1.0,13,1210.71687
1.0,10,1210.750833
1.0,9,1210.776493
-1.0,7,1210.799954
-1.0,11,1210.848584
-1.0,15,1210.897316
1.0,9,1210.925714
1.0,9,1210.958358
1.0,10,1210.997551
1.0,10,1211.028779
-1.0,9,1211.056935
1.0,10,1211.092438
1.0,10,1211.130816
1.0,11,1211.164562
1.0,10,1211.204851
-1.0,6,1211.223215
1.0,12,1211.268794
-1.0,7,1211.294744
1.0,10,1211.32948
1.0,10,1211.367598
1.0,11,1211.407677
1.0,11,1211.443602
-1.0,13,1211.484885
-1.0,8,1211.508263
1.0,10,1211.545654
-1.0,8,1211.572972
1.0,11,1211.61021
1.0,13,1211.656347
1.0,9,1211.691654
1.0,13,1211.733281
-1.0,11,1211.772276
1.0,9,1211.804245
1.0,9,1211.838822
1.0,9,1211.869895
1.0,11,1211.905623
-1.0,16,1212.008215
1.0,9,1212.038415
-1.0,6,1212.060651
1.0,18,1212.11296
1.0,11,1212.147597
1.0,9,1212.177444
1.0,11,1212.211894
1.0,12,1212.25128
1.0,7,1212.272156
-1.0,13,1212.320508
1.0,9,1212.345803
-1.0,10,1212.386925
1.0,9,1212.417451
1.0,9,1212.451936
1.0,11,1212.483822
1.0,12,1212.521137
-1.0,8,1212.551421
-1.0,12,1212.59569
-1.0,14,1212.639609
1.0,8,1212.668562
1.0,9,1212.701126
1.0,10,1212.739049
1.0,11,1212.772919
1.0,9,1212.799967
-1.0,14,1212.845855
1.0,11,1212.893849
-1.0,15,1212.94152
1.0,9,1212.971521
-1.0,13,1213.018743
-1.0,9,1213.048921
-1.0,13,1213.092938
1.0,8,1213.122196
1.0,9,1213.153373
1.0,9,1213.187536
1.0,10,1213.222187
1.0,8,1213.2509
-1.0,13,1213.295725
1.0,9,1213.331468
1.0,7,1213.354674
1.0,10,1213.392208
-1.0,10,1213.424243
-1.0,10,1213.460546
-1.0,11,1213.500292
1.0,9,1213.527539
-1.0,11,1213.566595
-1.0,13,1213.612267
-1.0,10,1213.641336
1.0,9,1213.672231
-1.0,4,1213.6856
1.0,9,1213.776883
-1.0,8,1213.807063
-1.0,8,1213.835121
-1.0,16,1213.88044
-1.0,11,1213.925335
-1.0,9,1213.95714
-1.0,9,1213.987697
1.0,11,1214.024833
-1.0,9,1214.059182
1.0,12,1214.09806
1.0,10,1214.134307
1.0,9,1214.159561
1.0,10,1214.19355
1.0,10,1214.22798
1.0,8,1214.254569
1.0,8,1214.280328
1.0,11,1214.322453
-1.0,11,1214.362094
-1.0,12,1214.410989
1.0,12,1214.447846
-1.0,9,1214.48796
1.0,12,1214.529519
1.0,10,1214.560101
1.0,10,1214.595703
-1.0,11,1214.634994
1.0,10,1214.672096
1.0,9,1214.702508
1.0,9,1214.734319
1.0,9,1214.768914
-1.0,9,1214.800255
1.0,8,1214.827812
-1.0,13,1214.868427
1.0,9,1214.903852
1.0,9,1214.93663
-1.0,16,1215.032496
1.0,8,1215.057544
-1.0,13,1215.104004
1.0,8,1215.132966
1.0,11,1215.162395
1.0,8,1215.188937
-1.0,9,1215.222913
-1.0,13,1215.261404
1.0,7,1215.287525
1.0,11,1215.326206
-1.0,6,1215.35268
-1.0,11,1215.39075
-1.0,12,1215.441051
1.0,9,1215.470252
-1.0,9,1215.505568
1.0,13,1215.545121
1.0,9,1215.573079
1.0,9,1215.599143
1.0,9,1215.633206
-1.0,9,1215.662345
1.0,9,1215.697392
-1.0,6,1215.715997
-1.0,12,1215.763609
1.0,10,1215.800834
-1.0,11,1215.840564
-1.0,14,1215.887757
1.0,10,1215.924865
-1.0,9,1215.955075
1.0,12,1215.997497
1.0,7,1216.021181
1.0,12,1216.077765
-1.0,8,1216.10759
1.0,10,1216.143565
1.0,10,1216.180922
-1.0,11,1216.217698
1.0,10,1216.247651
1.0,14,1216.289204
-1.0,7,1216.310775
1.0,10,1216.352288
1.0,10,1216.384686
1.0,9,1216.415108
1.0,10,1216.452668
1.0,8,1216.486113
1.0,10,1216.515684
1.0,11,1216.553288
1.0,10,1216.586207
1.0,11,1216.62438
-1.0,16,1216.669235
1.0,10,1216.702288
1.0,11,1216.736428
-1.0,9,1216.764753
1.0,11,1216.802541
-1.0,7,1216.825969
-1.0,7,1216.850145
1.0,9,1216.883678
1.0,8,1216.909755
-1.0,8,1216.93613
-1.0,5,1216.957995
1.0,10,1216.991366
1.0,10,1217.024505
1.0,12,1217.063693
-1.0,7,1217.083605
-1.0,12,1217.132631
-1.0,15,1217.181787
1.0,9,1217.210431
1.0,9,1217.240883
1.0,10,1217.273711
-1.0,13,1217.318913
-1.0,10,1217.359188
1.0,9,1217.386317
1.0,9,1217.419567
1.0,11,1217.457978
1.0,12,1217.504147
1.0,12,1217.546229
1.0,10,1217.582932
1.0,9,1217.620493
-1.0,11,1217.658361
1.0,10,1217.688848
1.0,10,1217.726267
1.0,11,1217.761532
1.0,13,1217.806886
1.0,12,1217.849017
-1.0,11,1217.887301
-1.0,16,1217.935421
-1.0,13,1218.031019
1.0,14,1218.079111
1.0,10,1218.119101
1.0,9,1218.149182
1.0,12,1218.188885
1.0,10,1218.22135
-1.0,13,1218.276037
1.0,11,1218.312346
-1.0,13,1218.352707
1.0,13,1218.39064
1.0,10,1218.429926
1.0,10,1218.462361
-1.0,6,1218.484812
1.0,9,1218.518394
1.0,11,1218.558033
1.0,9,1218.590944
-1.0,13,1218.63299
-1.0,8,1218.662965
1.0,10,1218.691459
1.0,10,1218.725892
1.0,10,1218.762104
1.0,10,1218.801568
-1.0,13,1218.85177
1.0,10,1218.886449
1.0,10,1218.919605
1.0,9,1218.948116
1.0,8,1218.985368
1.0,10,1219.018444
-1.0,8,1219.046273
-1.0,8,1219.075325
1.0,11,1219.118244
1.0,10,1219.150002
1.0,13,1219.193133
1.0,10,1219.230671
1.0,10,1219.267031
1.0,11,1219.302394
1.0,8,1219.327394
1.0,9,1219.356626
1.0,9,1219.395436
-1.0,9,1219.421643
1.0,9,1219.451313
1.0,9,1219.482421
1.0,7,1219.509895
1.0,8,1219.535317
1.0,9,1219.565462
1.0,10,1219.601417
1.0,8,1219.632652
1.0,11,1219.669021
1.0,9,1219.699893
-1.0,15,1219.747543
-1.0,9,1219.774343
1.0,10,1219.806099
-1.0,9,1219.841545
1.0,9,1219.870576
1.0,9,1219.907063
1.0,10,1219.940159
1.0,10,1219.975739
1.0,9,1220.003349
1.0,7,1220.034487
-1.0,9,1220.06616
-1.0,14,1220.114621
-1.0,8,1220.142098
1.0,11,1220.188213
-1.0,10,1220.222445
-1.0,13,1220.270507
1.0,8,1220.294661
1.0,11,1220.341635
1.0,8,1220.370983
1.0,10,1220.405552
-1.0,12,1220.448357
1.0,9,1220.480804
1.0,12,1220.526626
-1.0,15,1220.573007
1.0,9,1220.602664
1.0,9,1220.637794
1.0,12,1220.680819
1.0,10,1220.716152
-1.0,9,1220.744758
1.0,10,1220.784539
1.0,10,1220.818873
1.0,9,1220.85073
1.0,11,1220.885407
1.0,10,1220.923568
1.0,8,1220.950436
1.0,9,1220.98221
-1.0,9,1221.012477
1.0,7,1221.04299
-1.0,10,1221.075057
1.0,12,1221.115151
1.0,11,1221.152661
-1.0,14,1221.201062
-1.0,12,1221.240661
-1.0,13,1221.284663
-1.0,9,1221.313349
1.0,11,1221.358287
-1.0,14,1221.401803
1.0,8,1221.426064
1.0,8,1221.468502
1.0,6,1221.525275
-1.0,6,1221.544199
1.0,11,1221.584546
-1.0,12,1221.621479
1.0,10,1221.658391
-1.0,14,1221.70634
-1.0,10,1221.739229
1.0,12,1221.779348
-1.0,6,1221.805199
1.0,10,1221.835204
1.0,10,1221.868429
-1.0,15,1221.918964
1.0,12,1221.962035
-1.0,8,1221.985005
1.0,11,1222.019392
-1.0,6,1222.039198
1.0,8,1222.070396
1.0,9,1222.104925
-1.0,14,1222.15004
-1.0,12,1222.187139
1.0,9,1222.222267
-1.0,8,1222.251143
1.0,10,1222.283618
-1.0,9,1222.31372
1.0,9,1222.34897
-1.0,15,1222.397851
-1.0,8,1222.426854
1.0,10,1222.459381
1.0,10,1222.497784
1.0,10,1222.530296
1.0,11,1222.571346
1.0,10,1222.603554
-1.0,10,1222.639426
1.0,10,1222.669489
1.0,10,1222.705356
1.0,11,1222.744478
-1.0,12,1222.78778
1.0,10,1222.820414
1.0,7,1222.845246
1.0,10,1222.877399
-1.0,10,1222.926737
1.0,10,1222.955764
1.0,10,1222.988884
-1.0,6,1223.009456
1.0,15,1223.062297
-1.0,10,1223.094382
-1.0,13,1223.136142
1.0,8,1223.165396
1.0,10,1223.201357
1.0,10,1223.235458
1.0,10,1223.265838
-1.0,11,1223.305615
-1.0,14,1223.361431
1.0,9,1223.391543
1.0,10,1223.423689
1.0,9,1223.453054
1.0,11,1223.492436
-1.0,4,1223.507848
1.0,11,1223.547529
-1.0,11,1223.583592
1.0,10,1223.617281
1.0,9,1223.65209
1.0,10,1223.687024
1.0,8,1223.71606
-1.0,8,1223.748995
1.0,10,1223.782192
-1.0,12,1223.820492
1.0,8,1223.847331
1.0,10,1223.883914
1.0,10,1223.927474
1.0,10,1223.9627
-1.0,10,1224.000838
1.0,10,1224.033494
1.0,10,1224.066431
1.0,10,1224.10541
1.0,10,1224.141477
1.0,10,1224.180577
1.0,10,1224.213575
1.0,11,1224.250339
1.0,6,1224.27365
1.0,9,1224.30485
-1.0,11,1224.341217
1.0,16,1224.446477
1.0,9,1224.476146
-1.0,11,1224.520313
-1.0,12,1224.563682
-1.0,9,1224.645215
1.0,10,1224.682559
1.0,8,1224.712808
1.0,8,1224.737292
-1.0,6,1224.755877
1.0,11,1224.793634
1.0,9,1224.82868
-1.0,14,1224.8771
1.0,9,1224.909826
1.0,9,1224.935102
-1.0,7,1224.966305
-1.0,8,1224.995311
1.0,7,1225.016627
1.0,10,1225.049353
-1.0,7,1225.074289
1.0,7,1225.09722
1.0,7,1225.118888
1.0,10,1225.154253
1.0,10,1225.193675
1.0,10,1225.229186
-1.0,16,1225.276814
-1.0,11,1225.31498
-1.0,10,1225.356818
1.0,9,1225.387757
1.0,14,1225.43593
-1.0,7,1225.459473
1.0,8,1225.488131
1.0,11,1225.52393
-1.0,12,1225.563303
-1.0,8,1225.587976
-1.0,17,1225.651239
-1.0,10,1225.681619
1.0,10,1225.720389
1.0,7,1225.741699
-1.0,8,1225.77366
-1.0,7,1225.799687
1.0,10,1225.834272
1.0,9,1225.86284
-1.0,12,1225.903145
-1.0,13,1225.948562
1.0,9,1225.975349
1.0,9,1226.008012
