#{"t_start": 1762595201.5390818, "env_id": "None"}
r,l,t
1.0,5,501.117035
1.0,15,501.172076
1.0,17,501.226041
1.0,4,501.234575
1.0,4,501.2448
-1.0,14,501.280261
-1.0,11,501.309389
1.0,9,501.332848
1.0,15,501.395163
1.0,15,501.474332
1.0,7,501.51022
1.0,8,501.535364
1.0,6,501.555682
1.0,8,501.583701
1.0,9,501.611873
1.0,10,501.63818
1.0,14,501.674285
1.0,9,501.714728
1.0,8,501.743248
1.0,5,501.761178
1.0,6,501.775312
1.0,7,501.800802
1.0,11,501.83366
1.0,14,501.868513
1.0,10,501.892983
-1.0,9,501.922876
1.0,9,501.948966
1.0,10,501.975424
1.0,7,501.991026
1.0,11,502.078196
1.0,8,502.110321
1.0,6,502.132221
1.0,13,502.180968
1.0,8,502.20902
1.0,6,502.231465
-1.0,10,502.271165
1.0,9,502.300755
1.0,12,502.339938
-1.0,9,502.370525
1.0,12,502.403677
-1.0,6,502.426424
1.0,7,502.452332
1.0,4,502.463748
1.0,9,502.489606
1.0,6,502.505189
-1.0,8,502.529068
1.0,5,502.54242
1.0,8,502.563432
1.0,6,502.578224
1.0,5,502.593814
1.0,7,502.613449
1.0,5,502.626837
1.0,4,502.642142
1.0,8,502.672214
-1.0,14,502.750499
1.0,5,502.770117
1.0,9,502.793586
-1.0,12,502.834155
1.0,4,502.844409
1.0,8,502.863973
1.0,12,502.909504
1.0,8,502.950796
1.0,8,502.988177
-1.0,11,503.039522
1.0,10,503.08388
1.0,12,503.124328
-1.0,15,503.171487
1.0,12,503.235989
1.0,12,503.31289
-1.0,9,503.352171
1.0,7,503.383388
1.0,7,503.409184
-1.0,11,503.438715
1.0,11,503.472373
1.0,11,503.501955
-1.0,12,503.53286
1.0,9,503.558734
1.0,6,503.575049
1.0,15,503.612849
1.0,8,503.63226
-1.0,10,503.659991
-1.0,17,503.710433
1.0,15,503.753605
1.0,11,503.779546
1.0,11,503.811885
1.0,12,503.861674
1.0,10,503.890684
1.0,11,503.922379
1.0,9,503.949783
1.0,6,503.972313
1.0,13,504.004588
-1.0,14,504.050283
1.0,12,504.081021
1.0,5,504.094885
-1.0,15,504.131714
1.0,13,504.16226
1.0,10,504.186005
1.0,7,504.204477
1.0,7,504.228482
1.0,8,504.25532
1.0,7,504.282364
1.0,7,504.305257
1.0,6,504.32073
1.0,6,504.33834
1.0,14,504.404797
1.0,8,504.431732
1.0,7,504.453295
1.0,5,504.473548
1.0,12,504.541611
1.0,4,504.55955
-1.0,10,504.60222
1.0,13,504.643937
-1.0,16,504.682564
1.0,12,504.711778
1.0,5,504.72533
-1.0,9,504.749051
1.0,9,504.771845
-1.0,5,504.793221
1.0,13,504.841576
-1.0,18,504.88358
1.0,5,504.898115
-1.0,7,504.927266
1.0,6,504.966727
1.0,9,505.018688
1.0,9,505.067214
1.0,9,505.099197
-1.0,11,505.126872
1.0,6,505.142886
1.0,10,505.170372
1.0,8,505.207184
1.0,4,505.22244
1.0,6,505.240468
1.0,9,505.272094
-1.0,9,505.309735
1.0,6,505.334296
1.0,7,505.357172
-1.0,7,505.377611
1.0,6,505.396486
1.0,6,505.408457
1.0,12,505.437101
1.0,10,505.471992
-1.0,18,505.518976
-1.0,16,505.563292
1.0,7,505.588799
1.0,4,505.604609
1.0,7,505.65296
1.0,6,505.675623
1.0,6,505.696092
1.0,9,505.729669
-1.0,11,505.841237
1.0,8,505.871578
1.0,7,505.892442
-1.0,12,505.926914
1.0,6,505.945598
-1.0,15,506.001218
1.0,9,506.027316
-1.0,11,506.062208
-1.0,9,506.095201
1.0,11,506.127484
1.0,9,506.160384
1.0,4,506.172061
1.0,8,506.208417
1.0,7,506.232633
1.0,6,506.246493
1.0,6,506.265659
1.0,14,506.30896
1.0,7,506.340391
1.0,7,506.364218
-1.0,9,506.395064
1.0,13,506.443035
1.0,11,506.476868
1.0,8,506.501456
1.0,8,506.532428
-1.0,8,506.573961
-1.0,12,506.60888
1.0,12,506.641214
1.0,9,506.667797
1.0,9,506.696068
-1.0,7,506.725297
1.0,9,506.767236
1.0,9,506.814589
1.0,6,506.835922
1.0,8,506.855015
1.0,4,506.8674
1.0,5,506.883435
1.0,4,506.900479
1.0,5,506.916627
1.0,4,506.931442
1.0,4,506.94404
1.0,15,506.99843
1.0,4,507.011319
1.0,6,507.0299
1.0,10,507.064208
-1.0,13,507.103233
1.0,5,507.120692
-1.0,9,507.150953
-1.0,11,507.194566
-1.0,5,507.216208
1.0,13,507.269827
-1.0,6,507.290042
1.0,4,507.301073
1.0,9,507.328053
1.0,4,507.340333
1.0,10,507.370267
1.0,6,507.388081
1.0,6,507.415396
1.0,7,507.433805
-1.0,12,507.469627
1.0,4,507.480721
1.0,5,507.498339
-1.0,14,507.53295
-1.0,17,507.581124
1.0,4,507.591878
-1.0,9,507.624194
1.0,12,507.680041
1.0,4,507.698246
1.0,14,507.749186
1.0,4,507.809045
1.0,15,507.849117
1.0,6,507.867286
1.0,10,507.904147
1.0,4,507.924984
1.0,6,507.945568
1.0,12,507.978106
1.0,13,508.013979
1.0,6,508.043287
1.0,5,508.062035
-1.0,16,508.104441
1.0,4,508.11422
1.0,4,508.131455
1.0,13,508.167872
1.0,4,508.192417
1.0,5,508.217974
1.0,8,508.251278
1.0,9,508.276362
1.0,9,508.300025
1.0,11,508.329379
-1.0,10,508.366296
1.0,7,508.385065
-1.0,16,508.430408
1.0,4,508.441997
1.0,6,508.460959
1.0,6,508.487504
-1.0,12,508.538068
1.0,15,508.593196
1.0,6,508.621228
1.0,4,508.632339
1.0,5,508.645633
1.0,8,508.662595
-1.0,10,508.688812
1.0,8,508.70972
1.0,9,508.736325
1.0,6,508.752493
1.0,5,508.77239
1.0,8,508.794935
1.0,5,508.807584
-1.0,10,508.832116
1.0,8,508.859447
1.0,7,508.877893
-1.0,10,508.910323
-1.0,16,508.956415
-1.0,19,509.025293
1.0,7,509.054492
1.0,8,509.103513
1.0,12,509.166384
1.0,10,509.201416
1.0,9,509.232168
1.0,13,509.293629
-1.0,10,509.334054
1.0,4,509.349558
1.0,11,509.380717
-1.0,12,509.429934
1.0,9,509.46597
-1.0,15,509.508158
1.0,7,509.530006
1.0,4,509.542972
-1.0,17,509.598048
1.0,9,509.645995
-1.0,13,509.692521
-1.0,8,509.717851
1.0,5,509.734099
1.0,4,509.749681
1.0,9,509.770803
-1.0,13,509.815785
1.0,6,509.839458
-1.0,7,509.870136
1.0,8,509.897886
1.0,5,509.91523
1.0,6,509.934949
-1.0,11,509.972217
-1.0,6,509.989648
1.0,10,510.015703
1.0,7,510.040057
1.0,6,510.065246
-1.0,10,510.09439
-1.0,11,510.130274
1.0,7,510.152702
1.0,12,510.192357
1.0,7,510.210611
-1.0,18,510.25945
1.0,12,510.294498
1.0,11,510.33278
1.0,12,510.365536
1.0,13,510.400862
-1.0,9,510.426768
1.0,13,510.467515
1.0,4,510.478037
1.0,5,510.49362
1.0,7,510.513097
1.0,4,510.531331
1.0,5,510.54987
1.0,9,510.576884
1.0,9,510.603464
1.0,7,510.636397
1.0,6,510.658359
1.0,10,510.690773
-1.0,8,510.712757
1.0,6,510.735075
1.0,6,510.755791
-1.0,14,510.790144
1.0,5,510.804228
1.0,5,510.822109
1.0,14,510.856906
1.0,9,510.88211
1.0,7,510.898666
1.0,11,510.935961
1.0,9,510.966732
1.0,7,510.992632
1.0,8,511.021008
1.0,10,511.063586
1.0,12,511.096166
1.0,5,511.112134
1.0,14,511.152191
1.0,4,511.171754
-1.0,11,511.208984
-1.0,7,511.228837
1.0,4,511.238526
1.0,10,511.266347
1.0,6,511.281899
-1.0,19,511.321652
1.0,4,511.33188
-1.0,8,511.353652
1.0,16,511.398618
1.0,7,511.415678
1.0,14,511.449284
1.0,10,511.478544
-1.0,12,511.50801
1.0,9,511.531359
1.0,5,511.54482
-1.0,6,511.562208
1.0,6,511.576926
-1.0,15,511.621155
1.0,7,511.654839
1.0,6,511.690829
-1.0,6,511.715381
1.0,7,511.733288
1.0,4,511.743774
-1.0,12,511.777902
1.0,4,511.792702
1.0,4,511.809593
1.0,5,511.829393
1.0,8,511.862088
-1.0,10,511.895741
-1.0,10,511.92268
1.0,9,511.951929
-1.0,14,511.996796
1.0,7,512.020027
-1.0,5,512.037836
-1.0,12,512.071174
1.0,6,512.092067
1.0,8,512.116312
-1.0,9,512.141111
1.0,6,512.155632
1.0,8,512.185514
1.0,7,512.203566
1.0,13,512.238635
1.0,6,512.25637
1.0,14,512.295045
1.0,5,512.31499
-1.0,8,512.345181
1.0,10,512.381504
1.0,4,512.400409
1.0,14,512.455454
1.0,4,512.465344
1.0,5,512.478822
1.0,4,512.493235
1.0,9,512.516386
1.0,4,512.52799
1.0,9,512.553037
1.0,12,512.588119
1.0,8,512.611823
1.0,6,512.631543
1.0,6,512.650162
1.0,6,512.67166
1.0,6,512.690432
-1.0,6,512.714582
1.0,6,512.732495
1.0,8,512.759175
1.0,5,512.775992
-1.0,12,512.8048
1.0,7,512.820389
1.0,11,512.871769
1.0,5,512.891315
1.0,14,512.997254
1.0,5,513.015313
-1.0,14,513.078124
1.0,12,513.155177
1.0,9,513.180384
1.0,10,513.216827
1.0,6,513.244074
1.0,14,513.287414
1.0,6,513.306204
1.0,6,513.324319
1.0,10,513.354702
-1.0,7,513.374497
1.0,10,513.403481
1.0,7,513.425838
-1.0,12,513.469275
1.0,5,513.480066
-1.0,14,513.522762
1.0,5,513.534338
1.0,4,513.548518
1.0,10,513.586368
1.0,4,513.6036
-1.0,6,513.633477
1.0,7,513.666981
1.0,5,513.68554
1.0,11,513.725795
1.0,9,513.754242
1.0,5,513.774341
1.0,4,513.786217
1.0,8,513.807724
1.0,7,513.825802
1.0,11,513.859294
-1.0,7,513.889838
-1.0,7,513.929694
1.0,10,513.975525
1.0,4,513.993132
-1.0,8,514.02622
1.0,13,514.093316
1.0,5,514.111474
1.0,5,514.131071
1.0,10,514.159402
1.0,7,514.177328
1.0,12,514.204675
1.0,5,514.222389
1.0,14,514.262976
1.0,7,514.28369
1.0,5,514.29564
1.0,10,514.329169
1.0,10,514.358196
-1.0,11,514.390852
1.0,9,514.412704
1.0,5,514.43421
1.0,13,514.477389
1.0,11,514.521394
1.0,14,514.563417
1.0,13,514.598372
1.0,7,514.618464
1.0,5,514.631433
1.0,8,514.655571
1.0,7,514.685226
1.0,10,514.732925
1.0,16,514.785824
1.0,7,514.803015
1.0,9,514.832497
1.0,10,514.856533
1.0,5,514.867564
1.0,8,514.887625
1.0,6,514.907519
1.0,9,514.946096
1.0,6,514.974178
1.0,6,514.990972
1.0,10,515.026164
-1.0,12,515.058189
-1.0,14,515.093011
1.0,12,515.119336
1.0,8,515.143348
-1.0,9,515.166193
1.0,8,515.191144
1.0,8,515.223887
1.0,7,515.252898
-1.0,9,515.277302
-1.0,8,515.301043
1.0,5,515.317564
1.0,9,515.34609
1.0,5,515.357121
1.0,11,515.387841
1.0,11,515.420615
-1.0,6,515.438444
1.0,8,515.460091
1.0,11,515.493896
1.0,10,515.520871
1.0,8,515.551591
-1.0,9,515.578154
1.0,9,515.603714
1.0,8,515.62347
1.0,7,515.646301
1.0,8,515.664763
1.0,10,515.693344
-1.0,4,515.704405
1.0,10,515.737429
1.0,5,515.749136
1.0,8,515.7704
1.0,7,515.791395
1.0,8,515.815483
1.0,6,515.829387
1.0,8,515.848686
1.0,11,515.87827
1.0,6,515.897544
-1.0,14,515.935306
1.0,5,515.947089
1.0,4,515.956853
-1.0,17,516.011967
-1.0,5,516.02719
1.0,4,516.036435
1.0,4,516.047431
1.0,10,516.087302
1.0,9,516.112144
1.0,18,516.152904
-1.0,7,516.174549
1.0,4,516.192058
-1.0,9,516.243218
1.0,6,516.279045
-1.0,12,516.324401
1.0,4,516.344977
1.0,4,516.36156
1.0,4,516.37346
1.0,5,516.388077
1.0,10,516.417019
1.0,4,516.429447
1.0,14,516.469267
1.0,5,516.484524
-1.0,8,516.515336
1.0,5,516.531441
1.0,10,516.562271
1.0,14,516.594091
1.0,9,516.616921
-1.0,13,516.656823
1.0,10,516.68572
1.0,8,516.705841
-1.0,9,516.728955
1.0,6,516.74894
1.0,5,516.768154
1.0,8,516.790181
1.0,9,516.812477
-1.0,5,516.827892
1.0,11,516.853624
1.0,14,516.891025
1.0,9,516.917582
-1.0,14,516.960245
-1.0,8,517.001985
1.0,10,517.03257
1.0,10,517.069932
1.0,7,517.096621
1.0,8,517.120646
1.0,13,517.156794
-1.0,15,517.193843
1.0,4,517.2036
1.0,5,517.217158
1.0,9,517.240915
1.0,6,517.267523
1.0,6,517.285588
1.0,14,517.329017
1.0,6,517.344775
-1.0,8,517.370533
1.0,13,517.405173
1.0,7,517.423584
1.0,7,517.441931
1.0,15,517.484459
1.0,13,517.520601
-1.0,17,517.563769
1.0,5,517.57778
1.0,12,517.610976
-1.0,7,517.628457
1.0,12,517.673103
-1.0,11,517.702672
1.0,6,517.720499
1.0,10,517.745888
1.0,5,517.757891
-1.0,6,517.771542
1.0,9,517.797063
1.0,10,517.816718
1.0,9,517.839954
1.0,6,517.859729
1.0,11,517.898067
-1.0,13,517.931409
1.0,5,517.944209
1.0,9,517.964497
1.0,4,517.978971
1.0,6,517.995535
1.0,10,518.020049
1.0,7,518.037063
1.0,10,518.070178
1.0,14,518.139971
1.0,10,518.180395
-1.0,14,518.215125
-1.0,18,518.254526
-1.0,11,518.294234
1.0,8,518.325473
-1.0,12,518.362757
1.0,11,518.401271
-1.0,5,518.418637
-1.0,11,518.453321
-1.0,13,518.490604
1.0,6,518.511554
1.0,8,518.534821
1.0,6,518.550308
1.0,12,518.583969
1.0,11,518.618225
1.0,6,518.633753
-1.0,8,518.657632
1.0,5,518.670444
1.0,8,518.702564
-1.0,10,518.759178
1.0,7,518.78741
1.0,11,518.82461
1.0,4,518.836488
1.0,13,518.864017
1.0,10,518.888232
1.0,9,518.910258
1.0,5,518.925914
1.0,4,518.936398
1.0,18,518.98979
1.0,7,519.015245
1.0,4,519.036679
1.0,7,519.060614
1.0,9,519.136013
1.0,15,519.176852
1.0,16,519.24053
1.0,5,519.257373
1.0,11,519.296005
-1.0,5,519.313813
1.0,11,519.354692
1.0,10,519.378418
1.0,10,519.404619
1.0,6,519.421776
-1.0,13,519.461982
-1.0,12,519.499993
1.0,12,519.536599
1.0,9,519.563618
-1.0,10,519.598098
1.0,8,519.621367
1.0,5,519.636464
1.0,7,519.659613
1.0,10,519.687587
1.0,5,519.701876
1.0,9,519.73144
1.0,7,519.749201
1.0,8,519.775074
1.0,13,519.813917
1.0,4,519.824211
1.0,4,519.835254
-1.0,12,519.871688
-1.0,14,519.901599
1.0,5,519.913772
-1.0,8,519.941266
-1.0,14,519.988617
1.0,12,520.020991
1.0,8,520.043016
1.0,5,520.062652
1.0,5,520.078839
1.0,9,520.105343
1.0,9,520.13167
1.0,12,520.164513
1.0,7,520.189578
-1.0,11,520.222142
1.0,8,520.244263
1.0,4,520.258006
1.0,4,520.274731
1.0,4,520.285398
1.0,5,520.301415
-1.0,6,520.318726
-1.0,8,520.344424
-1.0,11,520.380513
1.0,4,520.394559
1.0,4,520.406202
1.0,9,520.432797
1.0,4,520.442972
-1.0,6,520.460943
1.0,7,520.479428
1.0,8,520.502206
1.0,9,520.523325
1.0,8,520.547397
1.0,9,520.575511
1.0,12,520.619597
-1.0,13,520.681675
1.0,13,520.734221
-1.0,13,520.788382
-1.0,16,520.84091
1.0,7,520.860132
1.0,6,520.881665
1.0,6,520.897022
1.0,11,520.932746
1.0,11,520.966678
1.0,10,520.993962
1.0,6,521.012167
1.0,13,521.054746
1.0,5,521.073699
-1.0,13,521.117372
1.0,9,521.138613
1.0,8,521.166492
1.0,4,521.183261
1.0,4,521.201442
1.0,4,521.215321
1.0,4,521.234079
1.0,9,521.265281
1.0,4,521.27713
1.0,4,521.287603
1.0,11,521.322533
-1.0,12,521.356524
1.0,11,521.390198
-1.0,17,521.438413
1.0,11,521.471416
1.0,5,521.484869
-1.0,16,521.524266
1.0,5,521.535257
-1.0,15,521.572103
1.0,7,521.593164
1.0,9,521.619409
1.0,4,521.632322
1.0,7,521.655644
1.0,7,521.67334
1.0,4,521.68254
1.0,7,521.700294
1.0,5,521.714414
1.0,4,521.722623
1.0,11,521.751447
1.0,7,521.768869
1.0,8,521.796939
1.0,6,521.810262
-1.0,8,521.835217
1.0,17,521.895286
-1.0,14,521.932681
1.0,12,521.958412
1.0,11,521.984042
1.0,13,522.013997
1.0,7,522.035815
1.0,8,522.063791
1.0,7,522.082806
1.0,8,522.106038
1.0,10,522.131411
1.0,8,522.152357
-1.0,15,522.192124
1.0,9,522.221821
1.0,9,522.244679
1.0,7,522.263373
1.0,12,522.295187
1.0,12,522.335924
1.0,6,522.357769
1.0,8,522.383427
1.0,12,522.410359
1.0,4,522.422091
1.0,4,522.438757
1.0,4,522.450489
-1.0,11,522.487398
1.0,4,522.498824
1.0,13,522.535861
1.0,5,522.547884
1.0,6,522.562039
1.0,5,522.581782
1.0,5,522.603443
1.0,6,522.619964
1.0,8,522.63928
1.0,6,522.658991
1.0,8,522.682587
-1.0,10,522.711589
1.0,15,522.765352
1.0,4,522.815341
1.0,7,522.864878
1.0,5,522.879251
1.0,6,522.899262
1.0,5,522.912661
-1.0,11,522.950296
1.0,7,522.968154
1.0,10,523.000553
1.0,5,523.017272
-1.0,16,523.077474
1.0,6,523.098454
1.0,5,523.112164
1.0,6,523.128913
-1.0,13,523.179041
1.0,5,523.193232
1.0,14,523.230928
-1.0,10,523.26242
1.0,13,523.310325
1.0,5,523.322336
1.0,4,523.335414
1.0,4,523.347611
1.0,6,523.370754
1.0,4,523.380766
1.0,6,523.396491
1.0,4,523.408328
1.0,4,523.424206
1.0,9,523.450696
1.0,4,523.462852
1.0,4,523.476114
1.0,8,523.510095
1.0,10,523.541731
1.0,7,523.565513
1.0,7,523.589512
1.0,7,523.614072
1.0,14,523.662506
1.0,11,523.694079
1.0,11,523.721832
1.0,13,523.76594
-1.0,12,523.799654
1.0,10,523.830996
1.0,9,523.861043
-1.0,10,523.91394
1.0,6,523.938062
1.0,5,523.95379
1.0,5,523.96701
1.0,8,523.993939
1.0,5,524.007816
-1.0,10,524.035442
-1.0,5,524.049919
-1.0,6,524.069321
1.0,10,524.10067
1.0,4,524.114198
1.0,11,524.151171
1.0,6,524.170846
1.0,4,524.182554
1.0,12,524.212855
1.0,7,524.235008
1.0,10,524.26738
1.0,4,524.277609
1.0,7,524.294651
1.0,4,524.306537
1.0,12,524.342556
1.0,4,524.353145
1.0,8,524.373084
1.0,4,524.384187
1.0,5,524.399845
1.0,4,524.411436
-1.0,12,524.458782
1.0,14,524.499162
-1.0,13,524.530519
1.0,4,524.540877
1.0,4,524.549681
1.0,4,524.56041
1.0,5,524.579815
1.0,4,524.599384
1.0,4,524.617343
1.0,4,524.633654
1.0,4,524.650171
1.0,9,524.681836
-1.0,7,524.702601
1.0,7,524.73322
-1.0,13,524.790828
1.0,4,524.802378
1.0,4,524.813944
-1.0,13,524.859472
1.0,4,524.876125
-1.0,10,524.899864
1.0,4,524.91232
1.0,9,524.932348
1.0,6,524.95584
1.0,12,524.986659
-1.0,14,525.025964
1.0,15,525.061662
-1.0,14,525.095291
-1.0,8,525.123319
-1.0,9,525.14632
1.0,4,525.157621
1.0,5,525.183847
1.0,12,525.231675
1.0,7,525.254334
1.0,10,525.283812
1.0,6,525.304396
-1.0,10,525.327463
1.0,6,525.34729
1.0,10,525.375283
1.0,14,525.41652
1.0,5,525.433733
1.0,6,525.455843
1.0,8,525.477238
1.0,5,525.495298
1.0,4,525.505822
1.0,4,525.515581
1.0,10,525.5443
1.0,5,525.562759
1.0,4,525.571784
1.0,7,525.590989
1.0,4,525.603995
1.0,7,525.629637
1.0,9,525.660673
1.0,9,525.70429
1.0,8,525.737842
1.0,9,525.768548
1.0,6,525.785889
1.0,12,525.827506
1.0,12,525.856437
-1.0,14,525.893904
1.0,9,525.913622
1.0,5,525.925532
1.0,6,525.945717
1.0,8,525.969928
1.0,8,525.995843
-1.0,14,526.037497
1.0,13,526.086605
1.0,11,526.120352
1.0,9,526.147116
1.0,7,526.188446
-1.0,9,526.230501
1.0,8,526.258919
1.0,9,526.291187
1.0,10,526.347618
1.0,16,526.495558
-1.0,10,526.526184
-1.0,10,526.550087
-1.0,7,526.574714
1.0,13,526.611923
1.0,13,526.683532
1.0,6,526.711506
1.0,6,526.730081
1.0,6,526.744578
1.0,5,526.762516
-1.0,8,526.783025
1.0,9,526.808018
1.0,4,526.817352
1.0,10,526.859138
1.0,5,526.879941
1.0,9,526.903725
-1.0,8,526.92938
1.0,5,526.951255
-1.0,9,526.975856
1.0,10,527.006826
1.0,7,527.026539
-1.0,17,527.071514
1.0,5,527.084144
-1.0,11,527.112495
1.0,7,527.128931
1.0,4,527.144862
-1.0,12,527.199296
1.0,5,527.21592
1.0,8,527.241605
-1.0,10,527.271602
1.0,8,527.290641
-1.0,14,527.325515
1.0,11,527.364867
1.0,7,527.389857
1.0,8,527.429709
1.0,4,527.452914
1.0,9,527.494428
1.0,8,527.549465
1.0,16,527.592313
1.0,8,527.615455
1.0,7,527.634313
-1.0,13,527.703208
1.0,7,527.744504
1.0,7,527.779707
1.0,8,527.808256
1.0,4,527.826924
1.0,4,527.840353
-1.0,4,527.854708
1.0,7,527.877954
1.0,4,527.892945
1.0,11,527.921785
-1.0,10,527.949458
1.0,11,527.981298
1.0,4,528.002907
-1.0,8,528.043232
1.0,7,528.068954
1.0,12,528.100788
-1.0,9,528.132355
1.0,11,528.156811
1.0,8,528.189452
-1.0,7,528.223117
-1.0,13,528.271117
1.0,5,528.293372
-1.0,6,528.314062
1.0,5,528.328781
1.0,7,528.35243
1.0,4,528.361181
1.0,5,528.374134
1.0,4,528.383217
1.0,5,528.401057
-1.0,17,528.440044
1.0,8,528.461865
1.0,8,528.484071
1.0,10,528.536575
1.0,4,528.554606
1.0,6,528.583011
1.0,7,528.626098
1.0,5,528.648412
1.0,13,528.687744
-1.0,6,528.706564
1.0,4,528.717746
1.0,4,528.737899
-1.0,10,528.769822
1.0,4,528.78261
1.0,4,528.796714
1.0,12,528.840556
1.0,4,528.849535
1.0,6,528.871512
1.0,6,528.891993
1.0,7,528.917236
1.0,9,528.948681
1.0,4,528.963575
1.0,5,528.978873
1.0,4,528.994231
1.0,6,529.009252
1.0,5,529.019899
-1.0,10,529.048362
1.0,7,529.066648
1.0,6,529.080184
-1.0,6,529.096127
1.0,4,529.106918
1.0,5,529.125565
1.0,5,529.143226
1.0,4,529.161432
1.0,9,529.193344
1.0,4,529.205755
1.0,4,529.220683
1.0,4,529.23491
1.0,8,529.259078
-1.0,6,529.279994
1.0,9,529.308556
1.0,8,529.37358
1.0,4,529.392903
-1.0,7,529.419185
1.0,9,529.444949
1.0,5,529.46089
1.0,7,529.484739
1.0,8,529.509688
-1.0,12,529.543579
1.0,5,529.55646
1.0,9,529.577992
1.0,11,529.613622
1.0,4,529.624782
-1.0,14,529.678288
1.0,7,529.695042
1.0,5,529.712643
1.0,7,529.72974
1.0,7,529.750993
1.0,4,529.762041
1.0,13,529.804302
1.0,4,529.816376
-1.0,10,529.844792
1.0,11,529.877208
1.0,12,529.916984
-1.0,8,529.941529
1.0,8,529.964373
1.0,5,529.979045
1.0,11,530.019845
1.0,6,530.034981
1.0,11,530.073915
-1.0,18,530.123987
1.0,15,530.177135
1.0,11,530.204863
1.0,11,530.238973
1.0,6,530.260984
1.0,6,530.28324
1.0,9,530.303616
1.0,6,530.319283
-1.0,16,530.368308
1.0,8,530.394453
1.0,6,530.410946
1.0,6,530.429859
1.0,12,530.459764
1.0,5,530.481209
1.0,6,530.495244
1.0,6,530.512635
1.0,9,530.538185
1.0,8,530.564422
-1.0,6,530.585429
1.0,6,530.604159
1.0,4,530.61499
1.0,8,530.643112
1.0,9,530.670419
1.0,4,530.684452
-1.0,13,530.723783
1.0,5,530.746454
1.0,15,530.785935
-1.0,11,530.823628
1.0,11,530.860116
-1.0,10,530.896971
1.0,8,530.933997
-1.0,16,530.977558
1.0,10,531.011345
-1.0,7,531.03161
1.0,9,531.065587
1.0,7,531.09411
1.0,5,531.106438
1.0,6,531.126393
1.0,6,531.172608
1.0,5,531.203766
1.0,7,531.234219
1.0,10,531.277107
1.0,6,531.296798
1.0,11,531.325094
1.0,4,531.336833
1.0,10,531.369859
1.0,4,531.382669
-1.0,14,531.420696
1.0,6,531.440758
1.0,9,531.482418
1.0,8,531.507997
1.0,6,531.529661
1.0,7,531.55093
1.0,4,531.570866
1.0,7,531.598552
-1.0,14,531.63979
1.0,9,531.661698
1.0,8,531.684336
1.0,6,531.701539
1.0,6,531.724541
1.0,7,531.751776
-1.0,12,531.797004
-1.0,10,531.834837
1.0,8,531.865153
1.0,15,531.906476
1.0,8,531.930416
-1.0,12,531.976194
1.0,4,531.990881
1.0,11,532.031905
1.0,7,532.073479
1.0,9,532.108192
1.0,7,532.136127
-1.0,13,532.171322
1.0,7,532.193838
1.0,5,532.206255
1.0,10,532.230999
-1.0,7,532.262861
1.0,8,532.297852
1.0,6,532.322484
-1.0,14,532.360566
1.0,5,532.373784
1.0,7,532.393917
1.0,10,532.422608
1.0,9,532.456007
-1.0,5,532.482276
1.0,7,532.535401
1.0,12,532.586011
1.0,10,532.609702
1.0,8,532.629771
1.0,12,532.672228
1.0,9,532.716618
1.0,14,532.79974
1.0,7,532.834567
1.0,9,532.873217
1.0,7,532.900413
1.0,11,532.930318
1.0,12,532.956631
1.0,5,532.974878
1.0,5,532.993125
1.0,5,533.013875
1.0,5,533.045171
1.0,5,533.081318
1.0,6,533.115813
1.0,6,533.143048
1.0,7,533.171288
1.0,5,533.190303
1.0,7,533.22572
-1.0,16,533.279523
1.0,5,533.295733
1.0,9,533.331368
-1.0,12,533.372733
1.0,8,533.399598
1.0,5,533.415478
1.0,9,533.455971
1.0,9,533.517035
1.0,4,533.548514
1.0,6,533.576378
1.0,5,533.606046
1.0,10,533.662996
1.0,7,533.695954
-1.0,14,533.736923
1.0,8,533.758952
-1.0,6,533.776434
1.0,4,533.785774
-1.0,5,533.797885
1.0,16,533.843521
1.0,10,533.870777
-1.0,11,533.901559
-1.0,6,533.921819
-1.0,15,534.01996
-1.0,16,534.081407
-1.0,5,534.111184
-1.0,15,534.201392
1.0,12,534.25987
-1.0,9,534.295189
1.0,8,534.332548
1.0,8,534.363769
1.0,5,534.380991
1.0,5,534.393528
1.0,7,534.416533
1.0,9,534.442647
1.0,8,534.464823
1.0,5,534.477911
1.0,8,534.499308
-1.0,13,534.56292
-1.0,7,534.600875
1.0,11,534.649637
1.0,7,534.676148
-1.0,9,534.702047
-1.0,12,534.740436
1.0,12,534.773024
-1.0,11,534.807253
1.0,9,534.83276
-1.0,11,534.871551
1.0,6,534.889273
-1.0,16,534.92917
1.0,4,534.94106
1.0,15,534.982735
1.0,7,534.999241
1.0,11,535.028297
1.0,8,535.048059
1.0,8,535.074991
1.0,5,535.087739
1.0,5,535.10201
1.0,4,535.111766
1.0,6,535.133945
1.0,15,535.173472
1.0,14,535.210832
1.0,4,535.222787
1.0,6,535.242447
-1.0,7,535.263251
1.0,8,535.283401
1.0,12,535.318667
1.0,8,535.347033
-1.0,9,535.374053
1.0,10,535.398385
1.0,17,535.43938
-1.0,11,535.472664
-1.0,15,535.520416
1.0,7,535.542176
1.0,8,535.56689
-1.0,18,535.614961
1.0,5,535.629831
1.0,8,535.654317
1.0,7,535.673728
1.0,5,535.69223
-1.0,12,535.735264
1.0,4,535.746923
-1.0,12,535.780309
1.0,5,535.799899
1.0,14,535.831184
1.0,5,535.846901
1.0,5,535.866343
1.0,7,535.889792
1.0,6,535.908284
1.0,4,535.919986
1.0,5,535.93583
1.0,4,535.949501
