#{"t_start": 1762603494.1032178, "env_id": "None"}
r,l,t
1.75,19,52.487909
0.34,14,52.528556
4.77,18,52.587547
1.64,18,52.64676
0.53,14,52.6857
2.18,13,52.728325
3.36,16,52.78461
-0.41,5,52.803831
-0.43,7,52.823233
2.34,14,52.8664
3.28,11,52.907127
2.38,10,52.941233
2.57,12,52.973276
1.66,16,53.03003
1.45,15,53.084917
2.44,13,53.127165
-0.04,9,53.157077
0.37,11,53.192351
1.15,15,53.245559
3.15,15,53.293398
2.17,10,53.323106
2.28,9,53.348869
2.98,13,53.394755
0.98,11,53.428654
0.97,11,53.463419
3.48,12,53.503283
1.68,13,53.5451
2.25,13,53.586176
1.77,13,53.625352
-0.03,8,53.646769
3.57,13,53.687634
1.67,12,53.726209
0.85,14,53.767344
1.07,14,53.813797
1.77,13,53.856314
4.16,18,53.909335
0.88,10,53.940847
1.46,14,53.986327
1.26,17,54.041505
1.98,12,54.077647
-0.23,9,54.110249
2.54,13,54.149705
-0.03,10,54.186199
2.86,18,54.240165
3.58,13,54.278911
1.26,16,54.316979
1.15,16,54.37111
0.63,16,54.426221
4.98,16,54.478626
1.36,15,54.52509
1.27,13,54.566424
2.25,13,54.608506
0.68,10,54.645519
0.25,13,54.691135
3.22,21,54.794611
2.25,15,54.845022
1.15,15,54.890125
1.76,10,54.917175
0.67,12,54.953816
0.65,15,55.000486
2.07,10,55.029931
0.45,15,55.074218
-0.44,8,55.103351
3.59,11,55.136185
0.86,15,55.18678
-0.08,15,55.235569
1.39,11,55.273183
0.73,16,55.317782
3.67,15,55.366508
-0.17,13,55.40957
2.16,11,55.449475
3.58,12,55.488206
1.08,13,55.531689
0.45,14,55.576153
2.48,9,55.607158
1.06,15,55.653651
2.58,10,55.682731
3.18,13,55.719058
0.77,13,55.76332
-0.02,9,55.791666
4.07,14,55.831287
1.55,16,55.881325
3.39,10,55.919671
0.08,10,55.947353
0.07,9,55.980067
3.87,13,56.018053
2.08,8,56.046981
1.86,17,56.095917
2.45,19,56.153905
0.86,14,56.195798
2.09,14,56.239669
0.47,12,56.283076
0.06,12,56.32285
4.07,15,56.374594
1.45,18,56.430999
1.77,13,56.472919
-0.31,6,56.49417
2.56,13,56.534015
0.73,19,56.591704
2.69,9,56.621296
0.62,17,56.672667
1.77,9,56.706871
2.33,15,56.758336
3.57,13,56.805415
1.59,13,56.845831
0.26,11,56.881313
0.06,10,56.91075
-0.33,8,56.932449
1.47,14,56.982375
3.35,16,57.029085
0.27,11,57.058098
0.72,17,57.110817
2.17,9,57.140917
1.56,14,57.187355
0.66,13,57.230068
1.97,15,57.269851
-0.12,8,57.300362
2.47,16,57.356793
1.85,17,57.413001
0.25,13,57.453273
1.55,16,57.506943
1.09,10,57.541734
3.36,16,57.597825
0.14,13,57.639826
1.47,16,57.683776
1.49,11,57.715377
2.54,19,57.774987
2.94,15,57.821553
1.44,15,57.862863
2.88,12,57.899325
-0.13,10,57.934688
3.19,11,57.970075
3.65,15,58.022067
0.86,14,58.060907
2.47,10,58.094874
4.18,13,58.134266
-0.12,9,58.159496
0.88,13,58.20198
1.96,17,58.258579
1.01,17,58.307158
2.69,9,58.329167
0.18,9,58.358874
2.57,11,58.398429
1.76,19,58.49652
-0.43,7,58.521731
0.55,13,58.562438
2.36,19,58.620768
1.57,14,58.665193
3.08,12,58.704937
3.48,18,58.769253
-0.13,10,58.79674
0.68,17,58.848419
-0.62,7,58.869779
1.59,10,58.907002
-0.23,8,58.933528
0.47,13,58.974542
3.08,12,59.016927
1.07,12,59.057732
0.95,13,59.094302
3.67,12,59.133252
3.97,17,59.176934
1.49,11,59.216656
3.17,13,59.254226
0.93,16,59.300241
0.54,13,59.342151
2.89,12,59.379621
2.65,13,59.424012
-0.45,9,59.454152
1.07,12,59.496715
2.86,19,59.55385
2.35,14,59.597497
1.38,13,59.6433
1.73,20,59.706118
-0.14,10,59.73701
3.19,10,59.770089
2.46,17,59.818547
1.77,17,59.871256
3.87,13,59.912636
1.66,9,59.947371
0.13,14,59.989242
0.46,11,60.030478
1.26,8,60.058188
2.35,19,60.122047
3.76,16,60.165978
1.63,19,60.219241
0.98,10,60.254396
2.94,21,60.321863
1.29,12,60.364019
0.16,11,60.40288
0.66,13,60.442623
2.17,10,60.482301
-0.73,7,60.506223
2.23,14,60.547784
4.18,13,60.587844
0.36,13,60.626216
3.76,16,60.676625
0.27,10,60.706332
1.38,12,60.742503
2.66,12,60.782651
1.18,14,60.827702
2.35,11,60.862838
2.27,10,60.89727
1.67,14,60.94288
1.76,16,60.989863
4.46,18,61.048965
2.44,17,61.095963
0.15,11,61.134065
2.45,15,61.17244
2.66,12,61.211274
2.57,11,61.250716
0.73,16,61.303076
1.94,17,61.346847
2.59,9,61.380845
1.38,11,61.413813
1.88,15,61.467763
3.45,16,61.509952
-0.67,12,61.553962
1.66,16,61.601748
3.18,13,61.641748
1.94,18,61.691161
1.98,8,61.710318
2.55,16,61.759722
0.68,10,61.796801
1.55,13,61.844374
3.57,15,61.885388
0.45,12,61.918095
0.77,11,61.950485
-0.03,11,61.987635
2.77,13,62.030802
0.37,11,62.062849
0.38,9,62.098764
0.57,10,62.137828
1.86,16,62.190015
1.57,14,62.222997
3.26,19,62.284804
0.56,12,62.32463
2.13,20,62.432369
0.67,11,62.47332
3.27,14,62.514583
1.77,9,62.543858
0.67,12,62.577153
0.29,9,62.605498
1.49,14,62.653535
2.36,13,62.697981
0.58,9,62.729761
0.86,13,62.766979
1.54,14,62.809487
2.07,9,62.83747
0.17,10,62.87154
1.76,16,62.92526
2.47,16,62.971431
3.36,15,63.018463
0.57,11,63.045859
1.49,4,63.058555
1.36,13,63.104708
0.82,15,63.148374
3.49,11,63.180683
-0.35,9,63.211294
2.07,15,63.259506
0.78,12,63.302216
0.47,12,63.338681
1.02,17,63.391556
1.76,16,63.445845
1.99,6,63.464777
0.04,14,63.512021
3.48,13,63.552445
2.06,13,63.592718
-0.12,9,63.621716
1.16,12,63.66645
2.05,18,63.719592
1.26,15,63.76807
3.17,14,63.809258
3.06,13,63.846819
0.36,13,63.892526
0.67,12,63.934451
1.97,15,63.971552
0.95,17,64.02047
1.59,10,64.055827
0.89,9,64.083949
4.06,15,64.130873
0.58,12,64.17082
-0.23,9,64.197532
1.69,14,64.248113
-0.02,9,64.276882
1.69,6,64.299819
0.49,8,64.326589
1.39,14,64.375967
1.36,14,64.422555
2.02,13,64.457827
1.16,14,64.539677
1.26,14,64.594801
2.68,10,64.621114
0.57,12,64.66335
2.27,11,64.702343
2.69,10,64.738616
1.45,14,64.784243
2.17,10,64.817448
-0.43,7,64.840836
0.79,11,64.882045
1.18,12,64.925775
3.74,18,64.977777
-0.93,5,64.994332
2.07,15,65.038817
0.59,12,65.073834
2.66,12,65.112602
2.75,15,65.149215
3.13,16,65.205974
0.36,12,65.245272
1.57,14,65.291438
2.08,8,65.317201
-0.45,11,65.357209
2.32,16,65.409686
-0.01,9,65.436506
1.77,16,65.485373
0.15,11,65.519908
1.05,14,65.566417
0.62,17,65.616082
2.78,12,65.653655
2.89,12,65.693738
0.49,11,65.73115
0.47,10,65.766934
3.08,12,65.807862
1.32,20,65.870803
0.08,8,65.899725
1.67,8,65.928043
1.94,15,65.976987
1.36,14,66.076994
0.86,14,66.122495
1.96,16,66.171834
3.17,10,66.206277
2.84,18,66.261001
3.88,13,66.303886
4.17,14,66.352414
4.17,13,66.39689
2.36,13,66.442632
0.45,12,66.480959
3.26,18,66.537992
0.05,14,66.585119
2.16,14,66.632432
2.08,8,66.659094
0.16,11,66.696746
-0.84,7,66.722435
0.29,9,66.750587
0.99,11,66.785965
1.77,15,66.833951
-0.11,8,66.863152
0.96,12,66.903843
2.04,19,66.962662
0.45,14,67.011485
3.58,14,67.057495
0.97,13,67.09562
1.99,13,67.137604
-0.37,12,67.174348
3.45,19,67.232242
3.68,15,67.281293
3.88,13,67.321773
2.66,13,67.363782
0.85,16,67.415251
1.19,11,67.452558
1.19,12,67.492424
-0.63,8,67.520283
0.05,13,67.562273
0.37,12,67.601885
0.56,12,67.639869
0.49,10,67.673324
0.16,10,67.702083
2.79,12,67.746616
4.44,20,67.80032
1.56,17,67.857172
2.84,20,67.914582
-0.54,10,67.950724
0.99,10,67.985887
0.87,13,68.027092
-0.22,8,68.050917
2.79,10,68.087166
2.28,10,68.119826
1.04,17,68.171975
0.68,11,68.208245
0.49,10,68.237782
3.55,15,68.287299
0.26,12,68.321648
3.27,13,68.370139
2.59,9,68.400292
3.13,18,68.443669
1.38,13,68.491164
1.01,18,68.545883
-0.14,10,68.583496
2.97,11,68.618755
3.36,15,68.66646
0.67,12,68.703908
0.74,15,68.750357
-0.23,9,68.780675
1.47,15,68.825162
1.66,13,68.870621
0.45,14,68.92358
2.29,13,68.966267
0.81,19,69.02481
2.77,12,69.062626
1.35,17,69.116898
0.15,14,69.16374
3.28,19,69.224532
-0.33,9,69.25153
2.76,13,69.294749
2.58,10,69.325836
2.44,16,69.37216
0.39,10,69.405281
0.99,11,69.440381
1.37,12,69.476669
2.14,20,69.531454
1.25,15,69.582742
3.96,15,69.630753
1.65,16,69.680302
1.49,10,69.716138
3.45,20,69.767797
-0.33,8,69.799049
1.75,11,69.832716
0.65,13,69.874494
1.45,17,69.934637
0.65,12,69.972457
-0.37,15,70.016194
-0.15,11,70.054994
0.14,13,70.096181
0.63,14,70.147626
2.26,15,70.197452
1.35,15,70.251076
-0.21,7,70.317411
2.03,16,70.368481
-0.29,14,70.415199
0.24,14,70.452894
2.33,19,70.513519
2.68,10,70.547762
-0.03,8,70.576596
4.99,16,70.622932
0.24,14,70.663524
0.27,11,70.702616
1.35,14,70.750717
0.55,13,70.788571
2.68,10,70.822936
0.65,14,70.862725
4.37,14,70.905442
2.54,13,70.941919
-0.32,9,70.973023
1.24,18,71.023785
2.25,13,71.061196
0.73,15,71.108042
0.66,13,71.148554
2.16,11,71.185385
1.08,11,71.222574
3.19,11,71.256735
2.23,20,71.3153
2.56,11,71.346063
3.55,19,71.401078
2.85,13,71.44034
0.75,14,71.48244
-0.04,11,71.518193
1.97,18,71.57622
0.48,11,71.612768
2.87,13,71.654849
0.16,11,71.691456
1.84,16,71.737712
1.18,13,71.784597
2.69,10,71.809917
-0.16,13,71.854242
0.75,15,71.890578
1.77,13,71.936052
0.56,11,71.965115
2.97,11,72.000681
0.77,12,72.04231
0.05,12,72.082943
0.85,14,72.13054
2.18,9,72.160053
3.15,15,72.205801
1.46,16,72.244489
0.78,12,72.28236
4.57,16,72.331725
-0.34,12,72.373885
0.87,14,72.419654
0.86,15,72.462671
0.16,11,72.498465
1.27,14,72.54696
-0.04,11,72.582998
1.53,17,72.636552
3.49,12,72.675737
1.58,9,72.70531
1.56,16,72.760266
0.24,13,72.799055
-0.33,10,72.828791
3.02,21,72.885611
0.84,13,72.932079
1.09,10,72.966505
0.93,17,73.02241
0.81,18,73.066355
2.87,18,73.114115
1.25,9,73.142564
2.99,10,73.174785
-0.56,11,73.210311
0.35,13,73.251726
1.84,17,73.300185
1.36,15,73.352946
1.28,12,73.392293
0.25,13,73.442919
2.56,12,73.480626
2.76,12,73.517605
1.38,14,73.565763
0.47,13,73.606559
2.37,11,73.639315
1.27,14,73.678173
2.66,13,73.72303
1.82,18,73.788981
3.34,17,73.831401
0.55,13,73.876389
-0.22,8,73.90586
3.58,14,73.950999
0.28,10,73.987004
0.45,14,74.029399
0.36,13,74.067311
0.06,10,74.09771
2.47,10,74.130894
1.47,16,74.247129
2.53,20,74.305536
1.43,18,74.361699
3.97,15,74.40533
2.48,9,74.43624
0.69,10,74.473389
2.76,13,74.52107
4.27,17,74.572515
0.53,14,74.627301
1.77,15,74.678111
0.25,13,74.715922
-0.24,10,74.750814
0.15,12,74.789663
0.68,11,74.828963
2.58,9,74.854754
1.47,13,74.895048
1.45,15,74.943831
3.38,12,74.980441
2.95,19,75.041959
0.16,11,75.079574
2.39,10,75.113119
1.96,17,75.159543
0.66,13,75.202284
-0.52,8,75.230768
1.95,10,75.261441
2.95,13,75.297996
2.79,11,75.338987
2.17,10,75.366882
1.67,15,75.407395
0.75,14,75.450747
3.07,12,75.492163
2.38,11,75.526214
-0.73,7,75.552516
2.38,11,75.587538
1.54,19,75.648157
0.76,13,75.691408
2.28,18,75.744032
1.69,12,75.783943
3.29,13,75.828061
1.15,15,75.871573
1.66,15,75.917976
-0.44,8,75.946252
0.57,10,75.980116
2.77,13,76.022624
0.07,11,76.057395
4.48,14,76.099832
0.29,9,76.132616
1.14,15,76.179679
3.09,11,76.223408
0.29,8,76.28234
0.64,14,76.314408
1.08,11,76.354631
1.83,17,76.403132
2.19,13,76.448247
1.58,14,76.493286
0.13,14,76.546948
-0.21,7,76.570454
1.04,16,76.615759
1.84,18,76.671168
1.07,12,76.706378
-0.21,7,76.72875
2.15,18,76.777786
0.56,12,76.818203
3.06,17,76.867467
0.74,16,76.912101
0.08,11,76.94966
1.76,10,77.020829
3.57,17,77.069506
0.54,16,77.115741
2.58,10,77.139591
0.96,12,77.181197
3.07,12,77.224159
0.27,11,77.261413
3.49,12,77.293208
3.29,10,77.327387
-0.72,6,77.344442
3.36,14,77.394696
3.28,14,77.447068
0.19,8,77.47311
0.98,10,77.510948
1.75,11,77.545762
-0.94,6,77.562876
0.68,10,77.601493
-0.54,9,77.633492
0.06,13,77.677739
0.45,14,77.721447
-0.12,9,77.755439
4.45,18,77.809032
0.64,15,77.859914
4.27,20,77.914113
4.36,17,77.964854
0.89,9,77.995955
2.06,10,78.028467
-0.05,12,78.069166
3.07,13,78.105122
3.78,13,78.144799
1.37,13,78.239894
-0.42,6,78.257331
2.46,11,78.288901
0.26,11,78.32625
0.08,8,78.356432
1.85,18,78.411105
1.14,15,78.458502
1.45,15,78.501317
1.16,14,78.542756
1.47,13,78.580959
0.77,13,78.616519
-0.25,11,78.649152
-0.23,8,78.680856
3.16,19,78.733236
1.07,14,78.776611
2.08,15,78.824416
3.12,18,78.876882
1.76,14,78.920174
1.59,11,78.958197
1.67,15,79.005594
3.07,14,79.045824
2.27,14,79.091619
0.87,14,79.140788
-0.13,10,79.17503
3.14,12,79.22068
2.66,13,79.259979
0.77,11,79.296022
-0.83,6,79.316756
3.15,16,79.372949
1.06,15,79.42354
1.97,15,79.47176
3.05,14,79.514151
0.07,9,79.552905
1.37,12,79.598998
0.79,10,79.630276
2.49,8,79.652879
2.58,10,79.685844
0.73,16,79.726908
1.17,12,79.769406
1.06,13,79.812605
2.05,18,79.859589
0.74,16,79.906335
5.28,15,79.950112
0.45,14,79.99266
0.72,17,80.037678
1.96,14,80.081656
2.57,13,80.126634
0.07,9,80.158311
2.47,13,80.203817
1.46,15,80.250743
3.08,12,80.285758
3.47,17,80.331758
3.48,13,80.375054
2.19,8,80.401367
0.83,15,80.447218
-0.63,8,80.472088
0.16,11,80.507246
3.57,14,80.545274
1.47,15,80.588145
2.15,16,80.635812
0.28,10,80.678199
0.46,13,80.715869
0.58,11,80.754714
2.47,16,80.807142
1.87,17,80.857841
1.15,14,80.89813
2.78,11,80.932653
0.28,10,80.969032
3.92,20,81.025088
-0.11,8,81.053098
2.26,12,81.092043
2.67,20,81.148579
1.95,19,81.199843
1.65,16,81.254122
2.28,14,81.300022
0.97,13,81.341333
2.38,11,81.381608
0.76,14,81.426994
2.68,12,81.461403
2.35,11,81.499265
-0.03,8,81.529031
2.44,21,81.582329
3.49,12,81.615021
0.17,10,81.649029
0.64,15,81.699821
1.73,18,81.753639
4.33,20,81.809823
1.64,18,81.867636
0.53,17,81.917086
1.04,15,81.960877
5.09,17,82.065274
0.46,14,82.101546
0.07,9,82.133317
4.39,13,82.172308
0.35,13,82.215192
0.45,13,82.254572
1.09,11,82.292105
-0.15,11,82.329696
0.14,13,82.368377
0.96,12,82.409012
0.97,10,82.445312
2.24,13,82.485373
0.97,11,82.519126
3.64,20,82.569211
1.55,16,82.621954
1.55,15,82.67123
3.47,14,82.720116
1.44,16,82.768893
1.15,14,82.811643
2.57,14,82.853347
2.54,13,82.895699
0.35,13,82.93554
0.98,12,82.978384
0.56,12,83.019419
4.97,17,83.074646
4.45,17,83.123744
0.56,12,83.166392
1.95,14,83.206154
2.08,8,83.234236
1.47,14,83.277835
-0.24,10,83.310497
-0.07,14,83.361102
3.65,17,83.408398
1.59,12,83.450884
0.07,9,83.483185
1.36,13,83.518235
0.08,8,83.546723
-0.22,8,83.576524
-0.45,9,83.606858
2.54,14,83.649815
4.67,18,83.706846
2.56,11,83.745233
0.06,13,83.785456
1.77,15,83.832595
-0.25,11,83.868212
1.66,15,83.922665
0.68,11,83.962833
3.66,13,84.002254
4.39,12,84.041383
2.58,12,84.080832
0.48,9,84.107195
-1.03,4,84.11987
1.25,16,84.170884
1.12,15,84.218752
0.54,16,84.271916
1.74,17,84.325491
2.17,17,84.373855
1.06,16,84.416003
2.65,13,84.456298
4.39,12,84.494392
1.92,19,84.551259
2.67,11,84.581781
0.39,10,84.617941
3.98,15,84.663623
0.25,9,84.69655
1.95,18,84.748148
0.58,10,84.787608
-0.23,9,84.81847
2.24,16,84.870993
1.08,11,84.909731
0.98,13,84.956608
-0.84,7,84.98279
1.55,19,85.035954
2.69,10,85.067374
0.94,14,85.116155
3.46,16,85.163886
1.48,14,85.206738
1.52,19,85.268144
1.28,12,85.311757
3.34,20,85.360823
1.86,14,85.401348
2.13,19,85.455949
3.12,18,85.505658
3.08,12,85.547094
1.15,17,85.600107
0.48,11,85.639826
3.07,12,85.678486
0.09,7,85.701467
0.49,10,85.73801
2.99,9,85.767637
3.79,12,85.801912
1.88,13,85.898969
2.49,13,85.939038
-0.35,10,85.96987
2.18,9,86.001508
2.35,16,86.054075
1.45,17,86.103778
1.57,14,86.145776
2.15,17,86.197671
1.16,13,86.244103
-0.12,9,86.27176
1.47,12,86.307734
0.25,11,86.35059
1.66,15,86.395182
-0.67,12,86.427774
1.98,14,86.474629
2.56,11,86.518658
2.55,12,86.558022
0.87,11,86.592605
1.35,16,86.634364
1.68,13,86.680728
0.06,12,86.721562
2.83,20,86.786778
0.75,15,86.828855
-0.33,8,86.855479
1.46,13,86.891831
0.09,7,86.916206
0.16,11,86.952248
2.17,10,86.983355
0.49,10,87.011727
0.19,8,87.039732
1.66,16,87.083145
0.75,14,87.131222
4.08,14,87.17119
1.45,15,87.216034
1.15,15,87.262411
2.98,17,87.312454
2.59,9,87.342286
1.49,12,87.38143
4.28,15,87.426379
-0.32,7,87.451375
3.18,12,87.490241
3.58,13,87.526203
-0.74,7,87.549113
1.74,16,87.600128
4.35,17,87.653778
2.15,16,87.703571
3.09,11,87.744012
1.18,11,87.77886
2.38,14,87.81995
0.27,11,87.85384
2.57,17,87.901939
0.65,14,87.937781
-0.22,7,87.963018
0.86,14,88.01264
0.73,17,88.06273
0.04,12,88.109004
2.38,17,88.163115
0.54,13,88.20282
2.27,10,88.237294
-0.05,12,88.281431
3.86,17,88.33457
1.77,13,88.375389
-0.49,16,88.421923
0.48,12,88.470312
1.66,16,88.520321
2.35,13,88.561469
0.66,12,88.60083
3.06,14,88.649225
2.86,11,88.684917
2.79,14,88.73182
0.33,16,88.776589
0.27,10,88.812865
1.84,18,88.863487
2.19,8,88.889328
1.08,11,88.924574
2.18,9,88.953087
2.99,9,88.979528
1.87,17,89.03135
0.68,11,89.06973
1.55,15,89.114985
0.59,9,89.149198
2.34,14,89.194
2.07,9,89.222349
4.28,14,89.266128
2.58,10,89.297485
1.07,12,89.3351
-0.26,12,89.371949
2.98,18,89.431142
0.76,13,89.475064
4.68,13,89.516056
1.12,17,89.563711
3.28,14,89.659889
3.99,13,89.700133
1.07,13,89.739784
0.86,15,89.781507
2.18,12,89.821358
2.96,12,89.863654
-0.01,8,89.890307
3.57,14,89.935872
2.18,8,89.959761
3.18,12,89.997151
0.37,11,90.031908
1.16,14,90.076136
0.46,11,90.113352
2.48,9,90.139353
1.32,19,90.198015
0.69,10,90.228597
0.18,9,90.260023
3.56,15,90.307763
3.18,12,90.344034
1.01,19,90.400104
0.36,13,90.437034
2.26,12,90.474322
1.69,13,90.518497
3.54,17,90.57033
1.48,14,90.615216
1.85,18,90.670419
3.67,15,90.715673
-0.01,6,90.735642
3.59,12,90.777921
2.86,12,90.819943
1.47,15,90.87012
0.74,17,90.924732
-0.42,6,90.945249
0.15,11,90.98115
1.75,16,91.028688
0.77,13,91.07258
2.94,16,91.117537
3.09,11,91.147871
1.46,15,91.194143
2.34,19,91.250495
1.88,14,91.294122
2.96,14,91.339866
2.65,14,91.382966
1.37,12,91.423304
0.19,10,91.45937
4.07,14,91.500901
0.19,8,91.528463
2.35,13,91.562996
2.69,9,91.591855
2.47,10,91.617164
2.98,11,91.655264
1.38,11,91.687232
2.01,21,91.749141
1.75,16,91.795198
1.18,12,91.833391
3.48,12,91.873317
0.43,16,91.920542
0.57,14,91.959711
1.17,14,91.997487
-0.42,6,92.019832
1.36,14,92.063429
1.59,13,92.103871
0.78,11,92.139724
1.95,19,92.196927
0.65,14,92.246164
1.55,17,92.290084
1.39,10,92.317513
2.15,17,92.376547
2.33,18,92.433877
2.66,12,92.471719
-0.03,10,92.501943
1.32,21,92.566159
1.23,16,92.610013
-0.41,5,92.62232
1.45,16,92.673638
3.87,17,92.725088
1.46,16,92.77704
0.19,8,92.803526
0.97,11,92.838115
2.06,16,92.890758
2.15,18,92.948341
4.07,15,92.996309
1.95,16,93.040487
0.05,11,93.078351
3.75,17,93.129878
1.27,13,93.167332
2.67,11,93.204316
1.67,15,93.254827
0.98,11,93.295975
1.33,18,93.34618
3.16,14,93.389247
0.37,12,93.425644
2.96,13,93.517979
2.06,17,93.559846
0.56,10,93.593074
2.63,16,93.634714
2.36,17,93.685122
1.65,17,93.740007
3.27,12,93.777882
-0.22,8,93.807974
-0.35,9,93.835334
0.27,11,93.869924
1.44,15,93.916899
2.58,15,93.960903
0.43,13,93.994921
3.39,13,94.029726
0.07,11,94.064964
0.07,11,94.105407
2.88,10,94.133362
1.48,12,94.174953
2.36,17,94.22314
1.38,12,94.255523
1.33,18,94.313685
0.36,13,94.353544
0.26,11,94.386041
3.36,14,94.43089
2.17,10,94.462502
1.37,15,94.514269
2.88,12,94.544925
0.66,13,94.585246
1.39,10,94.616824
0.86,12,94.654389
2.74,15,94.694995
0.38,11,94.735692
3.17,11,94.768883
1.06,17,94.843696
1.37,14,94.898983
1.49,13,94.940099
3.37,15,94.989656
3.16,14,95.033107
2.46,11,95.071452
3.58,12,95.113418
3.04,15,95.15865
0.34,14,95.205769
0.76,13,95.247532
3.28,12,95.289472
2.38,10,95.327497
-0.34,9,95.360873
0.46,13,95.407182
2.75,13,95.437405
1.07,15,95.493083
1.94,17,95.549161
0.55,13,95.595899
0.15,11,95.629642
2.46,16,95.686653
0.37,12,95.72882
2.68,11,95.764805
0.24,14,95.80916
2.77,13,95.84549
0.77,12,95.887318
0.27,11,95.921123
2.78,17,95.977762
-0.62,7,96.006902
0.47,10,96.03914
1.57,14,96.086622
0.18,11,96.119994
1.39,20,96.182856
1.97,10,96.217786
-0.19,16,96.265107
-0.12,9,96.295268
0.17,10,96.333559
1.87,15,96.376246
-0.31,6,96.394047
2.26,12,96.436314
0.58,9,96.464988
2.57,11,96.495175
1.55,16,96.538512
0.85,15,96.58795
0.85,13,96.622245
2.17,10,96.647513
2.36,16,96.69738
1.43,16,96.753735
0.14,13,96.795515
2.06,10,96.826556
1.34,18,96.876228
3.78,14,96.920234
1.46,14,96.966614
4.15,15,97.013793
-0.35,10,97.04874
1.17,13,97.091321
2.16,11,97.129194
2.46,11,97.214566
4.17,16,97.264276
-0.43,7,97.283174
1.04,16,97.335691
0.75,15,97.389926
1.07,12,97.432369
0.67,12,97.476086
0.06,10,97.508913
-0.02,10,97.541367
2.14,19,97.599993
2.77,12,97.635681
0.46,14,97.68356
1.37,7,97.708369
2.28,10,97.741538
1.18,14,97.783523
2.76,14,97.829001
4.69,18,97.88259
1.29,12,97.926388
2.64,14,97.975316
3.38,11,98.013103
-0.42,6,98.037398
0.73,14,98.082802
3.58,17,98.139608
2.65,14,98.185532
3.09,11,98.218619
-0.24,10,98.250857
3.19,11,98.288975
2.86,12,98.330551
3.25,19,98.394738
0.98,10,98.427085
3.17,13,98.46943
0.48,10,98.50699
1.97,14,98.554476
1.06,15,98.599232
0.26,11,98.636979
0.97,13,98.673318
-0.26,11,98.709027
3.47,13,98.746297
2.98,13,98.784544
0.67,11,98.814534
1.39,10,98.850776
2.15,12,98.887114
0.99,11,98.926229
2.64,20,98.982551
1.77,15,99.029099
2.55,13,99.067661
-0.14,8,99.092317
2.28,10,99.122087
0.36,12,99.164076
0.76,17,99.218611
0.07,12,99.25542
1.16,15,99.307341
2.46,10,99.339642
1.57,14,99.384306
2.68,10,99.416184
2.08,14,99.459789
0.18,9,99.490388
3.06,16,99.540791
0.57,13,99.583695
0.16,10,99.619002
3.77,16,99.66747
2.28,10,99.696964
1.14,17,99.752942
-0.55,11,99.792452
2.78,11,99.828718
0.47,11,99.868552
3.69,13,99.907279
0.84,16,99.961416
2.58,10,99.99955
1.39,12,100.036549
2.48,14,100.081959
-0.53,8,100.108371
0.87,13,100.14492
2.06,15,100.188207
3.66,17,100.236587
0.78,11,100.268403
2.06,17,100.320171
1.26,15,100.359355
0.68,10,100.3974
0.34,14,100.445434
1.05,17,100.497776
1.75,16,100.552137
0.89,10,100.5848
1.28,13,100.633331
1.35,17,100.682861
-0.42,6,100.69848
0.46,14,100.743535
0.09,7,100.768538
5.97,21,100.837232
0.76,14,100.883646
2.57,10,100.915294
-0.03,11,100.949498
0.07,11,100.985792
3.46,19,101.042162
-0.01,9,101.074287
1.84,18,101.126599
1.54,15,101.16782
1.95,17,101.218297
3.19,11,101.30653
-0.23,9,101.338333
1.06,15,101.391871
1.58,16,101.441451
2.98,11,101.477802
-0.53,9,101.503909
2.67,11,101.540529
1.97,10,101.573619
0.86,14,101.621259
4.69,13,101.66243
0.47,12,101.697877
1.88,9,101.728205
2.58,10,101.755758
1.44,16,101.800598
2.07,16,101.833788
1.64,11,101.866637
1.35,17,101.918908
1.86,16,101.969977
2.37,12,102.003638
0.45,16,102.054867
1.07,12,102.094086
1.27,12,102.12912
1.07,14,102.17274
1.16,17,102.226452
1.49,12,102.263236
4.86,17,102.314693
2.98,16,102.356925
-0.33,8,102.384305
-0.24,10,102.426804
2.96,16,102.475049
0.56,14,102.517035
-0.26,12,102.55354
1.18,11,102.592254
-0.42,6,102.614831
-0.44,10,102.650602
0.06,12,102.683455
0.17,10,102.706909
0.64,17,102.761695
2.46,11,102.796283
2.99,10,102.834147
4.78,16,102.884553
2.15,18,102.940733
1.95,16,102.981587
1.14,17,103.037647
3.27,12,103.073517
2.45,14,103.115067
4.79,13,103.152402
4.07,14,103.198925
0.08,10,103.233319
2.06,16,103.291872
2.83,17,103.34017
3.67,14,103.386023
3.87,13,103.432225
0.19,8,103.460382
2.89,11,103.497276
0.27,11,103.536129
2.88,13,103.578983
2.45,13,103.623742
0.97,13,103.664225
3.96,16,103.711525
0.98,11,103.745807
1.84,17,103.804413
0.76,14,103.846168
1.28,14,103.8872
-0.34,9,103.919373
0.04,15,103.964835
2.74,15,104.011468
4.07,14,104.054866
0.96,13,104.09488
1.15,14,104.141927
1.16,14,104.185709
4.98,16,104.230879
1.44,16,104.272994
0.65,13,104.319908
0.06,10,104.352121
0.88,13,104.394571
2.83,20,104.452722
0.78,12,104.49439
0.66,12,104.528687
0.16,14,104.571263
3.58,13,104.607158
0.37,12,104.646551
3.25,15,104.692765
2.38,16,104.744155
2.78,11,104.775086
4.14,18,104.826317
2.66,12,104.862227
-0.33,8,104.889294
2.68,11,104.928093
4.99,14,104.975578
1.39,11,105.016541
3.67,13,105.055098
2.15,17,105.105678
