#{"t_start": 1762602693.5494466, "env_id": "None"}
r,l,t
1.66,9,162.162196
2.06,10,162.188265
3.48,13,162.218005
1.54,10,162.251192
0.98,11,162.29864
3.16,14,162.338147
1.97,10,162.363719
-0.04,11,162.391606
2.99,11,162.428449
2.37,11,162.454455
1.26,15,162.544844
2.57,11,162.582434
2.08,8,162.607004
-0.21,7,162.623982
0.57,12,162.652844
2.27,11,162.683062
1.88,9,162.710517
2.16,10,162.739532
1.85,12,162.774202
3.07,14,162.808755
1.38,7,162.834066
0.48,12,162.867088
2.07,9,162.892345
1.63,12,162.928571
-0.14,11,162.967165
1.78,8,162.988682
1.49,4,162.998368
2.75,14,163.03307
2.25,13,163.067675
2.07,9,163.089589
1.37,14,163.124603
0.18,8,163.147335
0.93,18,163.193784
1.89,5,163.206198
-0.65,10,163.236716
0.62,16,163.27945
2.93,15,163.323727
2.07,9,163.349575
2.07,10,163.374605
2.46,14,163.409834
3.36,13,163.446718
1.94,14,163.485326
2.36,12,163.518857
1.63,13,163.558578
0.74,14,163.599414
3.07,12,163.632506
0.75,16,163.675511
2.27,11,163.70484
-0.23,8,163.727464
0.17,10,163.759424
1.28,6,163.777586
0.68,11,163.815118
-0.75,9,163.878633
-0.32,7,163.903882
0.54,13,163.936378
2.68,9,163.956614
1.29,11,163.996855
-0.45,9,164.022676
-0.13,10,164.050908
1.96,11,164.071966
0.95,13,164.115667
1.33,18,164.1573
0.07,12,164.188082
3.26,14,164.228388
2.23,14,164.2683
1.36,9,164.288976
1.89,8,164.310471
2.85,15,164.34871
0.69,11,164.383864
0.89,12,164.417978
1.75,10,164.448758
2.26,12,164.480694
0.17,12,164.519909
1.05,16,164.560989
-0.33,8,164.583361
1.94,12,164.613246
-0.73,7,164.640255
3.05,13,164.681694
2.09,7,164.698738
-0.15,12,164.727037
-0.94,6,164.747338
-0.54,9,164.769188
0.89,12,164.803124
0.24,13,164.841401
1.57,7,164.86511
2.26,11,164.897677
0.45,15,164.933612
-0.33,8,164.957413
2.19,8,164.986109
2.57,11,165.017273
1.47,6,165.035695
0.45,15,165.072055
-0.66,11,165.102404
1.58,6,165.116927
1.73,12,165.151738
2.38,11,165.178493
2.18,9,165.205697
2.87,11,165.235185
2.49,11,165.262904
0.57,11,165.299774
-0.13,9,165.328342
2.38,11,165.359863
3.14,16,165.403827
2.87,12,165.437494
4.66,18,165.48003
-0.33,8,165.502353
-0.05,13,165.539311
0.74,18,165.583554
-0.85,8,165.609931
1.98,7,165.63037
2.28,10,165.657114
0.0,16,165.699965
2.87,13,165.740893
1.69,6,165.7568
1.89,8,165.777457
1.79,7,165.794844
2.27,10,165.824801
2.18,9,165.851647
0.36,12,165.886532
0.28,9,165.90689
2.29,8,165.937706
-0.24,10,165.966594
2.96,12,165.994059
0.05,14,166.033319
0.07,8,166.063088
2.45,13,166.095937
1.14,15,166.133759
2.58,11,166.165641
2.68,11,166.192259
1.57,7,166.212842
0.16,13,166.248429
2.58,13,166.285691
1.88,9,166.312527
-0.32,7,166.332653
1.69,6,166.348403
2.45,10,166.376631
0.36,12,166.413969
2.36,11,166.442999
1.59,5,166.458507
2.92,18,166.502516
0.77,13,166.538691
-0.13,10,166.569168
2.75,14,166.613603
2.79,18,166.660552
1.45,17,166.709771
1.55,20,166.766014
1.59,5,166.779069
0.17,10,166.809198
0.78,11,166.839827
2.09,9,166.863214
-0.75,9,166.890408
2.19,8,166.912904
2.74,13,166.951557
0.19,10,166.998224
-0.26,11,167.04827
0.47,9,167.074333
3.46,15,167.114308
3.77,15,167.154876
1.98,10,167.183273
2.47,12,167.217051
1.59,5,167.232604
2.37,12,167.266332
1.67,14,167.305324
2.87,13,167.345188
-0.03,11,167.378974
3.66,15,167.41027
0.06,11,167.444027
1.59,5,167.459378
0.15,11,167.506164
1.59,5,167.520131
1.86,11,167.549225
-0.02,9,167.56792
0.55,14,167.610236
3.18,12,167.636662
2.64,14,167.671056
0.23,15,167.704684
2.17,10,167.734233
2.65,14,167.771381
2.47,9,167.795567
1.57,17,167.835854
2.61,17,167.89102
1.88,9,167.911606
2.44,15,167.950044
1.89,7,167.971608
2.25,12,168.010588
1.49,4,168.021447
0.09,6,168.038729
0.14,13,168.071919
2.36,13,168.115375
4.57,15,168.152374
2.27,10,168.183007
-0.74,8,168.2084
1.88,9,168.233886
1.78,7,168.251154
2.24,14,168.284213
2.26,12,168.319061
2.45,12,168.357113
1.74,11,168.387009
-0.46,13,168.418163
1.36,9,168.444175
1.66,9,168.470581
1.77,9,168.495965
2.28,9,168.520368
2.27,16,168.564626
0.84,15,168.610393
1.79,7,168.630775
2.97,13,168.667816
3.48,14,168.716822
0.76,14,168.757525
2.24,12,168.790565
0.27,14,168.831175
2.78,10,168.861252
3.97,14,168.906103
2.57,10,168.936623
1.77,9,168.966406
1.76,9,169.001749
0.68,10,169.036998
2.08,8,169.057704
2.05,13,169.097497
-0.02,17,169.141331
3.05,14,169.187558
3.56,13,169.22341
0.25,13,169.266517
1.88,9,169.29457
1.88,8,169.321539
1.58,6,169.338554
-0.17,13,169.383144
2.15,12,169.420309
1.24,17,169.480719
3.95,17,169.52918
0.65,14,169.577575
0.55,12,169.622062
2.77,15,169.67625
0.26,13,169.713595
2.97,13,169.742402
2.58,14,169.784967
0.58,11,169.824806
-0.14,10,169.858257
3.47,15,169.90688
-0.22,8,169.932586
1.44,9,169.96467
-0.66,11,169.98938
1.85,12,170.023404
1.47,6,170.042488
2.27,10,170.068344
0.15,11,170.102002
1.35,10,170.129451
1.07,14,170.167527
2.26,11,170.213387
2.37,10,170.237295
1.48,13,170.278857
0.75,14,170.318135
1.99,6,170.338737
2.28,10,170.360693
3.76,15,170.40192
1.95,13,170.475345
2.79,10,170.502387
2.97,12,170.557124
2.07,11,170.588537
2.27,11,170.618119
0.05,14,170.654519
0.79,10,170.684172
2.97,12,170.718218
0.47,10,170.746877
3.07,13,170.795296
1.69,6,170.815478
1.09,12,170.859049
0.18,8,170.895678
2.36,13,170.939131
-0.12,9,170.961572
3.46,16,171.006604
3.91,19,171.056453
2.44,13,171.089318
3.14,15,171.126497
0.68,11,171.159122
2.28,10,171.184243
1.56,8,171.2096
-0.44,8,171.233411
2.17,10,171.262833
1.96,10,171.311929
4.05,14,171.355129
-0.74,7,171.37831
1.85,11,171.408114
2.66,12,171.439261
0.83,17,171.486081
3.28,13,171.522899
2.06,9,171.545838
1.77,8,171.567768
2.66,12,171.598514
0.44,13,171.623979
0.05,14,171.663118
2.86,15,171.704686
2.26,12,171.744914
1.98,10,171.774259
2.08,11,171.800956
-0.43,8,171.823923
1.18,13,171.86212
-0.85,8,171.885874
1.97,11,171.909598
2.98,11,171.939268
2.66,12,171.976772
1.67,8,171.999908
3.77,14,172.040185
0.86,16,172.084338
0.38,11,172.121576
1.07,12,172.157166
2.76,14,172.195644
3.27,14,172.224913
1.14,17,172.272871
2.27,10,172.294983
3.66,16,172.340245
1.24,19,172.384516
1.64,17,172.42683
2.68,12,172.459484
-0.52,5,172.474334
2.36,12,172.511924
0.17,10,172.545769
3.48,14,172.592079
2.89,11,172.624001
2.57,10,172.653237
0.15,12,172.695268
2.18,10,172.726651
1.86,17,172.778479
2.66,13,172.818033
3.66,16,172.863732
2.38,10,172.899256
2.87,12,172.935755
2.23,16,172.982713
-0.62,7,173.005243
0.18,9,173.029952
1.57,7,173.053084
0.06,9,173.079328
-0.21,6,173.101817
-0.23,9,173.121292
2.47,12,173.153932
0.36,13,173.187142
-0.05,12,173.2263
2.0,15,173.305398
2.38,10,173.338036
1.49,4,173.349053
2.04,14,173.38985
-0.43,10,173.419444
1.47,16,173.469285
1.81,16,173.512123
1.94,12,173.556825
3.16,14,173.594926
1.27,14,173.63381
3.16,17,173.683592
2.76,12,173.724048
1.95,12,173.759316
1.58,8,173.786899
3.18,13,173.824604
4.37,16,173.871164
3.35,15,173.914619
-0.12,8,173.939207
1.33,18,173.989458
2.14,13,174.070752
3.29,12,174.105651
1.62,18,174.180101
1.57,7,174.194321
-0.76,10,174.223387
2.07,11,174.253945
2.15,11,174.283776
2.43,13,174.320186
2.41,16,174.359945
1.12,17,174.402728
1.47,6,174.420108
1.56,8,174.442207
3.05,14,174.479411
2.96,12,174.507509
0.83,17,174.552451
0.45,13,174.587689
2.45,12,174.624854
3.54,17,174.666303
1.86,10,174.691333
-0.65,10,174.721277
2.06,10,174.751152
-0.17,16,174.798696
-0.03,11,174.831669
0.06,13,174.864719
2.04,12,174.901713
2.06,11,174.932604
3.43,17,174.977572
-0.02,9,175.005251
0.96,11,175.042652
2.67,11,175.074084
-0.04,12,175.106748
2.42,16,175.148516
2.56,12,175.183916
0.13,14,175.225163
1.88,9,175.249881
2.19,8,175.273107
0.37,12,175.308115
-0.74,8,175.328958
2.38,10,175.356148
4.15,16,175.40138
1.68,7,175.42426
3.58,13,175.458105
0.65,13,175.487641
1.26,8,175.511261
1.34,19,175.567402
-0.21,7,175.584725
3.37,13,175.61765
0.56,15,175.663093
0.49,10,175.691599
2.67,11,175.718983
3.57,14,175.766006
1.57,7,175.784341
3.15,14,175.822466
2.15,15,175.861816
0.46,12,175.896528
3.86,17,175.939816
3.49,11,175.970392
0.13,13,176.008276
-0.55,10,176.039703
-0.27,12,176.073208
1.44,17,176.122264
1.87,9,176.147661
1.56,8,176.170262
1.84,13,176.199987
2.73,15,176.243794
-0.02,11,176.275521
2.74,15,176.315659
2.36,13,176.351173
0.08,8,176.374703
2.88,9,176.396173
2.27,8,176.414091
0.07,8,176.436163
2.56,12,176.473034
2.27,10,176.502475
2.52,15,176.56744
1.49,4,176.589292
1.06,13,176.636588
2.17,12,176.712493
2.47,9,176.745519
0.82,19,176.798673
0.95,15,176.841477
0.07,9,176.868838
2.58,13,176.906382
2.76,13,176.94036
2.78,10,176.970232
1.48,5,176.983234
-0.03,11,177.016549
2.18,8,177.038497
-0.25,12,177.071646
-0.53,9,177.098285
1.59,5,177.111739
-0.03,8,177.135651
1.64,10,177.168018
-0.06,14,177.20665
2.07,9,177.232192
2.76,13,177.270433
-0.13,10,177.299346
2.49,8,177.321747
2.67,12,177.356992
2.47,9,177.383524
3.96,16,177.450541
0.61,17,177.49624
0.39,9,177.522245
2.48,11,177.553299
3.69,12,177.59354
2.76,14,177.667751
0.84,15,177.775975
2.38,10,177.805344
1.45,17,177.854319
0.18,9,177.880729
2.06,10,177.905634
1.96,11,177.936326
3.54,16,177.983273
-0.73,7,178.004564
-0.43,7,178.028065
1.19,12,178.066186
2.38,8,178.08912
0.67,11,178.119642
1.66,9,178.157789
1.69,6,178.179657
2.94,17,178.232702
0.77,11,178.278672
2.18,11,178.310179
2.28,9,178.336251
-0.23,9,178.367668
2.28,10,178.429379
2.15,11,178.46202
0.06,10,178.49073
2.26,11,178.5247
2.39,9,178.549536
3.17,14,178.586282
-0.33,8,178.607707
1.17,13,178.645305
2.87,14,178.681584
0.75,15,178.713658
2.49,15,178.749477
2.28,10,178.779134
3.65,18,178.821119
0.07,9,178.8455
3.35,13,178.903983
2.88,12,178.972151
2.16,10,179.008135
0.36,10,179.04823
-0.64,9,179.087497
0.57,11,179.120311
-0.55,11,179.149901
1.63,19,179.19137
2.02,17,179.231112
2.57,10,179.258568
1.06,16,179.299388
-0.75,9,179.324497
1.59,5,179.337431
0.05,13,179.375732
2.38,8,179.398713
3.36,13,179.43903
2.97,11,179.46651
0.87,12,179.499965
0.73,15,179.541986
1.49,4,179.55245
1.66,9,179.577518
-0.26,14,179.624178
3.15,15,179.656161
1.99,6,179.669837
2.69,10,179.695853
1.98,9,179.727505
1.76,10,179.754933
-0.32,7,179.776104
1.49,4,179.787051
3.09,10,179.8199
2.67,13,179.853069
1.75,11,179.884253
-0.65,10,179.926977
0.22,16,180.007848
2.63,16,180.048339
2.53,16,180.091036
0.53,17,180.133644
-0.14,11,180.168462
-0.63,8,180.19161
0.34,15,180.230677
1.77,9,180.254685
2.57,12,180.29191
2.94,14,180.329281
1.33,15,180.368596
1.96,12,180.397904
1.88,8,180.425539
1.85,11,180.457342
-0.87,10,180.487862
0.55,15,180.526654
1.16,15,180.572146
-0.33,8,180.595489
2.18,9,180.616234
2.35,13,180.656265
2.66,16,180.707764
-0.65,10,180.736417
1.48,5,180.749317
2.18,9,180.776812
2.63,15,180.820235
4.09,14,180.862487
2.28,8,180.886343
2.58,12,180.92054
2.19,8,180.964637
2.78,12,181.011261
0.57,13,181.051435
-0.33,7,181.077655
2.65,13,181.120289
2.36,12,181.157196
2.98,12,181.191646
2.27,11,181.221552
0.87,12,181.259603
2.03,13,181.294128
3.03,16,181.33546
-0.52,8,181.355757
3.08,12,181.392422
1.65,10,181.421163
2.26,12,181.448857
0.57,11,181.480093
2.66,13,181.522887
0.58,10,181.548779
1.47,12,181.582913
2.66,13,181.618526
-0.36,11,181.650623
-0.24,10,181.680939
-0.32,7,181.698781
0.18,11,181.727941
2.18,9,181.754341
3.08,11,181.786826
3.27,15,181.827401
2.58,11,181.85723
-0.63,7,181.874069
1.85,11,181.91195
1.86,10,181.93708
-0.93,5,181.951716
1.67,8,181.975123
0.19,10,181.997505
3.99,13,182.038614
0.75,13,182.071282
0.16,11,182.110556
2.46,14,182.14594
3.18,11,182.174928
2.17,12,182.21083
1.65,17,182.258745
3.75,14,182.300472
0.04,13,182.336953
0.78,12,182.372561
-0.13,9,182.399427
1.97,10,182.428081
3.14,15,182.505484
2.65,14,182.540854
0.65,16,182.583409
-0.65,10,182.614614
2.86,13,182.654537
3.26,15,182.696694
-0.13,9,182.733962
3.77,15,182.778365
2.96,14,182.815386
0.07,9,182.840739
2.54,12,182.869686
1.72,14,182.907326
2.46,14,182.945677
4.07,15,182.983491
1.25,15,183.020637
1.14,9,183.04513
4.56,17,183.088479
1.56,11,183.122055
1.77,9,183.155607
2.39,10,183.186963
3.17,13,183.219779
2.26,17,183.266179
3.53,17,183.310704
3.57,12,183.337482
0.88,11,183.366481
3.27,12,183.399426
-0.41,5,183.415673
0.37,11,183.44621
2.48,11,183.471528
-0.02,10,183.495481
-0.34,9,183.524835
0.17,9,183.549486
0.03,16,183.593251
1.13,16,183.636846
2.97,13,183.676778
2.39,10,183.707985
2.05,11,183.731587
-0.13,9,183.75598
2.88,12,183.790785
3.99,13,183.823761
2.35,14,183.85501
2.16,11,183.886636
-0.14,11,183.922494
2.36,12,183.958338
3.48,14,183.993925
0.05,14,184.029716
0.59,9,184.070973
2.05,17,184.114363
3.07,11,184.167747
2.63,15,184.213151
2.12,15,184.257347
2.47,11,184.286785
1.46,9,184.312033
-0.32,7,184.331487
0.44,16,184.373302
2.13,14,184.413343
0.85,15,184.456744
2.16,11,184.489635
3.46,16,184.531155
2.97,13,184.560552
3.78,15,184.601673
0.69,10,184.628238
3.35,16,184.6701
0.16,13,184.707464
3.69,15,184.751966
3.48,14,184.786673
-0.25,11,184.824712
1.86,11,184.854693
2.04,12,184.888946
2.97,15,184.932785
-0.79,13,184.965709
1.04,15,185.002267
3.37,15,185.040731
3.77,17,185.090934
0.38,11,185.124614
-0.14,11,185.159048
1.67,8,185.179982
0.26,12,185.21173
2.47,9,185.241827
0.38,8,185.26546
1.74,20,185.317224
1.06,17,185.382465
1.67,8,185.428507
2.35,14,185.462589
2.78,11,185.490892
2.26,11,185.519777
-0.22,7,185.550228
-0.35,12,185.58396
4.69,16,185.62106
1.55,12,185.650887
1.36,13,185.696443
3.16,13,185.735454
3.06,13,185.771444
1.75,15,185.815162
-0.15,11,185.850815
1.79,7,185.86965
3.48,14,185.909133
2.13,14,185.944905
3.44,17,185.997388
3.07,12,186.032259
2.37,12,186.065862
2.54,13,186.124963
1.96,11,186.160973
-0.34,9,186.186853
2.28,12,186.220502
0.28,10,186.251672
3.43,17,186.308573
1.75,11,186.336771
2.26,16,186.380826
1.55,11,186.412307
0.27,11,186.446824
1.14,18,186.494503
2.76,13,186.53292
-0.83,6,186.551895
0.86,14,186.589432
2.07,8,186.613265
2.25,13,186.650067
2.56,14,186.687762
0.16,14,186.732788
1.99,8,186.754518
1.87,9,186.781546
1.94,11,186.812195
1.35,17,186.851162
1.98,7,186.86504
2.46,13,186.894623
4.75,17,186.999037
3.06,14,187.043299
2.54,16,187.08749
2.36,15,187.129184
2.38,11,187.181789
5.07,21,187.292722
2.88,12,187.323596
3.17,13,187.358332
1.57,7,187.378436
0.55,14,187.419935
0.87,13,187.450728
2.27,11,187.483325
-0.14,11,187.512809
0.48,11,187.545278
0.05,11,187.567825
-0.05,12,187.599398
-0.52,8,187.617251
2.56,13,187.658278
1.96,12,187.694799
2.05,17,187.739146
-0.46,10,187.771103
1.59,5,187.793469
2.29,9,187.818513
2.15,13,187.853872
2.27,10,187.883987
0.01,18,187.934403
0.67,11,187.964152
1.04,15,188.006676
2.03,15,188.055173
3.18,12,188.085821
-0.93,5,188.101637
4.48,16,188.144305
1.67,8,188.166402
2.83,13,188.210311
-0.29,15,188.248507
0.04,12,188.279659
3.56,14,188.317609
0.58,10,188.351269
0.84,15,188.391651
0.95,15,188.431728
2.68,11,188.460982
3.09,13,188.49685
2.87,12,188.536062
1.58,6,188.5523
-0.42,8,188.577909
3.16,12,188.614409
-0.64,9,188.643047
0.37,11,188.669876
2.17,10,188.698797
1.78,8,188.724929
2.26,11,188.759926
3.57,13,188.795582
2.06,12,188.831587
0.07,9,188.861222
0.05,11,188.892751
-0.22,8,188.915358
1.47,6,188.932356
4.48,15,188.971876
0.77,13,189.009653
2.45,15,189.048152
0.03,11,189.079832
-0.14,11,189.114314
-0.45,12,189.150483
2.15,11,189.207436
0.06,12,189.248464
-0.93,5,189.265042
3.44,18,189.311163
1.47,6,189.328276
2.97,11,189.360422
-0.47,14,189.394834
2.57,13,189.447134
3.24,16,189.487186
1.03,17,189.533723
3.94,17,189.577909
2.16,10,189.609158
0.15,15,189.691282
2.98,12,189.72725
2.17,10,189.759522
0.09,17,189.803685
4.15,18,189.851617
1.15,15,189.890142
1.56,8,189.913891
1.14,17,189.955945
2.06,10,189.980638
-0.31,6,189.992152
4.74,16,190.045804
1.38,10,190.076864
0.47,12,190.107343
0.24,15,190.146033
2.87,12,190.175981
1.86,11,190.201587
0.34,15,190.241028
2.29,9,190.264683
2.36,13,190.304286
-0.65,10,190.333861
0.02,16,190.376254
2.56,10,190.404423
1.57,7,190.426829
1.59,5,190.442009
0.37,10,190.470739
2.65,12,190.503746
1.89,8,190.530156
3.17,16,190.573565
3.02,20,190.6254
1.09,14,190.665699
3.28,13,190.704628
2.77,12,190.736711
0.15,12,190.771246
2.15,12,190.795696
2.07,12,190.82996
2.38,11,190.857874
1.08,13,190.898366
2.17,10,190.924187
1.85,11,190.959729
3.23,17,191.004862
2.87,13,191.039083
1.85,12,191.069977
2.13,13,191.121477
-0.71,5,191.135947
2.17,10,191.164892
-0.02,10,191.19086
2.36,11,191.221745
0.16,12,191.25421
2.26,11,191.282164
-0.62,7,191.300448
3.17,13,191.337922
2.48,13,191.3739
2.55,15,191.414848
1.98,7,191.429902
1.36,9,191.458567
0.68,10,191.484539
1.93,15,191.522537
1.89,8,191.544451
1.05,17,191.589324
2.29,9,191.612496
3.18,14,191.645313
2.56,12,191.669929
1.15,15,191.714746
0.07,9,191.739085
3.68,14,191.777013
0.74,15,191.815998
1.31,20,191.86416
2.18,9,191.899221
1.49,4,191.910364
-0.34,8,191.933299
2.54,14,191.976431
2.08,8,191.999147
1.96,9,192.023143
0.05,13,192.061008
3.28,13,192.102303
0.28,9,192.128815
1.74,12,192.165426
2.07,9,192.190433
1.46,7,192.216978
0.57,14,192.257447
2.47,12,192.291798
2.56,13,192.329349
1.28,13,192.368122
1.81,16,192.410711
0.47,13,192.444086
2.24,13,192.474913
-0.63,8,192.498533
1.87,10,192.527755
2.66,12,192.561828
-0.73,7,192.582392
2.65,14,192.62482
1.64,11,192.655493
1.98,8,192.678348
0.07,11,192.709863
0.88,11,192.735025
0.38,10,192.769867
0.15,15,192.858275
-0.55,8,192.888907
2.16,11,192.920351
3.05,14,192.956326
2.85,15,192.995896
2.17,9,193.017942
-0.62,7,193.041642
2.77,12,193.07691
1.98,9,193.109659
1.97,10,193.143686
3.18,12,193.183346
1.48,5,193.203336
2.64,17,193.300924
-0.73,7,193.35537
-0.08,16,193.473515
-0.21,6,193.493065
1.98,15,193.537271
2.37,10,193.562251
2.57,10,193.597298
3.47,13,193.653298
2.87,12,193.697194
0.14,15,193.755405
3.08,13,193.802612
0.56,14,193.889516
2.39,7,193.912419
-0.43,7,193.939169
3.27,13,193.991728
0.73,16,194.037016
-0.21,7,194.057882
1.49,4,194.070884
1.05,16,194.110548
1.99,8,194.147271
1.28,14,194.206531
-0.06,14,194.249626
1.68,7,194.28372
2.08,8,194.308149
2.25,13,194.346306
0.43,16,194.386566
2.18,8,194.409396
3.56,18,194.461191
3.76,13,194.523341
2.15,12,194.560467
3.13,18,194.622763
0.36,12,194.659686
1.77,9,194.688709
2.44,15,194.731858
3.18,14,194.778714
2.65,12,194.816734
3.98,13,194.861948
2.49,10,194.898576
1.99,6,194.920195
0.43,13,194.959833
2.65,14,195.003753
2.18,8,195.024123
2.93,17,195.071673
2.18,9,195.100724
0.28,9,195.151064
0.18,9,195.181923
-0.62,7,195.214151
3.38,12,195.252785
-0.03,11,195.284282
0.59,11,195.320309
1.15,15,195.373274
0.65,13,195.436167
0.69,10,195.466861
1.27,12,195.512011
2.66,13,195.585279
-0.32,7,195.608309
3.08,11,195.642413
2.27,10,195.707225
1.86,10,195.74798
-0.14,11,195.789891
0.5,17,195.909138
0.18,9,195.970723
2.29,9,196.032332
2.04,11,196.074063
1.48,5,196.087396
-0.03,12,196.123054
2.05,10,196.157284
1.86,10,196.188282
2.36,13,196.223186
2.66,13,196.254775
2.45,11,196.292594
1.78,7,196.321393
2.47,9,196.383304
0.58,9,196.426099
2.47,10,196.458042
1.86,11,196.49995
3.04,16,196.545106
3.18,12,196.597749
2.83,17,196.654553
4.05,18,196.702755
0.66,15,196.743996
2.36,16,196.793038
1.97,11,196.855767
2.88,14,196.898341
4.37,17,196.953607
0.59,9,196.981553
1.25,15,197.031921
-0.01,8,197.055911
1.18,12,197.104904
2.47,13,197.172763
0.89,11,197.208999
-0.43,9,197.235278
0.88,11,197.266267
2.66,13,197.294562
0.46,11,197.331939
2.76,12,197.369878
0.68,11,197.423079
0.47,12,197.51286
-0.12,8,197.577284
-0.74,7,197.627009
3.28,12,197.671924
1.43,17,197.747744
2.05,13,197.845954
3.09,13,197.940009
1.78,8,197.976224
3.68,13,198.014783
0.93,16,198.060654
2.17,11,198.098576
-0.12,9,198.161195
0.57,12,198.253855
-0.64,9,198.306056
1.88,9,198.375793
2.97,12,198.464
3.26,14,198.516004
-0.02,10,198.554284
3.25,14,198.590961
0.24,13,198.626004
0.55,12,198.659321
2.85,15,198.739129
0.38,10,198.797236
2.06,12,198.865149
2.08,8,198.911608
2.37,12,198.965627
-0.31,6,198.987624
-0.31,6,199.007023
1.76,10,199.036081
2.38,10,199.065694
2.67,10,199.091597
0.95,14,199.126944
2.46,14,199.160769
1.68,7,199.184635
3.53,17,199.229904
1.57,7,199.249035
2.27,10,199.275086
2.79,11,199.306558
2.19,7,199.325398
1.79,15,199.361315
0.28,9,199.386879
2.35,20,199.464229
1.48,5,199.479946
2.36,12,199.512947
0.76,14,199.569309
0.17,12,199.618229
3.45,13,199.657649
-0.13,10,199.689184
0.36,13,199.733928
2.95,14,199.775187
1.84,13,199.806579
0.18,9,199.834128
2.39,9,199.859539
0.95,15,199.908124
2.95,16,199.954165
3.27,14,200.002646
2.06,9,200.041692
2.18,16,200.090167
2.15,12,200.122003
4.06,17,200.213404
0.66,12,200.307635
2.56,11,200.373894
1.69,5,200.39173
0.66,13,200.469574
0.06,10,200.509351
2.48,10,200.542561
-0.64,8,200.565598
2.67,11,200.595976
1.37,12,200.630484
0.15,12,200.666433
-0.33,7,200.688427
3.16,13,200.729608
-0.03,8,200.749451
2.44,15,200.788035
3.98,14,200.827417
-0.56,12,200.860074
0.35,17,200.896702
3.36,11,200.935043
2.25,21,200.996175
0.07,12,201.044571
2.89,10,201.106808
1.98,7,201.133697
2.27,13,201.17653
2.65,12,201.210272
1.59,5,201.224822
1.85,12,201.263129
2.88,12,201.297868
4.07,17,201.339696
3.16,13,201.377196
2.07,9,201.410578
2.77,13,201.472528
2.07,11,201.529031
2.67,11,201.560423
2.39,9,201.591972
0.59,9,201.620278
-0.43,7,201.64622
0.17,9,201.673151
3.18,12,201.710132
1.82,15,201.747332
1.36,16,201.785466
2.68,14,201.821612
2.48,11,201.857323
1.48,5,201.869066
2.48,9,201.892874
-0.33,10,201.91873
2.47,12,201.957886
1.94,12,201.986069
2.47,10,202.013894
2.37,18,202.061704
2.18,8,202.085504
1.57,7,202.104479
2.17,10,202.148932
-0.42,6,202.172673
3.07,13,202.213161
2.88,11,202.243668
0.88,12,202.293099
3.18,11,202.335544
2.18,9,202.381735
2.17,9,202.419828
-0.83,6,202.46511
2.17,9,202.500789
3.45,17,202.55175
2.35,13,202.587104
2.66,12,202.61637
0.75,16,202.695863
2.17,9,202.722285
2.28,9,202.744872
0.73,16,202.787758
2.65,13,202.822203
0.26,12,202.859846
4.56,18,202.905997
3.64,18,202.952634
1.56,8,202.974193
1.77,9,203.000803
3.56,15,203.045234
-0.02,7,203.065796
3.75,18,203.112943
1.36,15,203.155356
2.08,8,203.173535
0.14,13,203.213288
0.87,12,203.248813
3.75,18,203.305624
0.04,12,203.33868
1.83,16,203.384483
2.79,9,203.408487
2.75,14,203.4416
-0.13,9,203.466973
0.64,15,203.496676
2.69,9,203.521576
2.49,8,203.548308
2.48,12,203.582682
0.48,9,203.606972
3.27,14,203.646205
2.06,16,203.694404
1.44,16,203.735598
1.69,12,203.759913
2.39,9,203.787396
3.63,18,203.835619
2.77,11,203.886894
1.55,9,203.910574
1.08,12,203.940548
2.25,13,203.977365
2.46,11,204.005949
0.55,16,204.084361
0.09,7,204.109009
2.35,16,204.231893
2.66,12,204.281815
0.93,17,204.331794
0.16,11,204.406804
-0.27,16,204.45452
2.88,12,204.487383
0.31,19,204.539477
1.16,14,204.574919
2.14,13,204.613555
2.07,16,204.655555
1.58,6,204.67264
2.87,10,204.697497
1.75,11,204.759748
1.06,16,204.803308
2.74,15,204.843503
2.72,18,204.888305
1.97,10,204.916162
0.66,14,204.960445
-0.37,12,204.992011
1.28,13,205.030559
3.02,17,205.077401
2.55,14,205.108739
0.54,13,205.14222
-0.33,8,205.15906
1.67,8,205.185284
1.88,8,205.207802
0.05,11,205.238021
2.46,14,205.282164
3.38,14,205.322133
1.92,13,205.355483
-0.14,10,205.383486
3.28,12,205.413474
2.68,10,205.452093
2.47,12,205.490029
2.39,9,205.513841
2.67,11,205.573003
1.76,10,205.604464
0.47,11,205.639205
-0.41,5,205.653279
3.08,14,205.692585
1.37,14,205.734205
2.77,12,205.774997
0.76,13,205.833745
-0.25,13,205.89151
3.89,13,205.930112
0.37,11,205.967333
0.26,12,206.002255
3.15,14,206.034534
3.07,13,206.072825
0.29,8,206.095524
2.46,13,206.132827
2.57,11,206.160835
1.67,8,206.187371
2.06,12,206.218349
3.18,12,206.249398
1.26,17,206.293202
0.27,12,206.327261
1.18,11,206.357235
2.05,13,206.408002
3.05,17,206.516508
2.47,15,206.564223
1.38,11,206.591475
-0.05,13,206.627132
2.28,9,206.650645
2.35,13,206.701117
2.05,11,206.736962
3.54,20,206.789473
2.56,13,206.829724
0.28,8,206.854833
-0.67,12,206.886561
3.05,14,206.929728
3.07,13,206.96023
0.96,16,207.004973
0.76,15,207.043084
0.65,13,207.074385
1.06,15,207.1158
2.66,20,207.185635
2.57,14,207.225433
1.54,16,207.294564
2.21,16,207.342412
-0.13,10,207.377619
-0.42,6,207.39464
