#{"t_start": 1762627591.9639204, "env_id": "None"}
r,l,t
-0.55,9,1002.792052
1.71,10,1002.854427
1.14,4,1002.87335
1.59,9,1002.903423
-0.67,8,1002.943635
1.14,4,1002.972271
-0.67,8,1003.006952
1.14,4,1003.019136
1.56,10,1003.051738
1.14,4,1003.062697
-0.52,14,1003.106788
1.14,4,1003.118731
-0.77,7,1003.151018
1.51,10,1003.183971
-0.75,10,1003.217734
1.14,4,1003.229061
-0.6,9,1003.255204
1.14,4,1003.2676
1.14,4,1003.279654
1.68,10,1003.309393
-0.55,11,1003.343626
1.63,10,1003.376588
-0.47,10,1003.416515
1.68,10,1003.449723
1.14,4,1003.464052
1.14,4,1003.475616
-0.67,8,1003.503432
1.14,4,1003.520411
-0.71,9,1003.554468
-0.44,9,1003.607031
1.14,4,1003.63202
1.49,9,1003.669842
-0.37,11,1003.714161
-0.57,9,1003.744105
-0.68,9,1003.77034
-0.68,9,1003.80048
-0.66,7,1003.8239
-0.54,8,1003.851266
-0.54,8,1003.874769
1.14,4,1003.886923
-0.55,10,1003.914494
1.71,10,1003.949291
1.14,4,1003.961164
-0.61,8,1003.990226
1.14,4,1004.002356
-0.67,8,1004.030574
-0.76,6,1004.054383
1.14,4,1004.072856
1.14,4,1004.097638
-0.67,8,1004.135362
1.14,4,1004.150593
1.14,4,1004.171768
1.14,4,1004.187448
-0.77,7,1004.237261
1.14,4,1004.265924
-0.76,6,1004.30345
1.14,4,1004.315739
-0.68,9,1004.357387
1.44,8,1004.42796
1.48,10,1004.485985
1.14,4,1004.500176
1.14,4,1004.518696
-0.49,9,1004.578243
1.14,4,1004.593072
-0.89,8,1004.617264
-0.61,10,1004.649137
-0.81,5,1004.665474
1.14,4,1004.679427
1.14,4,1004.691898
-0.77,7,1004.715099
1.14,4,1004.72766
-0.44,9,1004.757591
-0.67,8,1004.78087
1.57,10,1004.814809
1.14,4,1004.826532
1.37,9,1004.874663
1.55,10,1004.941336
1.14,4,1004.958746
1.14,4,1004.971142
-0.54,12,1005.007936
1.46,9,1005.035463
-0.53,11,1005.072955
1.14,4,1005.08538
1.14,4,1005.09832
-0.47,11,1005.137151
1.14,4,1005.149219
1.59,10,1005.178091
1.14,4,1005.194618
-0.47,11,1005.244763
-0.67,8,1005.269698
-0.65,8,1005.296291
-0.53,11,1005.331753
1.66,10,1005.369637
-0.58,10,1005.408166
-0.46,9,1005.440029
1.14,4,1005.459476
1.14,4,1005.489893
1.14,4,1005.514426
-0.25,13,1005.562012
1.41,9,1005.588941
1.14,4,1005.601647
-0.47,11,1005.638579
-0.65,8,1005.687622
-0.53,11,1005.743996
-0.57,10,1005.775444
1.14,4,1005.787839
1.14,4,1005.805862
1.55,10,1005.884439
1.69,10,1005.915045
-0.67,8,1005.939416
1.14,4,1005.950714
1.14,4,1005.967523
-0.74,9,1006.017178
-0.42,13,1006.119558
1.14,4,1006.150801
-0.69,8,1006.193961
1.14,4,1006.206242
1.14,4,1006.21755
1.66,10,1006.941412
-0.73,8,1006.982211
1.14,4,1006.998102
1.14,4,1007.011583
1.38,10,1007.041786
1.14,4,1007.053508
-0.67,8,1007.078447
1.14,4,1007.089962
-0.67,8,1007.117668
1.14,4,1007.129247
-0.77,7,1007.152109
1.22,10,1007.183516
1.39,8,1007.208192
1.39,8,1007.235208
1.14,4,1007.246845
1.14,4,1007.265081
1.14,4,1007.279541
1.42,10,1007.327205
-0.41,11,1007.373225
-0.56,11,1007.410776
1.14,4,1007.426273
1.14,4,1007.438035
1.14,4,1007.450032
1.74,10,1007.481086
1.69,10,1007.515723
1.14,4,1007.529946
1.47,11,1007.568385
1.14,4,1007.581383
-0.76,6,1007.600518
-0.82,6,1007.62026
1.14,4,1007.632271
1.14,4,1007.643929
1.14,4,1007.65624
1.14,4,1007.670893
-0.67,8,1007.692829
1.14,4,1007.703808
1.14,4,1007.715686
1.14,4,1007.72709
-0.86,5,1007.743287
1.56,10,1007.772934
-0.67,8,1007.800974
1.14,4,1007.817176
-0.76,6,1007.840062
1.14,4,1007.851882
-0.67,8,1007.874576
-0.62,9,1007.903774
1.14,4,1007.916183
1.14,4,1007.927784
1.14,4,1007.939931
1.14,4,1007.952147
-0.51,9,1007.9823
-0.73,8,1008.007645
1.14,4,1008.01979
1.53,9,1008.048361
1.14,4,1008.06015
1.14,4,1008.072176
-0.63,9,1008.110127
1.14,4,1008.133092
-0.83,7,1008.16561
-0.4,11,1008.243755
1.14,4,1008.257389
-0.52,9,1008.286143
-0.62,8,1008.30813
1.68,10,1008.342075
-0.66,7,1008.36381
-0.66,8,1008.388691
1.6,10,1008.421255
-0.48,11,1008.466077
1.14,4,1008.482519
1.53,9,1008.510015
1.14,4,1008.521658
-0.49,9,1008.554935
-0.76,6,1008.574249
-0.67,9,1008.607938
1.68,10,1008.660377
1.14,4,1008.675787
-0.51,9,1008.704915
-0.67,8,1008.728876
1.68,10,1008.761951
1.14,4,1008.775056
1.68,10,1008.809655
-0.5,10,1008.847663
1.39,8,1008.879723
-0.46,10,1008.924295
-0.46,9,1008.953649
-0.46,9,1008.984357
1.14,4,1008.996256
1.14,4,1009.009737
-0.46,10,1009.043475
1.14,4,1009.055582
1.14,4,1009.069881
1.14,4,1009.086028
1.14,4,1009.101659
1.14,4,1009.114862
-0.76,6,1009.136807
-0.66,10,1009.171855
1.14,4,1009.195437
1.14,4,1009.222914
-0.44,10,1009.30481
-0.52,9,1009.384566
1.14,4,1009.416247
-0.58,12,1009.478613
-0.67,8,1009.507756
1.6,10,1009.536096
1.14,4,1009.548661
1.83,12,1009.586001
-0.69,10,1009.637569
1.14,4,1009.664489
-0.27,11,1009.714037
1.14,4,1009.744253
-0.66,7,1009.805088
1.14,4,1009.838816
1.42,10,1009.928594
-0.67,8,1009.969562
-0.88,7,1009.993733
-0.43,12,1010.08443
1.14,4,1010.095708
1.68,10,1010.127928
1.14,4,1010.139995
-0.51,8,1010.166334
1.71,10,1010.198828
1.14,4,1010.224117
-0.56,8,1010.293945
-0.52,12,1010.395186
-0.77,10,1010.458798
-0.67,8,1010.498841
1.14,4,1010.52341
-0.44,9,1010.577041
1.14,4,1010.588823
1.14,4,1010.610879
1.14,4,1010.634076
-0.72,8,1010.673432
1.14,4,1010.686194
1.71,10,1010.746943
1.14,4,1010.760677
1.14,4,1010.772864
-0.82,6,1010.792461
1.66,11,1010.828928
1.14,4,1010.842808
1.14,4,1010.85919
1.39,8,1010.886915
1.59,9,1010.922065
-0.37,11,1010.957668
-0.54,8,1010.985052
-0.61,10,1011.01537
-0.44,9,1011.04512
1.14,4,1011.056189
1.14,4,1011.068216
-0.63,10,1011.09869
-0.44,9,1011.131178
1.71,10,1011.162264
-0.67,8,1011.186346
1.68,10,1011.240882
-0.59,9,1011.278312
1.68,10,1011.312109
-0.67,8,1011.348093
1.14,4,1011.361335
1.14,4,1011.373263
1.37,10,1011.403782
-0.56,8,1011.433429
-0.45,14,1011.474631
1.14,4,1011.489047
-0.81,5,1011.508765
-0.67,8,1011.532071
1.14,4,1011.543874
1.14,4,1011.556499
-0.67,8,1011.577056
1.53,9,1011.606485
-0.62,9,1011.640045
1.14,4,1011.652521
1.68,10,1011.682166
1.14,4,1011.696259
-0.42,10,1011.730194
1.14,4,1011.741678
-0.58,10,1011.775024
-0.35,11,1011.809376
-0.61,14,1011.85011
1.14,4,1011.861472
-0.3,12,1011.897084
1.14,4,1011.909466
1.34,7,1011.931095
1.14,4,1011.94492
-0.59,11,1011.996281
-0.58,11,1012.063553
1.14,4,1012.07793
-0.56,8,1012.109766
-0.39,10,1012.15991
-0.64,11,1012.214794
-0.54,9,1012.269921
1.68,10,1012.3119
-0.65,9,1012.347434
1.14,4,1012.359517
1.58,10,1012.39852
-0.38,12,1012.443703
-0.45,10,1012.499864
1.14,4,1012.526738
-0.62,9,1012.572387
1.14,4,1012.584581
-0.33,13,1012.624139
-0.67,8,1012.643989
1.14,4,1012.658906
1.14,4,1012.670707
-0.39,11,1012.714347
1.53,10,1012.761376
1.14,4,1012.787531
1.14,4,1012.808562
-0.54,12,1012.847563
-0.67,9,1012.880247
1.46,9,1012.908951
1.66,10,1012.940655
-0.64,7,1012.963389
-0.62,9,1013.004097
1.14,4,1013.033045
-0.62,9,1013.076804
1.39,8,1013.112998
-0.58,10,1013.14951
1.14,4,1013.161816
-0.63,10,1013.19228
1.68,10,1013.229758
1.14,4,1013.243527
1.14,4,1013.256577
1.14,4,1013.269149
1.49,10,1013.308108
1.55,10,1013.337717
-0.73,8,1013.365404
1.69,10,1013.397131
1.69,10,1013.428126
1.14,4,1013.441349
1.68,10,1013.476275
1.14,4,1013.491996
1.14,4,1013.504531
1.14,4,1013.515674
1.14,4,1013.52754
1.14,4,1013.539944
-0.64,8,1013.567761
-0.46,9,1013.596246
-0.66,7,1013.619582
1.14,4,1013.632385
1.36,11,1013.671365
-0.76,6,1013.692866
1.14,4,1013.708709
-0.77,7,1013.733053
-0.51,9,1013.763846
1.14,4,1013.778016
1.19,5,1013.794136
1.14,4,1013.808576
-0.76,6,1013.851063
-0.39,13,1013.903846
1.59,9,1013.935464
1.14,4,1013.947113
-0.5,10,1014.02305
1.14,4,1014.032921
1.57,10,1014.06601
1.14,4,1014.077621
-0.4,11,1014.114765
1.14,4,1014.126819
1.68,10,1014.158865
1.14,4,1014.174887
1.14,4,1014.186289
1.14,4,1014.197433
-0.76,6,1014.217536
1.14,4,1014.229249
1.14,4,1014.241632
-0.6,9,1014.27471
1.14,4,1014.292381
1.14,4,1014.304674
1.14,4,1014.315997
-0.81,5,1014.337543
-0.81,5,1014.353316
1.14,4,1014.36476
-0.65,8,1014.394571
1.71,10,1014.428241
1.14,4,1014.440668
1.14,4,1014.457323
-0.57,9,1014.495719
-0.68,9,1014.531609
1.14,4,1014.544662
-0.67,8,1014.570445
1.14,4,1014.582633
-0.54,9,1014.627036
-0.72,8,1014.665098
-0.67,8,1014.695473
1.14,4,1014.707382
1.14,4,1014.721014
1.37,10,1014.754097
1.14,4,1014.765813
-0.67,8,1014.793138
1.42,10,1014.827271
1.14,4,1014.839407
-0.51,11,1014.873656
1.14,4,1014.887767
1.14,4,1014.898346
-0.58,9,1014.929219
-0.42,11,1014.962623
-0.69,11,1015.000131
-0.56,11,1015.03776
1.14,4,1015.050415
1.14,4,1015.062004
-0.61,8,1015.090555
-0.59,9,1015.121001
-0.46,10,1015.154323
-0.41,12,1015.190765
1.14,4,1015.203595
-0.51,9,1015.231902
1.14,4,1015.246354
-0.71,7,1015.271946
-0.61,11,1015.30967
1.14,4,1015.32212
-0.61,8,1015.347981
1.14,4,1015.36124
-0.78,8,1015.386014
1.14,4,1015.397857
1.44,8,1015.424374
1.14,4,1015.437496
1.14,4,1015.448737
-0.47,11,1015.479977
-0.61,8,1015.508025
-0.61,8,1015.536696
1.14,4,1015.548627
1.14,4,1015.558419
-0.7,8,1015.580776
1.14,4,1015.597127
-0.53,11,1015.634568
-0.55,10,1015.676916
1.14,4,1015.687818
1.71,10,1015.722562
1.55,10,1015.762978
1.14,4,1015.775465
1.14,4,1015.788584
1.14,4,1015.800704
-0.67,8,1015.827443
1.14,4,1015.840188
1.14,4,1015.856324
1.14,4,1015.868418
1.68,10,1015.896984
-0.28,12,1015.934523
1.14,4,1015.945911
-0.67,8,1015.970088
1.14,4,1015.981958
-0.41,11,1016.018855
1.14,4,1016.03056
1.55,10,1016.062043
1.66,10,1016.09333
1.14,4,1016.106486
-0.83,10,1016.145985
1.14,4,1016.169414
-0.52,10,1016.21967
1.4,10,1016.254701
1.14,4,1016.268011
-0.67,8,1016.295022
-0.57,9,1016.358285
1.14,4,1016.390015
1.14,4,1016.415512
-0.39,14,1016.524428
-0.67,8,1016.547994
1.69,10,1016.596103
1.14,4,1016.628284
-0.61,8,1016.696657
1.14,4,1016.724805
1.14,4,1016.753716
-0.67,8,1016.805391
1.14,4,1016.821669
1.66,10,1016.854737
1.55,11,1016.891277
1.14,4,1016.902671
1.63,10,1016.952655
1.14,4,1016.96378
-0.34,11,1017.005166
-0.55,10,1017.061633
1.14,4,1017.089034
-0.74,7,1017.140211
-0.77,7,1017.173659
1.68,10,1017.205524
1.73,11,1017.24099
1.14,4,1017.253763
1.14,4,1017.266389
1.14,4,1017.278224
1.14,4,1017.290817
1.14,4,1017.305659
1.14,4,1017.323873
1.14,4,1017.337785
1.14,4,1017.349868
-0.77,7,1017.373939
-0.3,11,1017.456943
-0.64,10,1017.495077
-0.66,9,1017.52378
1.14,4,1017.535778
1.14,4,1017.547629
-0.76,6,1017.567764
1.14,4,1017.579609
1.14,4,1017.617924
-0.62,12,1017.676576
1.41,9,1017.705077
-0.66,7,1017.727787
-0.54,9,1017.767143
1.14,4,1017.792625
1.73,11,1017.880531
1.52,10,1017.965797
1.53,10,1018.051162
-0.45,10,1018.116948
1.14,4,1018.13046
1.14,4,1018.148596
-0.56,8,1018.181254
-0.32,11,1018.218882
1.14,4,1018.230765
1.71,10,1018.260477
1.53,10,1018.292936
1.14,4,1018.303262
-0.75,8,1018.330495
1.69,11,1018.365017
-0.81,5,1018.381966
-0.69,10,1018.413505
-0.76,6,1018.43445
1.14,4,1018.449836
1.14,4,1018.462898
1.14,4,1018.47484
1.42,10,1018.510525
-0.67,8,1018.536514
-0.66,7,1018.561211
-0.57,9,1018.594884
1.14,4,1018.607744
1.14,4,1018.620417
-0.29,12,1018.697686
1.14,4,1018.715511
-0.64,7,1018.741894
-0.77,7,1018.794648
-0.58,11,1018.846557
1.14,4,1018.862279
-0.73,8,1018.915468
-0.71,7,1018.950957
1.14,4,1018.96481
-0.74,9,1018.99829
1.14,4,1019.011049
1.14,4,1019.040593
1.14,4,1019.073133
1.14,4,1019.092546
1.68,10,1019.135209
-0.76,6,1019.180655
1.14,4,1019.203932
1.14,4,1019.220197
-0.71,7,1019.244482
1.14,4,1019.256778
1.68,10,1019.286051
-0.77,7,1019.314276
-0.61,8,1019.346201
1.14,4,1019.361366
1.38,9,1019.403979
1.37,10,1019.430978
1.14,4,1019.44797
1.66,10,1019.493175
-0.51,9,1019.527806
1.68,10,1019.597343
-0.81,5,1019.617629
-0.68,12,1019.659872
-0.67,8,1019.679562
1.14,4,1019.69116
1.14,4,1019.702203
1.14,4,1019.71419
1.14,4,1019.724822
1.14,4,1019.73694
-0.67,8,1019.769037
-0.67,8,1019.796506
1.14,4,1019.810892
1.14,4,1019.82621
-0.56,8,1019.859261
-0.63,9,1019.893409
1.68,10,1019.936468
-0.69,10,1019.975924
1.14,4,1019.991957
1.66,10,1020.04551
1.14,4,1020.062121
1.68,10,1020.094801
-0.56,8,1020.120138
-0.76,6,1020.139741
-0.63,10,1020.17261
1.4,9,1020.201702
-0.82,6,1020.221807
-0.41,12,1020.266929
1.14,4,1020.279012
-0.83,7,1020.302152
1.14,4,1020.314213
-0.58,11,1020.348776
1.29,6,1020.366784
-0.71,7,1020.39267
1.14,4,1020.408308
1.14,4,1020.422364
1.53,10,1020.451629
-0.79,9,1020.482221
1.14,4,1020.493055
-0.6,9,1020.521424
1.14,4,1020.533668
1.14,4,1020.546124
-0.8,10,1020.578863
-0.66,7,1020.605
1.71,10,1020.635892
1.14,4,1020.649506
-0.42,11,1020.685908
-0.66,7,1020.70919
-0.3,10,1020.744704
1.71,10,1020.774865
-0.67,8,1020.808913
1.14,4,1020.824926
1.14,4,1020.8387
1.14,4,1020.854565
1.66,10,1020.891752
-0.61,10,1020.921261
-0.61,8,1020.950464
1.14,4,1020.961218
1.14,4,1020.972707
-0.68,9,1021.008035
1.14,4,1021.01915
1.14,4,1021.035296
1.14,4,1021.050119
1.14,4,1021.063167
-0.59,12,1021.108799
1.14,4,1021.126223
-0.84,8,1021.156498
1.14,4,1021.169969
1.14,4,1021.183407
1.14,4,1021.194505
-0.68,9,1021.263504
1.14,4,1021.278899
-0.81,5,1021.296191
1.71,10,1021.33281
-0.67,8,1021.358505
-0.71,8,1021.389725
-0.57,8,1021.420881
-0.73,9,1021.451597
-0.47,11,1021.487502
1.38,9,1021.515472
-0.61,11,1021.551793
1.14,4,1021.564859
-0.7,8,1021.592455
1.14,4,1021.603539
1.71,10,1021.635453
1.14,4,1021.648369
-0.63,9,1021.680645
1.14,4,1021.695464
-0.61,8,1021.726526
-0.67,8,1021.750972
-0.84,8,1021.777143
1.14,4,1021.790236
1.14,4,1021.803883
1.14,4,1021.819796
1.14,4,1021.831924
1.14,4,1021.84402
1.68,10,1021.87919
1.14,4,1021.897512
1.14,4,1021.910645
1.14,4,1021.922047
-0.52,10,1021.958815
-0.56,9,1021.988052
-0.76,6,1022.008512
1.14,4,1022.020891
1.14,4,1022.033684
-0.67,8,1022.061828
1.14,4,1022.073339
1.14,4,1022.085347
1.14,4,1022.099111
-0.53,11,1022.138496
1.14,4,1022.151214
-0.47,10,1022.187064
1.14,4,1022.200688
-0.47,11,1022.241922
-0.64,8,1022.271681
-0.46,12,1022.311342
-0.67,8,1022.336269
-0.47,11,1022.370011
1.55,10,1022.407972
1.63,10,1022.446691
1.14,4,1022.459147
1.14,4,1022.4738
1.14,4,1022.486238
1.14,4,1022.505579
-0.39,11,1022.551743
-0.59,8,1022.588942
-0.67,8,1022.615746
-0.59,9,1022.650309
-0.61,11,1022.687562
-0.6,9,1022.722699
1.14,4,1022.73615
-0.64,10,1022.775609
1.14,4,1022.79187
1.68,10,1022.823186
-0.67,8,1022.854118
1.46,8,1022.894015
-0.42,11,1023.683815
1.59,9,1023.71444
1.14,4,1023.72668
1.14,4,1023.738927
1.14,4,1023.75108
-0.57,10,1023.783815
1.14,4,1023.795187
1.14,4,1023.806813
-0.59,9,1023.83686
-0.68,9,1023.86974
-0.27,12,1023.911276
1.57,10,1023.94546
-0.77,7,1023.969069
1.52,10,1024.033824
-0.64,7,1024.098076
1.14,4,1024.121459
1.75,11,1024.163236
1.14,4,1024.174349
1.14,4,1024.19518
1.14,4,1024.206957
1.14,4,1024.219468
-0.58,10,1024.253879
-0.64,8,1024.28395
1.32,9,1024.312318
-0.66,10,1024.345443
-0.63,9,1024.373786
1.69,14,1024.41887
1.14,4,1024.43382
-0.67,8,1024.457782
-0.58,11,1024.520225
1.69,10,1024.552741
1.71,10,1024.59167
1.41,8,1024.618623
-0.68,9,1024.651422
-0.28,14,1024.693396
1.14,4,1024.703478
1.14,4,1024.715703
1.14,4,1024.728793
-0.82,6,1024.749276
1.39,8,1024.777732
-0.66,7,1024.813267
1.14,4,1024.826688
-0.71,6,1024.847181
1.46,10,1024.893109
-0.63,9,1024.956061
1.63,11,1025.007105
-0.5,11,1025.065322
1.69,10,1025.098303
1.14,4,1025.110823
1.68,10,1025.145844
-0.67,8,1025.1694
-0.56,11,1025.204569
-0.72,8,1025.230396
1.14,4,1025.240988
1.71,10,1025.279411
1.14,4,1025.293166
-0.79,9,1025.321597
-0.67,8,1025.34822
1.14,4,1025.367028
1.14,4,1025.396014
1.14,4,1025.421033
1.14,4,1025.435241
1.49,10,1025.466411
-0.46,10,1025.497947
-0.38,12,1025.540819
-0.58,11,1025.577558
-0.54,9,1025.60337
1.14,4,1025.617398
1.14,4,1025.629952
1.14,4,1025.642925
1.14,4,1025.654618
-0.31,13,1025.693942
1.14,4,1025.705772
-0.46,9,1025.768151
1.46,9,1025.805486
-0.66,7,1025.8317
1.14,4,1025.84635
-0.58,10,1025.885607
-0.63,10,1025.916866
1.14,4,1025.928717
-0.36,10,1025.960308
1.14,4,1025.971197
1.14,4,1025.982545
-0.57,9,1026.01183
1.55,10,1026.044716
1.14,4,1026.05992
1.66,10,1026.090247
1.33,8,1026.121029
1.14,4,1026.134286
-0.77,7,1026.182227
1.14,4,1026.197705
1.14,4,1026.209611
1.14,4,1026.226334
1.14,4,1026.239191
-0.53,11,1026.282865
-0.66,8,1026.312553
1.14,4,1026.325207
-0.67,8,1026.347981
-0.67,8,1026.371488
1.42,10,1026.397647
-0.81,5,1026.41492
-0.59,8,1026.443118
1.14,4,1026.460406
1.66,10,1026.493302
1.29,6,1026.514512
-0.52,10,1026.552883
1.48,10,1026.587466
1.33,9,1026.62133
-0.38,13,1026.661894
1.14,4,1026.675643
-0.62,8,1026.702857
-0.3,13,1026.744244
1.55,10,1026.775138
1.68,10,1026.80921
1.41,9,1026.84258
1.14,4,1026.855738
1.14,4,1026.86634
-0.76,6,1026.888848
-0.77,7,1026.914957
1.14,4,1026.93092
-0.52,9,1026.962352
1.71,10,1026.994874
-0.66,7,1027.016351
1.68,10,1027.057654
-0.4,11,1027.100327
-0.57,8,1027.129587
-0.66,10,1027.169828
-0.66,7,1027.196914
-0.47,10,1027.233272
1.66,10,1027.266216
1.57,10,1027.296543
-0.65,8,1027.322331
1.14,4,1027.343403
1.14,4,1027.359506
1.14,4,1027.375651
-0.46,16,1027.432026
-0.82,6,1027.459275
1.38,9,1027.497892
-0.68,9,1027.534489
-0.74,10,1027.577861
1.42,10,1027.608985
1.14,4,1027.623331
1.14,4,1027.633929
-0.71,7,1027.656884
-0.61,8,1027.687942
-0.72,8,1027.717548
-0.73,8,1027.746905
1.14,4,1027.761177
1.14,4,1027.775002
-0.63,13,1027.823411
1.63,10,1027.86095
1.69,10,1027.892384
-0.37,10,1027.929861
-0.72,7,1027.958181
1.69,10,1027.992142
1.14,4,1028.006157
-0.41,10,1028.047279
1.47,10,1028.080872
1.14,4,1028.096245
-0.63,9,1028.128118
-0.5,9,1028.164874
-0.67,10,1028.204844
-0.58,10,1028.244685
1.14,4,1028.258083
-0.67,8,1028.282375
-0.81,5,1028.302472
1.14,4,1028.318183
-0.44,14,1028.37017
1.14,4,1028.38517
1.14,4,1028.399206
1.72,11,1028.448057
1.6,11,1028.495662
1.14,4,1028.507588
1.14,4,1028.521306
-0.66,7,1028.548252
1.14,4,1028.560652
-0.76,6,1028.5868
-0.63,10,1028.63539
1.14,4,1028.654738
1.55,10,1028.691371
1.64,10,1028.72951
-0.48,11,1028.764945
-0.6,9,1028.79612
-0.32,11,1028.836368
-0.67,8,1028.868367
1.14,4,1028.884647
-0.9,9,1028.919118
1.14,4,1028.931266
1.14,4,1028.945691
1.14,4,1028.966136
-0.66,7,1028.997795
1.14,4,1029.012716
-0.67,8,1029.04401
-0.67,8,1029.067643
1.14,4,1029.08186
1.55,10,1029.122673
1.14,4,1029.1366
-0.86,5,1029.155342
1.69,10,1029.186126
1.55,10,1029.219561
1.14,4,1029.232022
1.14,4,1029.244823
1.14,4,1029.257081
1.63,10,1029.323606
1.74,10,1029.357613
-0.78,8,1029.383405
-0.56,8,1029.412091
1.54,9,1029.442585
-0.46,9,1029.473848
1.41,8,1029.498172
-0.66,7,1029.520784
-0.77,7,1029.54483
1.14,4,1029.557768
1.14,4,1029.569618
1.14,4,1029.580599
-0.35,11,1029.614675
1.14,4,1029.626959
1.14,4,1029.641422
-0.81,5,1029.658917
-0.49,9,1029.69374
1.14,4,1029.708809
1.14,4,1029.720716
1.34,7,1029.745705
1.48,10,1029.779123
1.68,10,1029.809861
-0.67,8,1029.835372
1.14,4,1029.84767
1.51,10,1029.879131
-0.77,7,1029.904711
1.14,4,1029.916632
1.14,4,1029.929515
-0.7,11,1029.964701
-0.82,6,1030.000513
-0.65,9,1030.037737
-0.69,8,1030.062711
1.14,4,1030.075965
-0.33,11,1030.122738
-0.62,9,1030.161391
1.14,4,1030.174665
1.14,4,1030.189836
1.14,4,1030.208647
-0.62,9,1030.270212
1.14,4,1030.288574
-0.23,14,1030.343548
1.57,10,1030.381627
-0.55,10,1030.421445
-0.68,9,1030.459211
-0.68,9,1030.49036
1.19,5,1030.504952
1.14,4,1030.518017
1.14,4,1030.530082
1.14,4,1030.542749
1.67,11,1030.580549
1.14,4,1030.593816
1.14,4,1030.615582
-0.67,8,1030.645392
-0.69,7,1030.677794
-0.54,11,1030.714319
1.14,4,1030.727015
1.68,10,1030.758935
-0.66,7,1030.78427
-0.62,9,1030.827087
-0.72,8,1030.85162
1.53,9,1030.887507
-0.57,9,1030.922664
1.14,4,1030.937775
-0.64,7,1030.969496
1.14,4,1030.98259
-0.44,9,1031.017882
-0.67,8,1031.049374
1.14,4,1031.058891
-0.74,7,1031.088158
1.14,4,1031.109736
1.14,4,1031.124219
-0.26,13,1031.170154
-0.27,12,1031.213197
-0.5,11,1031.249209
-0.67,8,1031.272202
-0.76,6,1031.292402
1.14,4,1031.307292
1.14,4,1031.322004
-0.55,12,1031.360236
1.39,8,1031.387962
-0.39,10,1031.424604
1.14,4,1031.441211
1.14,4,1031.459188
1.14,4,1031.476175
-0.32,11,1031.534578
-0.55,10,1031.589787
1.71,10,1031.626936
-0.71,7,1031.68404
1.14,4,1031.71353
1.14,4,1031.727803
1.14,4,1031.740875
1.52,11,1031.775197
-0.73,8,1031.803406
1.42,10,1031.868361
-0.67,8,1031.902308
-0.67,8,1031.928192
1.48,10,1031.961014
1.14,4,1031.982822
-0.49,9,1032.04109
-0.68,9,1032.074147
-0.57,10,1032.107258
-0.4,12,1032.141743
1.66,10,1032.172505
-0.55,10,1032.204832
1.14,4,1032.217391
-0.53,11,1032.252918
-0.67,8,1032.273838
-0.59,8,1032.298821
-0.67,11,1032.356691
-0.64,10,1032.388215
1.14,4,1032.399758
-0.78,8,1032.432519
1.14,4,1032.444878
1.71,10,1032.483233
-0.62,9,1032.515196
-0.42,11,1032.557775
1.14,4,1032.570159
-0.6,9,1032.595735
-0.59,9,1032.626608
-0.66,7,1032.650009
1.68,10,1032.688323
1.36,10,1032.719194
-0.51,9,1032.748812
-0.41,11,1032.789637
-0.63,10,1032.825029
1.14,4,1032.837362
1.14,4,1032.851253
-0.37,11,1032.897705
1.14,4,1032.925681
-0.81,5,1032.959362
1.44,10,1033.040315
1.14,4,1033.067248
1.14,4,1033.089469
1.57,10,1033.157404
1.32,9,1033.18658
-0.56,8,1033.213251
-0.64,10,1033.245311
1.14,4,1033.260077
1.68,10,1033.294913
1.66,10,1033.334674
-0.59,11,1033.383807
-0.46,10,1033.431178
-0.79,9,1033.469356
1.45,9,1033.496099
-0.49,9,1033.529745
-0.54,9,1033.564471
1.14,4,1033.576135
1.14,4,1033.59196
-0.61,10,1033.627504
1.39,8,1033.652791
-0.39,13,1033.693039
-0.67,8,1033.719308
1.14,4,1033.731143
-0.83,7,1033.751264
1.68,10,1033.789446
1.14,4,1033.801809
1.14,4,1033.813674
1.14,4,1033.826749
-0.62,9,1033.854612
1.14,4,1033.867245
-0.67,8,1033.890976
-0.67,8,1033.915604
-0.76,6,1033.934915
1.14,4,1033.946201
-0.49,10,1033.983931
1.14,4,1034.000053
-0.37,12,1034.051133
-0.42,11,1034.121433
1.14,4,1034.138612
1.14,4,1034.154164
1.14,4,1034.168922
1.14,4,1034.180729
1.7,11,1034.214856
1.14,4,1034.230573
1.14,4,1034.245516
-0.73,8,1034.271338
1.14,4,1034.284029
1.14,4,1034.296783
-0.67,8,1034.320311
1.14,4,1034.331351
1.54,9,1034.360127
-0.54,8,1034.388378
1.48,10,1034.421016
1.14,4,1034.439904
1.56,9,1034.496087
1.53,10,1034.561999
1.14,4,1034.590378
-0.44,9,1034.636675
-0.82,6,1034.654941
1.34,7,1034.675877
1.14,4,1034.688199
1.14,4,1034.700167
1.14,4,1034.709177
-0.69,7,1034.731297
-0.66,9,1034.758205
1.14,4,1034.771093
1.68,10,1034.803107
-0.72,7,1034.826323
-0.17,12,1034.864787
1.46,10,1034.896409
1.14,4,1034.90854
1.14,4,1034.921125
1.14,4,1034.935085
1.14,4,1034.946474
1.14,4,1034.957727
-0.72,8,1034.983374
-0.49,13,1035.041765
-0.76,6,1035.086918
-0.76,6,1035.106293
1.69,10,1035.137743
1.14,4,1035.150441
1.63,10,1035.186433
1.14,4,1035.197834
1.14,4,1035.209048
1.37,10,1035.256213
1.14,4,1035.285887
